timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1746709232174,316674015,-0.010470107,-0.27441943,-0.3522873
1746709232191,316690682,-0.19237617,-0.061336257,-0.501626
1746709232208,316707349,-0.2108076,0.1117044,-0.5559387
1746709232224,316724016,-0.18916807,0.21966809,-0.51998615
1746709232241,316740683,-0.09695159,0.26484632,-0.41986752
1746709232258,316757350,-0.046195284,0.20064484,-0.31159592
1746709232274,316774017,-0.17058933,0.26701647,-0.26524258
1746709232291,316790684,-0.26938835,0.39789358,-0.2997427
1746709232308,316807351,-0.24339312,0.40479308,-0.4933319
1746709232324,316824018,-0.12074862,0.33480012,-0.6785917
1746709232341,316840685,0.03938611,0.19315223,-0.65673447
1746709232358,316857352,0.21427129,0.106126525,-0.566061
1746709232374,316874019,0.38363305,0.046392795,-0.41067696
1746709232391,316890686,0.58000195,-0.08293057,-0.37119007
1746709232408,316907353,0.6428209,-0.20230655,-0.46116352
1746709232424,316924020,0.540116,-0.2629399,-0.5624666
1746709232441,316940687,0.42940888,-0.284283,-0.6937313
1746709232458,316957354,0.2523547,-0.32809377,-0.67690563
1746709232474,316974021,0.11942792,-0.38927808,-0.55171585
1746709232491,316990688,0.13053125,-0.5061093,-0.595562
1746709232508,317007355,0.15617643,-0.6764304,-0.46416187
1746709232524,317024022,0.28809863,-0.82622707,-0.5277481
1746709232541,317040689,0.45167217,-1.0093498,-0.44872284
1746709232558,317057356,0.8429307,-1.1708214,-0.062441826
1746709232574,317074023,1.0733112,-1.3928953,0.32593632
1746709232591,317090690,0.9783969,-1.3360894,0.49084854
1746709232608,317107357,0.75519246,-0.98323405,0.4608307
1746709232624,317124024,0.6616299,-0.72644717,0.58513546
1746709232641,317140691,0.56201065,-0.63705945,0.8169346
1746709232658,317157358,0.38091636,-0.2086917,1.4355745
1746709232674,317174025,0.21973203,0.28896123,1.826437
1746709232691,317190692,0.32096845,0.31358397,2.1633606
1746709232708,317207359,0.047553528,0.21579382,2.4370766
1746709232724,317224026,-0.4610863,0.43133932,3.1110792
1746709232741,317240693,-0.4847654,0.4960841,3.6072617
1746709232758,317257360,-0.09640125,0.27313417,3.9516926
1746709232774,317274027,0.6502838,0.07033618,3.9102154
1746709232791,317290694,0.92971295,-0.24063294,3.6198158
1746709232808,317307361,0.78849,-0.45201495,3.1001167
1746709232824,317324028,0.39796776,-0.35864455,2.4736109
1746709232841,317340695,-0.017359748,0.13041422,1.7027216
1746709232858,317357362,-0.3661911,0.5276839,1.0195646
1746709232874,317374029,-0.3967784,0.70772314,0.4051466
1746709232891,317390696,-0.4845515,0.98890567,-0.06864071
1746709232908,317407363,-0.635174,1.1528825,-0.2578144
1746709232924,317424030,-0.52608305,1.0756688,-0.13145447
1746709232941,317440697,-0.31316504,0.750123,0.02475071
1746709232958,317457364,-0.10287865,0.43711546,-0.0743351
1746709232974,317474031,-0.086636804,0.2657332,-0.31414318
1746709232991,317490698,-0.011606944,0.10788736,-0.55302715
1746709233008,317507365,-0.0048758513,-0.028844124,-1.0213108
1746709233024,317524032,-0.08520322,-0.082492374,-1.3834105
1746709233041,317540699,-0.040122308,-0.16676235,-1.5192032
1746709233058,317557366,0.027513215,-0.44846478,-1.1639547
1746709233074,317574033,0.119582474,-0.5802261,-0.82693577
1746709233091,317590700,0.07106547,-0.6319476,-0.7257023
1746709233108,317607367,-0.045266263,-0.53015745,-1.2353401
1746709233124,317624034,0.059785806,-0.10594626,-1.5099602
1746709233141,317640701,0.10045608,-0.09281934,-1.795392
1746709233158,317657368,0.13730784,-0.035190325,-1.807908
1746709233175,317674035,0.2821974,-0.08652589,-1.6246138
1746709233191,317690702,0.21484943,-0.11224239,-1.2843428
1746709233208,317707369,0.17209,-0.012401393,-1.3104239
1746709233225,317724036,0.18833727,0.3238592,-1.3225813
1746709233241,317740703,0.24281372,0.78584975,-1.5000448
1746709233258,317757370,0.3869049,0.9461809,-1.3311491
1746709233275,317774037,0.28645742,0.8287532,-1.3028975
1746709233291,317790704,0.049817435,0.8177543,-1.080451
1746709233308,317807371,-0.31857985,0.7255739,-0.6372957
1746709233325,317824038,-0.7579567,0.5283219,-0.4962101
1746709233341,317840705,-0.9154949,0.24422948,-0.5558224
1746709233358,317857372,-0.94529474,0.22216003,-0.60431004
1746709233375,317874039,-0.7324059,0.64396745,-0.73730755
1746709233391,317890706,-0.39651006,1.0067981,-0.9595175
1746709233408,317907373,-0.35824385,1.1600206,-1.0891256
1746709233425,317924040,-0.576225,1.4718369,-1.3646326
1746709233441,317940707,-1.0473791,1.5894709,-1.6360083
1746709233458,317957374,-1.3442242,1.2668467,-1.9844656
1746709233475,317974041,-1.4339384,0.9368571,-1.9488235
1746709233491,317990708,-1.2463404,0.7929377,-1.4558144
1746709233508,318007375,-1.0241679,0.66120565,-0.63516235
1746709233525,318024042,-0.8965044,0.6097704,0.043543816
1746709233541,318040709,-0.9176247,0.47200674,0.10037041
1746709233558,318057376,-1.0481228,0.48634496,-0.29394913
1746709233575,318074043,-1.1171252,0.7046034,-0.5874624
1746709233591,318090710,-1.2358971,0.6968077,-0.7313175
1746709233608,318107377,-1.2539508,0.67437154,-0.33848572
1746709233625,318124044,-1.2113168,0.77124554,-0.07121849
1746709233641,318140711,-1.2865238,0.66925734,0.023140907
1746709233658,318157378,-1.5258423,0.5275887,0.23130131
1746709233675,318174045,-1.4298408,0.83388233,0.19055653
1746709233691,318190712,-1.7033249,0.93549347,-0.4708948
1746709233708,318207379,-1.3522651,0.29175952,0.08662701
1746709233725,318224046,-0.5386626,0.87170386,0.63419056
1746709233741,318240713,-0.11240504,0.32244983,1.3097982
1746709233758,318257380,0.14579289,1.019126,0.8799257
1746709233775,318274047,-0.41111267,0.906334,-0.1060791
1746709233791,318290714,-0.2919734,1.2963262,-1.2776289
1746709233808,318307381,-0.94615346,0.4605338,-1.6934013
1746709233825,318324048,-0.91334623,0.47296056,-1.6068926
1746709233841,318340715,-0.76971614,0.023956677,-1.0485277
1746709233858,318357382,-0.4102863,0.23904756,-0.43830585
1746709233875,318374049,-0.2540096,0.5223577,-0.09910011
1746709233891,318390716,-0.41212368,0.50913846,-0.11518383
1746709233908,318407383,-0.6947773,0.42630994,-0.3103342
1746709233925,318424050,-0.86544895,0.4905136,-0.6056957
1746709233941,318440717,-0.8067496,0.46922958,-0.8258991
1746709233958,318457384,-0.6989709,0.61225295,-0.8386221
1746709233975,318474051,-0.7816806,0.7249742,-0.77511597
1746709233991,318490718,-1.0679024,0.71918267,-0.7046194
1746709234008,318507385,-1.2935568,0.58466935,-0.6067591
1746709234025,318524052,-1.4691802,0.4387634,-0.22766304
1746709234041,318540719,-1.5843034,0.18095677,0.166296
1746709234058,318557386,-1.492438,0.2658101,0.34690094
1746709234075,318574053,-1.3285825,0.47881225,0.17782116
1746709234091,318590720,-1.2769872,0.52349,-0.24316025
