timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1751444555705,1527826200,-0.0030831657,0.028193198,0.030672073
1751444555705,1527826200,-0.0030831657,0.028193198,0.030672073
1751444555722,1527842867,0.015462962,-0.0024356206,0.0483284
1751444555722,1527842867,0.015462962,-0.0024356206,0.0483284
1751444555738,1527859534,0.012255271,0.005786527,0.041539192
1751444555738,1527859534,0.012255271,0.005786527,0.041539192
1751444555755,1527876201,-0.0065417215,0.009945209,0.044181824
1751444555755,1527876201,-0.0065417215,0.009945209,0.044181824
1751444555772,1527892868,0.053176053,0.007583236,0.053351402
1751444555772,1527892868,0.053176053,0.007583236,0.053351402
1751444555788,1527909535,0.0067013097,-0.012125354,0.024601936
1751444555788,1527909535,0.0067013097,-0.012125354,0.024601936
1751444555805,1527926202,0.026849996,0.016421665,0.019493103
1751444555805,1527926202,0.026849996,0.016421665,0.019493103
1751444555822,1527942869,-0.019895252,0.012911952,0.03468895
1751444555822,1527942869,-0.019895252,0.012911952,0.03468895
1751444555838,1527959536,-0.017275624,-0.014872608,0.030900955
1751444555838,1527959536,-0.017275624,-0.014872608,0.030900955
1751444555855,1527976203,0.14211804,-0.018212786,0.024633408
1751444555855,1527976203,0.14211804,-0.018212786,0.024633408
1751444555872,1527992870,0.22105914,-0.045423757,0.08118534
1751444555872,1527992870,0.22105914,-0.045423757,0.08118534
1751444555888,1528009537,0.101192474,0.028101446,0.09862232
1751444555888,1528009537,0.101192474,0.028101446,0.09862232
1751444555905,1528026204,0.08236433,-0.025038537,0.09791565
1751444555905,1528026204,0.08236433,-0.025038537,0.09791565
1751444555922,1528042871,-0.00495003,0.03909588,0.059835434
1751444555922,1528042871,-0.00495003,0.03909588,0.059835434
1751444555938,1528059538,0.02259744,0.03331047,0.06385803
1751444555938,1528059538,0.02259744,0.03331047,0.06385803
1751444555955,1528076205,0.058600597,0.04307592,0.041452408
1751444555955,1528076205,0.058600597,0.04307592,0.041452408
1751444555972,1528092872,0.056536093,0.026395427,0.012861252
1751444555972,1528092872,0.056536093,0.026395427,0.012861252
1751444555988,1528109539,0.07179328,0.008432697,0.018343925
1751444555988,1528109539,0.07179328,0.008432697,0.018343925
1751444556005,1528126206,0.064318895,0.0184905,-0.019342422
1751444556005,1528126206,0.064318895,0.0184905,-0.019342422
1751444556022,1528142873,0.06510745,0.029608538,0.017126083
1751444556022,1528142873,0.06510745,0.029608538,0.017126083
1751444556038,1528159540,0.060409937,0.0033930943,0.036305428
1751444556038,1528159540,0.060409937,0.0033930943,0.036305428
1751444556055,1528176207,0.08573214,-0.017477429,0.091916084
1751444556055,1528176207,0.08573214,-0.017477429,0.091916084
1751444556072,1528192874,0.09186531,-0.031020973,0.092063904
1751444556072,1528192874,0.09186531,-0.031020973,0.092063904
1751444556088,1528209541,0.047594707,0.0053705135,0.07059002
1751444556088,1528209541,0.047594707,0.0053705135,0.07059002
1751444556105,1528226208,-0.0017039231,0.026848376,0.030579567
1751444556105,1528226208,-0.0017039231,0.026848376,0.030579567
1751444556122,1528242875,0.058591995,0.028867928,0.07167435
1751444556122,1528242875,0.058591995,0.028867928,0.07167435
1751444556138,1528259542,0.117941834,0.029945036,0.08660889
1751444556138,1528259542,0.117941834,0.029945036,0.08660889
1751444556155,1528276209,0.10879264,0.060154267,0.054317474
1751444556155,1528276209,0.10879264,0.060154267,0.054317474
1751444556172,1528292876,0.08288953,0.048798185,-0.03384781
1751444556172,1528292876,0.08288953,0.048798185,-0.03384781
1751444556188,1528309543,0.034630537,0.042387836,-0.0070028305
1751444556188,1528309543,0.034630537,0.042387836,-0.0070028305
1751444556205,1528326210,0.042681865,-0.008928449,0.01990509
1751444556205,1528326210,0.042681865,-0.008928449,0.01990509
1751444556222,1528342877,0.03347196,-0.012385691,0.047582626
1751444556222,1528342877,0.03347196,-0.012385691,0.047582626
1751444556238,1528359544,-0.0035729944,-0.021586882,0.103741646
1751444556238,1528359544,-0.0035729944,-0.021586882,0.103741646
1751444556255,1528376211,-0.028307302,-0.010208954,0.10194206
1751444556255,1528376211,-0.028307302,-0.010208954,0.10194206
1751444556272,1528392878,-0.019816743,-0.0044906544,0.14529514
1751444556272,1528392878,-0.019816743,-0.0044906544,0.14529514
1751444556288,1528409545,0.033882607,-0.05130874,0.17887688
1751444556288,1528409545,0.033882607,-0.05130874,0.17887688
1751444556305,1528426212,-0.06925303,-0.028216332,0.15287495
1751444556305,1528426212,-0.06925303,-0.028216332,0.15287495
1751444556322,1528442879,-0.07558345,0.012077411,0.122639656
1751444556322,1528442879,-0.07558345,0.012077411,0.122639656
1751444556338,1528459546,-0.026124474,-0.059058104,0.13939285
1751444556338,1528459546,-0.026124474,-0.059058104,0.13939285
1751444556355,1528476213,0.03748653,-0.058930643,0.15367985
1751444556355,1528476213,0.03748653,-0.058930643,0.15367985
1751444556372,1528492880,0.09295896,-0.07438467,0.09791374
1751444556372,1528492880,0.09295896,-0.07438467,0.09791374
1751444556388,1528509547,0.13852482,-0.04211118,0.038906097
1751444556388,1528509547,0.13852482,-0.04211118,0.038906097
1751444556405,1528526214,0.17131619,-0.0121446885,0.14082241
1751444556405,1528526214,0.17131619,-0.0121446885,0.14082241
1751444556422,1528542881,0.20935458,-0.077783294,-0.018035889
1751444556422,1528542881,0.20935458,-0.077783294,-0.018035889
1751444556438,1528559548,0.13022496,-0.0040335706,-0.09961891
1751444556438,1528559548,0.13022496,-0.0040335706,-0.09961891
1751444556455,1528576215,0.18708532,0.045104913,0.01621437
1751444556455,1528576215,0.18708532,0.045104913,0.01621437
1751444556472,1528592882,0.06904857,0.06502607,0.00929451
1751444556472,1528592882,0.06904857,0.06502607,0.00929451
1751444556488,1528609549,0.05837938,0.043870397,0.023928642
1751444556488,1528609549,0.05837938,0.043870397,0.023928642
1751444556505,1528626216,0.04589741,0.053228382,0.045559883
1751444556505,1528626216,0.04589741,0.053228382,0.045559883
1751444556522,1528642883,0.045714576,0.071279846,0.018284798
1751444556522,1528642883,0.045714576,0.071279846,0.018284798
1751444556538,1528659550,0.046417437,0.0882009,0.061080933
1751444556538,1528659550,0.046417437,0.0882009,0.061080933
1751444556555,1528676217,0.053674262,0.1916779,0.15760994
1751444556555,1528676217,0.053674262,0.1916779,0.15760994
1751444556572,1528692884,0.13395584,0.16752575,0.20563126
1751444556572,1528692884,0.13395584,0.16752575,0.20563126
1751444556588,1528709551,0.1506446,0.14085865,0.21651745
1751444556588,1528709551,0.1506446,0.14085865,0.21651745
1751444556605,1528726218,0.2130669,0.07687158,0.17246342
1751444556605,1528726218,0.2130669,0.07687158,0.17246342
1751444556622,1528742885,0.24380447,0.09283711,0.1982956
1751444556622,1528742885,0.24380447,0.09283711,0.1982956
1751444556638,1528759552,0.23776126,0.07496334,0.27458
1751444556638,1528759552,0.23776126,0.07496334,0.27458
1751444556655,1528776219,0.33934703,0.007506571,0.32305622
1751444556655,1528776219,0.33934703,0.007506571,0.32305622
1751444556672,1528792886,0.438342,-0.034851816,0.4745016
1751444556672,1528792886,0.438342,-0.034851816,0.4745016
1751444556688,1528809553,0.5207537,0.14493284,0.691802
1751444556688,1528809553,0.5207537,0.14493284,0.691802
1751444556705,1528826220,0.34541753,0.23691882,0.41993237
1751444556705,1528826220,0.34541753,0.23691882,0.41993237
1751444556722,1528842887,0.75073296,0.31461594,0.7764492
1751444556722,1528842887,0.75073296,0.31461594,0.7764492
1751444556738,1528859554,0.60425746,-0.19003306,1.4595957
1751444556738,1528859554,0.60425746,-0.19003306,1.4595957
1751444556755,1528876221,1.5113689,0.97060895,2.0847692
1751444556755,1528876221,1.5113689,0.97060895,2.0847692
1751444556772,1528892888,0.025366485,0.9939581,0.8928232
1751444556772,1528892888,0.025366485,0.9939581,0.8928232
1751444556788,1528909555,0.92482364,0.97004735,0.99353313
1751444556788,1528909555,0.92482364,0.97004735,0.99353313
1751444556805,1528926222,0.81508124,1.0679547,1.2726679
