timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1750940648052,229400675,-0.04828939,0.21918139,0.12863731
1750940648052,229400675,-0.04828939,0.21918139,0.12863731
1750940648069,229417342,0.061990786,0.29744858,0.1624279
1750940648069,229417342,0.061990786,0.29744858,0.1624279
1750940648085,229434009,0.25934157,0.32750693,0.22373962
1750940648085,229434009,0.25934157,0.32750693,0.22373962
1750940648102,229450676,0.38217768,0.3348006,0.2512045
1750940648102,229450676,0.38217768,0.3348006,0.2512045
1750940648119,229467343,0.40915158,0.41864324,0.3004341
1750940648119,229467343,0.40915158,0.41864324,0.3004341
1750940648135,229484010,0.4369832,0.47696558,0.34514904
1750940648135,229484010,0.4369832,0.47696558,0.34514904
1750940648152,229500677,0.5349148,0.567915,0.5453701
1750940648152,229500677,0.5349148,0.567915,0.5453701
1750940648169,229517344,0.46556222,0.8150903,0.82297325
1750940648169,229517344,0.46556222,0.8150903,0.82297325
1750940648185,229534011,0.5669231,1.0762872,1.0409346
1750940648185,229534011,0.5669231,1.0762872,1.0409346
1750940648202,229550678,0.88299173,1.3550146,1.2970734
1750940648202,229550678,0.88299173,1.3550146,1.2970734
1750940648219,229567345,1.431805,1.4818387,1.8935213
1750940648219,229567345,1.431805,1.4818387,1.8935213
1750940648235,229584012,1.9042765,1.6936926,2.2578688
1750940648235,229584012,1.9042765,1.6936926,2.2578688
1750940648252,229600679,2.5248992,1.9007918,2.180584
1750940648252,229600679,2.5248992,1.9007918,2.180584
1750940648269,229617346,2.3995557,2.4092999,2.1827078
1750940648269,229617346,2.3995557,2.4092999,2.1827078
1750940648285,229634013,3.6478503,2.476651,2.343587
1750940648285,229634013,3.6478503,2.476651,2.343587
1750940648302,229650680,4.5422997,3.4798126,2.542963
1750940648302,229650680,4.5422997,3.4798126,2.542963
1750940648319,229667347,4.973781,5.0473595,2.8634682
1750940648319,229667347,4.973781,5.0473595,2.8634682
1750940648335,229684014,6.413901,5.308737,2.115613
1750940648335,229684014,6.413901,5.308737,2.115613
1750940648352,229700681,6.158189,4.6587224,1.1020756
1750940648352,229700681,6.158189,4.6587224,1.1020756
1750940648369,229717348,7.694824,1.1052711,1.0201693
1750940648369,229717348,7.694824,1.1052711,1.0201693
1750940648385,229734015,5.843829,-1.550636,2.1617413
1750940648385,229734015,5.843829,-1.550636,2.1617413
1750940648402,229750682,4.5940604,0.21863657,2.0517817
1750940648402,229750682,4.5940604,0.21863657,2.0517817
1750940648419,229767349,4.31344,2.2698429,0.5525532
1750940648419,229767349,4.31344,2.2698429,0.5525532
1750940648435,229784016,2.562688,1.4703864,0.14218807
1750940648435,229784016,2.562688,1.4703864,0.14218807
1750940648452,229800683,2.1371021,1.0373493,-0.7509327
1750940648452,229800683,2.1371021,1.0373493,-0.7509327
1750940648469,229817350,4.257724,-0.22626379,-1.160574
1750940648469,229817350,4.257724,-0.22626379,-1.160574
1750940648485,229834017,7.900548,0.74137133,-4.216531
1750940648485,229834017,7.900548,0.74137133,-4.216531
1750940648502,229850684,5.170619,2.7231174,-6.347974
1750940648502,229850684,5.170619,2.7231174,-6.347974
1750940648519,229867351,3.0328014,3.6171966,-5.887704
1750940648519,229867351,3.0328014,3.6171966,-5.887704
1750940648535,229884018,2.5267444,2.664387,-5.413467
1750940648535,229884018,2.5267444,2.664387,-5.413467
1750940648552,229900685,3.475439,1.9199923,-4.824735
1750940648552,229900685,3.475439,1.9199923,-4.824735
1750940648569,229917352,3.2994072,1.30415,-3.8779202
1750940648569,229917352,3.2994072,1.30415,-3.8779202
1750940648585,229934019,2.658031,1.8733913,-3.2129703
1750940648585,229934019,2.658031,1.8733913,-3.2129703
1750940648602,229950686,3.0272417,2.3680232,-2.46164
1750940648602,229950686,3.0272417,2.3680232,-2.46164
1750940648619,229967353,2.27658,2.7303543,-1.3912401
1750940648619,229967353,2.27658,2.7303543,-1.3912401
1750940648635,229984020,1.1364362,2.2725205,-0.14778233
1750940648635,229984020,1.1364362,2.2725205,-0.14778233
1750940648652,230000687,0.67725253,2.0854185,1.1084137
1750940648652,230000687,0.67725253,2.0854185,1.1084137
1750940648669,230017354,-0.43972194,1.9747083,2.4275331
1750940648669,230017354,-0.43972194,1.9747083,2.4275331
1750940648685,230034021,-1.474692,0.99143755,3.457139
1750940648685,230034021,-1.474692,0.99143755,3.457139
1750940648702,230050688,-2.0774488,-0.18775713,3.8305674
1750940648702,230050688,-2.0774488,-0.18775713,3.8305674
1750940648719,230067355,-2.9831889,-0.9307176,3.955162
1750940648719,230067355,-2.9831889,-0.9307176,3.955162
1750940648735,230084022,-3.7326868,-1.3529721,3.8369741
1750940648735,230084022,-3.7326868,-1.3529721,3.8369741
1750940648752,230100689,-4.1287374,-1.586919,4.0830812
1750940648752,230100689,-4.1287374,-1.586919,4.0830812
1750940648769,230117356,-5.0786996,-2.5474076,4.6901817
1750940648769,230117356,-5.0786996,-2.5474076,4.6901817
1750940648785,230134023,-5.3909807,-3.6167872,4.6801834
1750940648785,230134023,-5.3909807,-3.6167872,4.6801834
1750940648802,230150690,-5.665918,-6.2050996,4.654887
1750940648802,230150690,-5.665918,-6.2050996,4.654887
1750940648819,230167357,-10.659574,-6.9988737,-0.15215969
1750940648819,230167357,-10.659574,-6.9988737,-0.15215969
1750940648835,230184024,-11.747284,-6.2997017,-1.060689
1750940648835,230184024,-11.747284,-6.2997017,-1.060689
1750940648852,230200691,-9.698861,-6.3083496,-2.181682
1750940648852,230200691,-9.698861,-6.3083496,-2.181682
1750940648869,230217358,-10.407645,-5.7158103,-5.111236
1750940648869,230217358,-10.407645,-5.7158103,-5.111236
1750940648885,230234025,-12.225939,-6.9159656,-9.107043
1750940648885,230234025,-12.225939,-6.9159656,-9.107043
1750940648902,230250692,-11.918729,-7.403946,-11.386033
1750940648902,230250692,-11.918729,-7.403946,-11.386033
1750940648919,230267359,-8.885666,-8.601195,-9.257696
1750940648919,230267359,-8.885666,-8.601195,-9.257696
1750940648935,230284026,-8.550776,-8.6612,-8.637499
