timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1751444616637,1588755252,-0.36491156,-0.42648268,0.20676231
1751444616637,1588755252,-0.36491156,-0.42648268,0.20676231
1751444616654,1588771919,0.44252333,0.20346473,0.15293217
1751444616654,1588771919,0.44252333,0.20346473,0.15293217
1751444616670,1588788586,-0.1329262,-0.116322234,-0.06472206
1751444616670,1588788586,-0.1329262,-0.116322234,-0.06472206
1751444616687,1588805253,-0.10572051,0.2424174,0.1571827
1751444616687,1588805253,-0.10572051,0.2424174,0.1571827
1751444616704,1588821920,-0.055504527,0.09812699,0.04347992
1751444616704,1588821920,-0.055504527,0.09812699,0.04347992
1751444616720,1588838587,-0.03848298,0.0011461744,0.021057129
1751444616720,1588838587,-0.03848298,0.0011461744,0.021057129
1751444616737,1588855254,0.012224175,-0.11794225,0.036634445
1751444616737,1588855254,0.012224175,-0.11794225,0.036634445
1751444616754,1588871921,0.11446521,-0.18720876,0.09395409
1751444616754,1588871921,0.11446521,-0.18720876,0.09395409
1751444616770,1588888588,0.03524281,-0.08640938,0.26843262
1751444616770,1588888588,0.03524281,-0.08640938,0.26843262
1751444616787,1588905255,0.096120626,-0.038328227,0.22528648
1751444616787,1588905255,0.096120626,-0.038328227,0.22528648
1751444616804,1588921922,-0.0049951794,0.14744411,0.2686386
1751444616804,1588921922,-0.0049951794,0.14744411,0.2686386
1751444616820,1588938589,-0.051776692,0.1426491,0.30454636
1751444616820,1588938589,-0.051776692,0.1426491,0.30454636
1751444616837,1588955256,-0.046988457,0.11006119,0.2717228
1751444616837,1588955256,-0.046988457,0.11006119,0.2717228
1751444616854,1588971923,0.055923164,0.0074099014,0.24910831
1751444616854,1588971923,0.055923164,0.0074099014,0.24910831
1751444616870,1588988590,0.06646792,0.01712668,0.18861103
1751444616870,1588988590,0.06646792,0.01712668,0.18861103
1751444616887,1589005257,-0.00138497,0.1424086,0.2882023
1751444616887,1589005257,-0.00138497,0.1424086,0.2882023
1751444616904,1589021924,-0.047065765,0.14227068,0.28745747
1751444616904,1589021924,-0.047065765,0.14227068,0.28745747
1751444616920,1589038591,0.09796302,0.044520706,0.30504322
1751444616920,1589038591,0.09796302,0.044520706,0.30504322
1751444616937,1589055258,0.14854017,0.057519104,0.3747139
1751444616937,1589055258,0.14854017,0.057519104,0.3747139
1751444616954,1589071925,0.11239388,0.15508379,0.45354462
1751444616954,1589071925,0.11239388,0.15508379,0.45354462
1751444616970,1589088592,0.1876976,0.18198866,0.4684477
1751444616970,1589088592,0.1876976,0.18198866,0.4684477
1751444616987,1589105259,0.3610907,0.1788193,0.47068787
1751444616987,1589105259,0.3610907,0.1788193,0.47068787
1751444617004,1589121926,0.347834,0.23559517,0.47838974
1751444617004,1589121926,0.347834,0.23559517,0.47838974
1751444617020,1589138593,0.5425409,0.10681086,0.4410677
1751444617020,1589138593,0.5425409,0.10681086,0.4410677
1751444617037,1589155260,0.44400743,0.10566944,0.40578938
1751444617037,1589155260,0.44400743,0.10566944,0.40578938
1751444617054,1589171927,0.55850446,0.11560056,0.3495531
1751444617054,1589171927,0.55850446,0.11560056,0.3495531
1751444617070,1589188594,0.39553168,0.19033894,0.33380127
1751444617070,1589188594,0.39553168,0.19033894,0.33380127
1751444617087,1589205261,0.48591956,0.08769095,0.36300468
1751444617087,1589205261,0.48591956,0.08769095,0.36300468
1751444617104,1589221928,0.67869633,0.08728209,0.47857666
1751444617104,1589221928,0.67869633,0.08728209,0.47857666
1751444617120,1589238595,0.9673775,0.26565307,1.0250521
1751444617120,1589238595,0.9673775,0.26565307,1.0250521
1751444617137,1589255262,1.4789706,0.35441488,1.6210442
1751444617137,1589255262,1.4789706,0.35441488,1.6210442
1751444617154,1589271929,1.3412638,0.7995246,1.4150419
1751444617154,1589271929,1.3412638,0.7995246,1.4150419
1751444617170,1589288596,1.7932045,0.7865866,1.3081322
1751444617170,1589288596,1.7932045,0.7865866,1.3081322
1751444617187,1589305263,2.0805135,0.930275,1.2565718
1751444617187,1589305263,2.0805135,0.930275,1.2565718
1751444617204,1589321930,2.181505,1.1339105,1.0776262
1751444617204,1589321930,2.181505,1.1339105,1.0776262
