timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1746704818626,213486102,0.35398686,-0.6783911,0.07378769
1746704818642,213502769,0.11984899,-0.5516961,0.027661324
1746704818659,213519436,-0.06569672,-0.84319746,0.0520792
1746704818676,213536103,0.0104275495,-1.0833886,0.34203148
1746704818692,213552770,0.14654315,-1.0333781,0.4037037
1746704818709,213569437,0.21638334,-0.72243744,0.03841591
1746704818726,213586104,0.14965779,-0.65653175,-0.016037941
1746704818742,213602771,0.07549061,-0.62129384,-0.1955347
1746704818759,213619438,-0.0024284683,-0.48753405,-0.2033577
1746704818776,213636105,0.053007215,-0.36066586,-0.17372036
1746704818792,213652772,0.11349809,-0.3627785,-0.085157394
1746704818809,213669439,0.07377514,-0.3365334,0.11645126
1746704818826,213686106,0.25852448,-0.103881896,0.12596321
1746704818842,213702773,0.24471785,-0.057840012,0.17009449
1746704818859,213719440,0.12319587,-0.38937253,0.34389973
1746704818876,213736107,0.117489584,-0.6307992,0.50748634
1746704818892,213752774,0.087157756,-0.5373817,0.4794712
1746704818909,213769441,0.13216947,-0.4961516,0.41248226
1746704818926,213786108,0.20762789,-0.5892481,0.3663578
1746704818942,213802775,0.35070503,-0.8678836,0.23890018
1746704818959,213819442,0.43260866,-0.91647243,-0.106113434
1746704818976,213836109,0.46177396,-0.5673943,-0.872489
1746704818992,213852776,0.6735241,-0.32889864,-1.2749453
1746704819009,213869443,0.69692725,-0.7924637,-1.3109941
1746704819026,213886110,0.68982893,-1.7740033,-1.1416893
1746704819042,213902777,0.78831947,-2.226061,-0.8090887
1746704819059,213919444,0.4130269,-2.0754912,-0.8208599
1746704819076,213936111,0.20933487,-0.98955923,-1.843607
1746704819092,213952778,1.0323489,-0.9615866,-1.2496595
1746704819109,213969445,0.27638426,-2.629305,-0.5219135
1746704819126,213986112,0.10601018,-2.3041437,-0.16303921
1746704819142,214002779,-0.1076387,-1.7724946,-1.1865902
1746704819159,214019446,-0.18766136,-1.2088231,-2.5292287
1746704819176,214036113,-0.020683888,-0.38254958,-3.1978111
1746704819192,214052780,-0.11052995,-0.1250584,-3.103105
1746704819209,214069447,0.35835406,0.3619419,-3.3527436
1746704819226,214086114,0.35075587,0.78653806,-2.114181
1746704819242,214102781,0.1807737,0.18996723,-1.4559889
1746704819259,214119448,0.094097726,0.8703397,-1.7864761
1746704819276,214136115,0.30691582,0.9147602,-2.5399294
1746704819292,214152782,-0.16365463,0.8620386,-1.9359293
1746704819309,214169449,-0.004467353,1.2516669,-0.8227997
1746704819326,214186116,0.64020646,1.5323077,-0.31383228
1746704819342,214202783,-0.4102264,1.1938308,-1.4143591
1746704819359,214219450,-0.44479057,1.3921098,-1.9444437
1746704819376,214236117,-0.34872347,1.2897918,-1.1325426
1746704819392,214252784,-0.16517954,1.0638779,-0.7900753
1746704819409,214269451,-0.3536764,0.7899508,-1.2778778
1746704819426,214286118,-0.53492016,1.3394738,-0.32808876
1746704819442,214302785,-0.27196667,1.337379,-0.3047495
1746704819459,214319452,0.049353115,1.3711838,-0.7013817
1746704819476,214336119,-0.11247474,1.1874295,-0.4365673
1746704819492,214352786,-0.0565832,0.97695035,-0.11795616
1746704819509,214369453,-0.48581302,1.1400303,0.29957008
1746704819526,214386120,-0.8881303,0.85889125,1.1145687
1746704819542,214402787,-0.6089756,0.789397,0.8531656
1746704819559,214419454,-0.19194801,0.89822143,1.2218266
1746704819576,214436121,0.23997311,0.8176115,1.5504723
1746704819592,214452788,0.27476314,0.47624308,2.094327
1746704819609,214469455,0.2258757,0.52227694,2.2465096
1746704819626,214486122,0.42859927,0.21842647,3.0630512
1746704819642,214502789,0.40420753,0.1697847,2.454318
1746704819659,214519456,0.24165282,0.3033766,2.386279
1746704819676,214536123,0.7346746,0.50821036,2.462573
1746704819692,214552790,-0.022811063,0.82150936,1.83988
1746704819709,214569457,-0.02378759,0.9916344,1.4131956
1746704819726,214586124,0.13499032,1.2607262,1.2603054
1746704819742,214602791,0.25389463,1.1392703,1.2432508
1746704819759,214619458,0.18486309,0.8082642,1.532486
1746704819776,214636125,0.07321659,0.56760263,1.6317902
1746704819792,214652792,0.18233226,0.4566077,1.7717838
1746704819809,214669459,0.21536076,0.33694443,1.8103752
1746704819826,214686126,0.29974964,0.2071489,1.8293972
1746704819842,214702793,-0.040165726,0.35232034,1.479681
1746704819859,214719460,-0.0013544885,0.2574248,1.1344357
1746704819876,214736127,0.10998938,0.12781589,0.86609745
1746704819892,214752794,-0.04341806,0.23787053,0.74291515
1746704819909,214769461,0.11107711,0.4184795,0.52867603
1746704819926,214786128,0.11589817,0.31141457,0.5091467
1746704819942,214802795,0.1248616,0.5143335,0.6101227
1746704819959,214819462,0.17237979,0.6019699,0.76703167
1746704819976,214836129,0.2225248,0.5391204,0.92370033
1746704819992,214852796,0.16818032,0.6360906,0.97173595
1746704820009,214869463,0.13919035,0.6662398,1.1499901
1746704820026,214886130,0.11686308,0.7298336,1.1347075
1746704820042,214902797,0.12283702,0.65804404,1.0377169
1746704820059,214919464,0.16925932,0.58434534,0.8217573
1746704820076,214936131,0.15779501,0.42254576,0.6465788
1746704820092,214952798,0.10030881,0.4443263,0.57519054
1746704820109,214969465,0.13077486,0.40142468,0.50210667
1746704820126,214986132,0.07874462,0.30817074,0.3385601
1746704820142,215002799,0.11371009,0.1128698,0.17811108
1746704820159,215019466,0.14889751,0.100599155,0.1926384
1746704820176,215036133,0.18805163,0.006068377,0.22796059
1746704820192,215052800,0.17147087,0.04316974,0.19302654
1746704820209,215069467,0.1224632,0.10255914,0.28065586
1746704820226,215086134,0.12530404,0.11750724,0.32113647
1746704820242,215102801,0.14004382,0.14611578,0.3801012
1746704820259,215119468,0.13463683,0.086257674,0.3519373
1746704820276,215136135,0.13400574,0.14983861,0.36679173
1746704820292,215152802,0.117903195,0.26184654,0.41765308
1746704820309,215169469,0.05447726,0.29114103,0.4173813
1746704820326,215186136,0.054343376,0.2792723,0.45268822
1746704820342,215202803,0.08273399,0.3063493,0.44079208
1746704820359,215219470,0.08963786,0.24181129,0.35241985
1746704820376,215236137,0.11659688,0.20076358,0.24143219
1746704820392,215252804,0.10749956,0.14358763,0.29884434
1746704820409,215269471,0.12569195,0.10590893,0.30101871
1746704820426,215286138,0.116804406,0.1183975,0.30151176
1746704820442,215302805,0.115351796,0.10452852,0.26341438
1746704820459,215319472,0.14137518,0.20580961,0.29794598
1746704820476,215336139,0.10363167,0.26360536,0.4219761
1746704820492,215352806,0.1293513,0.2535142,0.5484257
1746704820509,215369473,0.06593498,0.36486635,0.66721535
1746704820526,215386140,0.067741185,0.4328905,0.785017
1746704820542,215402807,0.05599793,0.5713854,1.1825333
1746704820559,215419474,-0.031775385,0.70941067,1.3045931
1746704820576,215436141,-0.035086952,0.8313951,1.3908787
1746704820592,215452808,-0.12207026,1.0239906,1.4846392
1746704820609,215469475,-0.2821813,0.6071204,2.0953932
1746704820626,215486142,-0.7462235,-0.32897776,2.7515125
1746704820642,215502809,0.52828765,1.8508488,2.3750763
1746704820659,215519476,-0.21236625,1.7686417,2.4072762
1746704820676,215536143,-0.301521,1.012158,3.0414171
1746704820692,215552810,-0.2115539,1.0329915,3.105547
1746704820709,215569477,0.018067446,1.0085068,3.354804
1746704820726,215586144,-0.22521947,0.9810706,2.4525862
1746704820742,215602811,0.050389208,0.8781451,2.3842154
1746704820759,215619478,0.20919628,0.6942529,2.0984726
1746704820776,215636145,0.18992768,0.5082079,1.6393375
1746704820792,215652812,0.04143908,0.404695,1.2719841
1746704820809,215669479,-0.09206208,0.45062402,1.2612524
1746704820826,215686146,-0.22446735,0.4098834,1.342329
1746704820842,215702813,-0.088638976,0.29130286,1.1260796
1746704820859,215719480,-0.09049034,0.48957518,0.8627844
1746704820876,215736147,0.06397254,0.6102742,0.72046375
1746704820892,215752814,0.18008238,0.6348709,1.3430033
1746704820909,215769481,-0.0532086,0.69843686,1.2577076
1746704820926,215786148,-0.20084248,0.6376724,0.77235603
1746704820942,215802815,-0.14853509,0.6836025,0.50646114
1746704820959,215819482,-0.09071519,1.122118,0.43205643
1746704820976,215836149,0.1399076,1.1797986,0.29130936
1746704820992,215852816,0.17014164,1.1778858,-0.13596344
1746704821009,215869483,0.17829037,1.1315985,-0.4614191
1746704821026,215886150,-0.1655195,1.0022744,-0.7918854
1746704821042,215902817,-0.36160183,0.8729681,-0.99780655
1746704821059,215919484,-0.4342678,1.0831314,-0.8613453
1746704821076,215936151,-0.7230595,0.7220959,-0.71981907
1746704821092,215952818,-0.46910766,0.7501137,-0.7005596
1746704821109,215969485,-0.13189399,1.0292966,-0.82624817
1746704821126,215986152,0.23095348,1.0539691,-0.9662447
1746704821142,216002819,0.14520071,0.75602496,-1.4861927
1746704821159,216019486,0.08717396,0.84463054,-1.9174762
1746704821176,216036153,0.058039945,0.55297476,-1.9723315
1746704821192,216052820,-0.5070417,0.21521147,-2.2525454
1746704821209,216069487,-0.54914933,0.0043506795,-1.6713686
1746704821226,216086154,-0.6799048,0.02316086,-1.8318906
1746704821242,216102821,-0.4058213,0.15091528,-1.9384899
1746704821259,216119488,-0.19638184,0.005875038,-2.1448712
1746704821276,216136155,-0.03857811,0.105213694,-2.4774027
1746704821292,216152822,0.11297753,-0.1592998,-2.9749856
1746704821309,216169489,0.13375562,-0.3289125,-2.9844804
1746704821326,216186156,0.29087093,-0.5767706,-2.5295486
1746704821342,216202823,0.7808109,-0.9307665,-2.3427505
1746704821359,216219490,1.2599838,-0.86968625,-2.2794743
1746704821376,216236157,1.1850799,-0.5732405,-2.1259012
1746704821392,216252824,0.74586767,-0.5511547,-1.7726355
1746704821409,216269491,0.7823509,-0.94572866,-1.4681044
1746704821426,216286158,0.4633549,-1.5753648,-0.6192131
1746704821442,216302825,0.5468794,-1.6507636,-0.26262474
1746704821459,216319492,0.6788361,-1.0093317,-0.39800644
1746704821476,216336159,0.5792774,-0.84307814,-0.4052801
1746704821492,216352826,0.5326175,-1.0520098,0.11383152
1746704821509,216369493,0.5163042,-1.4373329,0.345685
1746704821526,216386160,0.50795954,-1.1361847,0.47255325
1746704821542,216402827,0.3823759,-0.9551028,0.38410664
1746704821559,216419494,0.2538602,-0.8405996,0.24771881
1746704821576,216436161,0.08440587,-0.929986,0.27147007
1746704821592,216452828,-0.10121762,-1.0784522,0.736886
1746704821609,216469495,0.058348056,-0.9922936,0.61237335
1746704821626,216486162,0.09368076,-0.91602916,0.3193407
1746704821642,216502829,0.10535574,-0.7831865,0.014227867
1746704821659,216519496,0.21841529,-0.56049895,-0.24781227
1746704821676,216536163,0.17519325,-0.40591004,-0.23495102
1746704821692,216552830,0.331021,-0.3186848,-0.4208765
1746704821709,216569497,0.305333,-0.45355138,-0.44919395
1746704821726,216586164,0.3479225,-0.50912493,-0.21123028
1746704821742,216602831,0.226234,-0.3613335,-0.30505562
1746704821759,216619498,0.22381157,-0.22188601,-0.49938202
1746704821776,216636165,0.377409,-0.31016737,-0.38044453
1746704821792,216652832,0.49543905,-0.32934186,-0.05553627
1746704821809,216669499,0.5085351,-0.23665082,0.12751007
1746704821826,216686166,0.544573,-0.34195784,0.012008667
1746704821842,216702833,0.5659207,-0.6036305,-0.094096184
1746704821859,216719500,0.66035205,-1.072773,-0.14681911
1746704821876,216736167,0.7281223,-1.1812427,-0.07618141
1746704821892,216752834,0.61282915,-1.1057181,-0.14498234
1746704821909,216769501,0.34434852,-1.2634331,-0.018612862
1746704821926,216786168,0.3676578,-1.5349414,0.12642956
1746704821942,216802835,0.59123176,-1.8627406,-0.16689682
1746704821959,216819502,0.7866941,-1.4914508,-0.5246458
1746704821976,216836169,0.7087613,-1.141137,-1.7132435
1746704821992,216852836,-0.009295792,-0.87672263,-2.3341508
1746704822009,216869503,0.22361062,-1.3010738,-2.0942864
1746704822026,216886170,1.0207187,-0.83606654,-2.0253239
1746704822042,216902837,1.1112225,0.039435398,-2.7603817
1746704822059,216919504,0.56678045,-0.15516974,-2.412878
1746704822076,216936171,-0.3098987,0.04271042,-2.8094387
1746704822092,216952838,-0.68228036,-0.5725311,-1.7489815
1746704822109,216969505,-0.6377978,0.00047451802,-0.45986366
1746704822126,216986172,0.07797294,0.4065057,-0.6701946
1746704822142,217002839,0.5187831,0.38213506,-1.3761673
1746704822159,217019506,0.5526472,1.0331095,-1.22223
1746704822176,217036173,0.04189549,0.85027164,-1.224083
1746704822192,217052840,0.15666191,0.798222,-0.30146408
1746704822209,217069507,-0.04691034,0.09642662,-0.086634636
1746704822226,217086174,-0.09361404,0.35124257,0.2596531
1746704822242,217102841,0.3215616,0.98998606,0.17145824
1746704822259,217119508,-0.26845348,0.15257464,-0.3023529
1746704822276,217136175,0.18246491,0.69947773,-0.30839157
1746704822292,217152842,0.36332422,0.8132958,-0.39885998
1746704822309,217169509,-0.25241786,0.7101691,-0.58972836
1746704822326,217186176,-0.4221088,0.65632457,-0.83201694
1746704822342,217202843,-0.52134454,0.52805585,-0.19824791
1746704822359,217219510,-0.45925465,0.9674507,-0.750021
1746704822376,217236177,0.025363132,0.94572455,-1.0525837
1746704822392,217252844,0.09573607,0.8966284,-1.1733332
1746704822409,217269511,-0.27657852,0.8869651,-0.80141926
1746704822426,217286178,-0.60692203,1.1137006,-0.8540945
1746704822442,217302845,-0.8098415,0.7802625,-0.6596203
1746704822459,217319512,-0.96394354,0.6056801,-0.097042084
1746704822476,217336179,-0.25581694,0.72019386,0.5553856
1746704822492,217352846,0.3647765,0.88999146,0.60485744
1746704822509,217369513,-0.08773677,0.7755316,1.1594744
1746704822526,217386180,-0.36177137,0.6706327,1.2831011
1746704822542,217402847,-0.34523922,0.5891328,1.4437447
1746704822559,217419514,0.071898304,0.49640015,1.4017773
1746704822576,217436181,0.24391198,0.51979434,1.0803328
1746704822592,217452848,0.0012869876,0.44993314,0.9997759
1746704822609,217469515,0.10385105,0.34605125,1.1100235
1746704822626,217486182,0.19100401,0.43740323,1.1610394
1746704822642,217502849,0.25500983,0.38217407,1.3411045
1746704822659,217519516,0.04433558,0.5171806,0.87668324
1746704822676,217536183,-0.099783,0.45568144,0.5899658
1746704822692,217552850,-0.3161042,0.4830906,0.19882202
1746704822709,217569517,-0.2762657,0.57469004,0.3330469
1746704822726,217586184,-0.33307117,0.5181797,0.22931385
1746704822742,217602851,-0.29676306,0.44949326,0.3600378
1746704822759,217619518,0.09984189,0.58199245,0.39109802
1746704822776,217636185,0.12095538,0.5881379,0.5848665
1746704822792,217652852,0.09051045,0.50068915,1.1327066
1746704822809,217669519,-0.09843153,0.27774546,1.6221962
1746704822826,217686186,0.07174744,0.1657248,2.3146524
