timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1750940985565,566908439,-7.7742214,0.8095996,1.7766247
1750940985565,566908439,-7.7742214,0.8095996,1.7766247
1750940985582,566925106,-12.314621,1.9469652,1.279911
1750940985582,566925106,-12.314621,1.9469652,1.279911
1750940985598,566941773,-3.8006973,-3.082502,1.0046778
1750940985598,566941773,-3.8006973,-3.082502,1.0046778
1750940985615,566958440,-1.867641,-3.0079324,0.12735176
1750940985615,566958440,-1.867641,-3.0079324,0.12735176
1750940985632,566975107,-1.3815371,-2.6571836,-0.2998104
1750940985632,566975107,-1.3815371,-2.6571836,-0.2998104
1750940985648,566991774,-0.80656826,-2.0728767,0.13071632
1750940985648,566991774,-0.80656826,-2.0728767,0.13071632
1750940985665,567008441,-1.487685,-0.87011504,0.33091927
1750940985665,567008441,-1.487685,-0.87011504,0.33091927
1750940985682,567025108,-2.103922,-0.10174768,0.22175121
1750940985682,567025108,-2.103922,-0.10174768,0.22175121
1750940985698,567041775,-1.41625,-0.07632129,-0.043626785
1750940985698,567041775,-1.41625,-0.07632129,-0.043626785
1750940985715,567058442,-1.727877,0.44713745,-0.22713757
1750940985715,567058442,-1.727877,0.44713745,-0.22713757
1750940985732,567075109,-1.2917972,0.06821224,-0.1695776
1750940985732,567075109,-1.2917972,0.06821224,-0.1695776
1750940985748,567091776,-1.199645,-0.3169968,0.06659603
1750940985748,567091776,-1.199645,-0.3169968,0.06659603
1750940985765,567108443,-0.72212,-0.5951322,0.27983856
1750940985765,567108443,-0.72212,-0.5951322,0.27983856
1750940985782,567125110,-0.6506973,-0.4404307,0.048252106
1750940985782,567125110,-0.6506973,-0.4404307,0.048252106
1750940985798,567141777,-1.0391312,-0.094365604,-0.037974358
1750940985798,567141777,-1.0391312,-0.094365604,-0.037974358
1750940985815,567158444,-1.1570524,0.14290659,0.06503391
1750940985815,567158444,-1.1570524,0.14290659,0.06503391
1750940985832,567175111,-1.0347633,0.056384385,0.19645977
1750940985832,567175111,-1.0347633,0.056384385,0.19645977
1750940985848,567191778,-0.9205803,-0.21866854,0.3191347
1750940985848,567191778,-0.9205803,-0.21866854,0.3191347
1750940985865,567208445,-0.8710444,-0.07952703,0.352273
1750940985865,567208445,-0.8710444,-0.07952703,0.352273
1750940985882,567225112,-0.7375018,0.09576826,0.11282253
1750940985882,567225112,-0.7375018,0.09576826,0.11282253
1750940985898,567241779,-0.6746447,0.21535271,0.04079342
1750940985898,567241779,-0.6746447,0.21535271,0.04079342
1750940985915,567258446,-0.88777894,-0.12277522,0.12198925
1750940985915,567258446,-0.88777894,-0.12277522,0.12198925
1750940985932,567275113,-0.65738946,0.02298719,0.27972317
1750940985932,567275113,-0.65738946,0.02298719,0.27972317
1750940985948,567291780,-0.4914695,0.1526312,0.21004295
1750940985948,567291780,-0.4914695,0.1526312,0.21004295
1750940985965,567308447,-0.3557132,0.13222624,0.1870346
1750940985965,567308447,-0.3557132,0.13222624,0.1870346
1750940985982,567325114,-0.07492643,0.17615938,0.11462021
1750940985982,567325114,-0.07492643,0.17615938,0.11462021
1750940985998,567341781,0.4185347,0.24373282,0.10272503
1750940985998,567341781,0.4185347,0.24373282,0.10272503
1750940986015,567358448,0.7687022,0.64227444,-0.008187294
1750940986015,567358448,0.7687022,0.64227444,-0.008187294
1750940986032,567375115,1.0297543,1.2452282,-0.42881393
1750940986032,567375115,1.0297543,1.2452282,-0.42881393
1750940986048,567391782,1.3590082,1.7760112,-0.3735628
1750940986048,567391782,1.3590082,1.7760112,-0.3735628
1750940986065,567408449,2.1416216,1.1855983,0.67311096
1750940986065,567408449,2.1416216,1.1855983,0.67311096
1750940986082,567425116,2.4316497,-0.051344838,1.8534689
1750940986082,567425116,2.4316497,-0.051344838,1.8534689
1750940986098,567441783,3.2483745,0.036125336,2.051076
1750940986098,567441783,3.2483745,0.036125336,2.051076
1750940986115,567458450,3.2588775,-0.042324077,1.4520082
1750940986115,567458450,3.2588775,-0.042324077,1.4520082
1750940986132,567475117,4.729913,1.2856603,1.9870939
1750940986132,567475117,4.729913,1.2856603,1.9870939
1750940986148,567491784,5.6923146,2.2634444,2.5815878
1750940986148,567491784,5.6923146,2.2634444,2.5815878
1750940986165,567508451,7.3818603,3.3558083,2.767272
1750940986165,567508451,7.3818603,3.3558083,2.767272
1750940986182,567525118,9.22653,5.9050856,2.6141615
1750940986182,567525118,9.22653,5.9050856,2.6141615
1750940986198,567541785,8.634335,5.398297,3.466835
1750940986198,567541785,8.634335,5.398297,3.466835
1750940986215,567558452,4.1747885,4.8796196,4.8217134
1750940986215,567558452,4.1747885,4.8796196,4.8217134
1750940986232,567575119,0.6723247,15.392773,7.9152737
1750940986232,567575119,0.6723247,15.392773,7.9152737
1750940986248,567591786,7.8683615,7.5241847,2.2650652
1750940986248,567591786,7.8683615,7.5241847,2.2650652
1750940986265,567608453,10.683559,2.4283032,-3.2530613
1750940986265,567608453,10.683559,2.4283032,-3.2530613
1750940986282,567625120,6.1053963,0.80963075,-5.802336
1750940986282,567625120,6.1053963,0.80963075,-5.802336
1750940986298,567641787,-0.3495603,4.6981,3.7078247
1750940986298,567641787,-0.3495603,4.6981,3.7078247
1750940986315,567658454,0.8918186,6.0017715,-2.3721123
1750940986315,567658454,0.8918186,6.0017715,-2.3721123
1750940986332,567675121,4.5264482,3.7767584,-7.5337644
1750940986332,567675121,4.5264482,3.7767584,-7.5337644
1750940986348,567691788,5.543293,2.7977605,-7.2662616
1750940986348,567691788,5.543293,2.7977605,-7.2662616
1750940986365,567708455,4.263016,2.5905764,-5.9599123
1750940986365,567708455,4.263016,2.5905764,-5.9599123
1750940986382,567725122,3.5050259,1.2519467,-5.097136
1750940986382,567725122,3.5050259,1.2519467,-5.097136
1750940986398,567741789,2.536899,0.82627153,-3.6123004
1750940986398,567741789,2.536899,0.82627153,-3.6123004
1750940986415,567758456,2.554664,0.37490898,-2.7538424
1750940986415,567758456,2.554664,0.37490898,-2.7538424
1750940986432,567775123,3.4676645,-0.6171987,-1.98805
1750940986432,567775123,3.4676645,-0.6171987,-1.98805
1750940986448,567791790,3.518325,-1.2386708,-0.84272194
1750940986448,567791790,3.518325,-1.2386708,-0.84272194
1750940986465,567808457,2.498603,-1.153944,0.47522163
1750940986465,567808457,2.498603,-1.153944,0.47522163
1750940986482,567825124,1.108313,-1.3832158,2.048255
1750940986482,567825124,1.108313,-1.3832158,2.048255
1750940986498,567841791,-0.47572413,-2.0310028,2.9276018
1750940986498,567841791,-0.47572413,-2.0310028,2.9276018
1750940986515,567858458,-1.1008655,-2.4439633,4.3323116
1750940986515,567858458,-1.1008655,-2.4439633,4.3323116
1750940986532,567875125,-4.023585,-2.928613,6.3715496
1750940986532,567875125,-4.023585,-2.928613,6.3715496
1750940986548,567891792,-6.8336067,-3.0848181,6.469057
1750940986548,567891792,-6.8336067,-3.0848181,6.469057
1750940986565,567908459,-8.741079,-3.2250626,5.5216646
1750940986565,567908459,-8.741079,-3.2250626,5.5216646
1750940986582,567925126,-10.151723,-3.6665642,3.4225655
1750940986582,567925126,-10.151723,-3.6665642,3.4225655
1750940986598,567941793,-11.928747,-3.4130464,-0.8822079
1750940986598,567941793,-11.928747,-3.4130464,-0.8822079
1750940986615,567958460,-12.636944,-3.341376,-5.2786665
1750940986615,567958460,-12.636944,-3.341376,-5.2786665
1750940986632,567975127,-13.978628,-3.9520228,-9.126661
1750940986632,567975127,-13.978628,-3.9520228,-9.126661
1750940986648,567991794,-14.214142,-2.8045366,-11.111104
1750940986648,567991794,-14.214142,-2.8045366,-11.111104
1750940986665,568008461,-13.427313,-3.6294332,-6.102305
1750940986665,568008461,-13.427313,-3.6294332,-6.102305
1750940986682,568025128,-11.109131,-0.3359472,-5.92871
1750940986682,568025128,-11.109131,-0.3359472,-5.92871
1750940986698,568041795,10.046565,0.80836934,11.698696
1750940986698,568041795,10.046565,0.80836934,11.698696
1750940986715,568058462,4.4231825,-5.2927732,-2.5043159
1750940986715,568058462,4.4231825,-5.2927732,-2.5043159
1750940986732,568075129,-3.2282925,-14.004688,0.07898712
1750940986732,568075129,-3.2282925,-14.004688,0.07898712
1750940986748,568091796,1.3377799,-9.556295,0.9798584
1750940986748,568091796,1.3377799,-9.556295,0.9798584
1750940986765,568108463,-4.030807,-0.5336005,1.0762625
1750940986765,568108463,-4.030807,-0.5336005,1.0762625
1750940986782,568125130,-8.222311,3.6778946,2.0017357
1750940986782,568125130,-8.222311,3.6778946,2.0017357
1750940986798,568141797,-5.978005,0.67264295,1.5484371
1750940986798,568141797,-5.978005,0.67264295,1.5484371
1750940986815,568158464,-8.577545,2.083312,1.649169
1750940986815,568158464,-8.577545,2.083312,1.649169
1750940986832,568175131,-3.6126158,-3.2386875,1.3453732
1750940986832,568175131,-3.6126158,-3.2386875,1.3453732
1750940986848,568191798,-1.3582724,-2.8358266,0.60267067
1750940986848,568191798,-1.3582724,-2.8358266,0.60267067
1750940986865,568208465,-1.810405,-0.7404844,-0.11184406
1750940986865,568208465,-1.810405,-0.7404844,-0.11184406
1750940986882,568225132,-1.4188395,-0.7496342,0.10165882
1750940986882,568225132,-1.4188395,-0.7496342,0.10165882
1750940986898,568241799,-0.94827694,-1.321613,0.5430088
1750940986898,568241799,-0.94827694,-1.321613,0.5430088
1750940986915,568258466,-0.9665134,-0.46262693,0.5376167
1750940986915,568258466,-0.9665134,-0.46262693,0.5376167
1750940986932,568275133,-1.1231426,0.0045870445,0.3225832
1750940986932,568275133,-1.1231426,0.0045870445,0.3225832
1750940986948,568291800,-1.1279345,-0.037238374,0.073898315
1750940986948,568291800,-1.1279345,-0.037238374,0.073898315
1750940986965,568308467,-0.9829141,0.24864386,0.036818504
1750940986965,568308467,-0.9829141,0.24864386,0.036818504
1750940986982,568325134,-0.6339164,0.063435435,-0.14086437
1750940986982,568325134,-0.6339164,0.063435435,-0.14086437
1750940986998,568341801,-0.31748804,0.026981814,-0.028861046
1750940986998,568341801,-0.31748804,0.026981814,-0.028861046
1750940987015,568358468,0.022708694,0.35238963,0.07415676
1750940987015,568358468,0.022708694,0.35238963,0.07415676
1750940987032,568375135,0.058750827,0.47331876,-0.0027618408
1750940987032,568375135,0.058750827,0.47331876,-0.0027618408
1750940987048,568391802,0.098638415,0.38745624,-0.07654476
1750940987048,568391802,0.098638415,0.38745624,-0.07654476
1750940987065,568408469,-0.19775373,0.45340848,-0.02807331
1750940987065,568408469,-0.19775373,0.45340848,-0.02807331
1750940987082,568425136,-0.027446749,0.44152766,-0.04703331
1750940987082,568425136,-0.027446749,0.44152766,-0.04703331
1750940987098,568441803,-0.083959594,0.5909817,0.26757336
1750940987098,568441803,-0.083959594,0.5909817,0.26757336
1750940987115,568458470,-0.27615428,0.44971204,0.1259203
1750940987115,568458470,-0.27615428,0.44971204,0.1259203
1750940987132,568475137,-0.26946115,0.43645072,0.09220028
1750940987132,568475137,-0.26946115,0.43645072,0.09220028
1750940987148,568491804,-0.19089496,0.29420575,0.030329704
1750940987148,568491804,-0.19089496,0.29420575,0.030329704
1750940987165,568508471,-0.03869356,0.25051945,0.083922386
1750940987165,568508471,-0.03869356,0.25051945,0.083922386
1750940987182,568525138,-0.0029525503,0.49028438,0.21704578
1750940987182,568525138,-0.0029525503,0.49028438,0.21704578
1750940987198,568541805,0.40971613,0.47849312,0.12600994
1750940987198,568541805,0.40971613,0.47849312,0.12600994
1750940987215,568558472,0.9297665,0.69253004,-0.043004036
1750940987215,568558472,0.9297665,0.69253004,-0.043004036
1750940987232,568575139,1.4232274,1.0720417,-0.121953964
1750940987232,568575139,1.4232274,1.0720417,-0.121953964
1750940987248,568591806,2.272441,1.4710472,0.8266392
1750940987248,568591806,2.272441,1.4710472,0.8266392
1750940987265,568608473,2.6366003,-0.1008491,0.8693571
1750940987265,568608473,2.6366003,-0.1008491,0.8693571
1750940987282,568625140,2.7567134,0.20220737,0.9857006
1750940987282,568625140,2.7567134,0.20220737,0.9857006
1750940987298,568641807,4.5253615,1.3326027,1.7305784
1750940987298,568641807,4.5253615,1.3326027,1.7305784
1750940987315,568658474,4.386839,1.794404,1.8188848
1750940987315,568658474,4.386839,1.794404,1.8188848
1750940987332,568675141,6.752702,0.52574056,2.6913643
1750940987332,568675141,6.752702,0.52574056,2.6913643
1750940987348,568691808,9.58954,1.8309948,3.1313696
1750940987348,568691808,9.58954,1.8309948,3.1313696
1750940987365,568708475,9.137647,5.225974,2.8581476
1750940987365,568708475,9.137647,5.225974,2.8581476
1750940987382,568725142,11.033865,4.260672,3.0922165
1750940987382,568725142,11.033865,4.260672,3.0922165
1750940987398,568741809,5.9391365,5.960731,5.5760384
1750940987398,568741809,5.9391365,5.960731,5.5760384
1750940987415,568758476,3.3168643,12.989326,8.604292
1750940987415,568758476,3.3168643,12.989326,8.604292
1750940987432,568775143,9.380242,8.061969,2.0569267
1750940987432,568775143,9.380242,8.061969,2.0569267
1750940987448,568791810,9.110117,3.4657347,-4.1790338
1750940987448,568791810,9.110117,3.4657347,-4.1790338
1750940987465,568808477,3.2897162,3.1349304,-6.1594167
1750940987465,568808477,3.2897162,3.1349304,-6.1594167
1750940987482,568825144,1.6606863,5.2515144,2.6631947
1750940987482,568825144,1.6606863,5.2515144,2.6631947
1750940987498,568841811,3.852607,4.1153884,-5.6212606
1750940987498,568841811,3.852607,4.1153884,-5.6212606
1750940987515,568858478,5.580285,2.97191,-7.7540436
