timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1746708296895,107398750,-0.11707027,-0.109809235,0.11341953
1746708296912,107415417,0.05934012,0.02071071,-0.3693161
1746708296928,107432084,-0.06608418,0.26264605,-0.59768677
1746708296945,107448751,-0.17436066,0.38335198,-0.38977432
1746708296962,107465418,-0.25989103,0.110695235,-0.14848328
1746708296978,107482085,0.009764723,-0.059400357,-0.07849884
1746708296995,107498752,-0.012436931,0.1874478,-0.3190775
1746708297012,107515419,-0.17219539,0.26473054,0.00078868866
1746708297028,107532086,-0.23379377,0.1288427,0.21452522
1746708297045,107548753,-0.10705097,-0.20896941,0.10268402
1746708297062,107565420,0.110380754,-0.0183075,-0.12129974
1746708297078,107582087,-0.11304319,0.33186087,-0.33067226
1746708297095,107598754,-0.394544,0.25192368,0.106529236
1746708297112,107615421,-0.15067941,0.1069809,-0.13906956
1746708297128,107632088,-0.004065701,0.12963438,0.026366234
1746708297145,107648755,0.19745179,0.33219165,-0.27298164
1746708297162,107665422,-0.2764449,0.46516934,-0.475111
1746708297178,107682089,-0.3050198,-0.11966973,0.43971252
1746708297195,107698756,0.21096332,-0.0103084175,0.038564682
1746708297212,107715423,0.06937669,0.16102856,0.30756187
1746708297228,107732090,-0.124835454,0.26741984,0.18449211
1746708297245,107748757,-0.36748788,-0.085038185,-0.08043957
1746708297262,107765424,-0.23961812,-0.009907883,-0.22457123
1746708297278,107782091,-0.33683905,-0.19899626,0.080210686
1746708297295,107798758,0.04793291,0.299713,-0.50317
1746708297312,107815425,-0.18356454,0.32669637,-0.5560789
1746708297328,107832092,-0.326287,0.24316064,0.008505821
1746708297345,107848759,-0.49765557,-0.47063246,0.2467022
1746708297362,107865426,0.034499,-0.33498737,-0.5112543
1746708297378,107882093,-0.00028380557,0.51940835,-0.87162304
1746708297395,107898760,-0.49187848,0.47069907,0.7507143
1746708297412,107915427,-0.3185016,0.045216225,0.89059544
1746708297428,107932094,0.08578651,-0.30116895,0.92953014
1746708297445,107948761,0.13820499,0.1311422,0.5169411
1746708297462,107965428,0.017869106,0.29486543,0.70525837
1746708297478,107982095,-0.22214207,0.15640274,1.0740309
1746708297495,107998762,-0.0171694,-0.19491269,0.77999306
1746708297512,108015429,-0.04650584,0.040067825,-0.31422138
1746708297528,108032096,-0.19678587,0.31085646,-0.6463127
1746708297545,108048763,-0.24250421,0.5337074,-0.0522871
1746708297562,108065430,-0.32495603,0.15283905,0.0075035095
1746708297578,108082097,-0.2786199,-0.21108116,-0.5904007
1746708297595,108098764,0.0024214555,0.03334232,-0.7438774
1746708297612,108115431,-0.06547795,0.78548175,-0.6001377
1746708297628,108132098,-0.36020756,0.5029958,0.4395113
1746708297645,108148765,-0.042789828,-0.1575981,0.334013
1746708297662,108165432,0.24883379,-0.26123524,-0.17499828
1746708297678,108182099,-2.8501394E-05,0.24213964,-0.11773014
1746708297695,108198766,-0.2877852,0.121441744,0.08124256
1746708297712,108215433,-0.095504574,-0.21233329,0.21743011
1746708297728,108232100,-0.053378776,-0.02120825,-0.34729195
1746708297745,108248767,-0.28754574,0.50769806,-0.5586586
1746708297762,108265434,-0.15107422,0.7220859,0.10151005
1746708297778,108282101,-0.14385583,0.36916205,0.5113926
1746708297795,108298768,-0.19189505,-0.48006022,0.30928326
1746708297812,108315435,-0.36594367,-0.31621227,-0.54344845
1746708297828,108332102,-0.65978014,-0.11177347,-0.18364334
1746708297845,108348769,-0.4131111,-0.16947378,-0.14667988
