timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1749911985875,515988453,-0.9336948,0.36050856,-0.3788519
1749911985892,516005120,-1.4873946,0.7251887,-1.3455687
1749911985909,516021787,-1.4920754,1.1088136,-1.5824099
1749911985925,516038454,-0.5359491,0.5712894,-0.31984234
1749911985942,516055121,-0.21051127,0.21687646,0.20277882
1749911985959,516071788,-0.15183553,0.1828721,0.6321888
1749911985975,516088455,-0.48984474,0.03583941,0.57375526
1749911985992,516105122,-1.2663089,0.39275742,-0.2653103
1749911986009,516121789,-1.4246074,0.5585848,-0.614131
1749911986025,516138456,-0.93533933,0.27928486,-0.5007086
1749911986042,516155123,-0.5790864,-0.20470214,-0.87781715
1749911986059,516171790,-0.2886179,-0.5951315,-1.4828262
1749911986075,516188457,0.30200735,-1.0178874,-1.0616579
1749911986092,516205124,0.38436472,-1.2266365,-0.47335148
1749911986109,516221791,-0.20273876,-1.3124269,-0.0069122314
1749911986125,516238458,-0.62178165,-1.3068253,0.58224106
1749911986142,516255125,-0.9476462,-1.2582875,0.49832535
1749911986159,516271792,-1.1113394,-0.92866796,0.22267628
1749911986175,516288459,-1.328416,-0.8452243,0.049053192
1749911986192,516305126,-2.078458,-1.2122135,-0.11491871
1749911986209,516321793,-3.2859066,-1.727009,-1.4457169
1749911986225,516338460,-3.1024992,-1.6055001,-2.1772628
1749911986242,516355127,-2.3342705,-1.1756903,-1.4748316
1749911986259,516371794,-1.585204,-1.5283924,-0.61511517
1749911986275,516388461,-0.45054165,-1.752825,-0.7962704
1749911986292,516405128,1.5626754,-1.1614447,0.09805298
1749911986309,516421795,1.1508117,-1.213242,0.24838352
1749911986325,516438462,-0.75742507,-1.1666701,-1.2361126
1749911986342,516455129,-0.88776296,-1.0942721,-2.2550611
1749911986359,516471796,-0.25021303,-1.0328153,-1.9363441
1749911986375,516488463,1.5572289,-0.73331654,0.08463955
1749911986392,516505130,2.8243535,-0.6477306,0.6997051
1749911986409,516521797,2.2170622,-0.8663536,-0.19354248
1749911986425,516538464,0.99998635,-0.88036513,-1.2471781
1749911986442,516555131,0.17038515,-0.6806618,-1.9497132
1749911986459,516571798,0.043688178,-0.75595134,-1.8878903
1749911986475,516588465,0.5403395,-0.8985611,-1.6165085
1749911986492,516605132,1.1616423,-0.28555295,-0.9517956
1749911986509,516621799,0.7504383,0.23399535,-0.734108
1749911986525,516638466,0.76932603,0.52741957,-0.998847
1749911986542,516655133,0.42827955,0.71850866,-1.6392889
1749911986559,516671800,0.34468827,1.0875857,-1.2823725
1749911986575,516688467,0.9424538,1.1287051,-0.64491177
1749911986592,516705134,1.3875366,1.1234871,-0.22080898
1749911986609,516721801,1.2388487,1.167623,-0.25794506
1749911986625,516738468,1.1747662,1.1472203,-0.0024309158
1749911986642,516755135,1.3323562,0.9307111,-0.07766533
1749911986659,516771802,1.2496344,0.53857976,-0.4543543
1749911986675,516788469,1.0537722,0.40575314,-0.621788
1749911986692,516805136,0.90829986,0.8415343,-0.17489529
1749911986709,516821803,0.46968117,0.57041186,-0.9892559
1749911986725,516838470,0.37060013,0.34704754,-1.1281977
1749911986742,516855137,0.14480533,0.53487843,-1.0206785
1749911986759,516871804,-0.13919158,0.39624652,-1.3507233
1749911986775,516888471,0.31940785,0.10006136,-1.3432693
1749911986792,516905138,0.54934835,0.31314513,-0.92654514
1749911986809,516921805,0.61234814,0.63585174,0.1731329
1749911986825,516938472,0.67659587,0.2418584,-0.31692123
1749911986842,516955139,0.81025505,-0.09665935,-0.4424162
1749911986859,516971806,0.51760954,-0.2751529,-0.999835
1749911986875,516988473,0.057923384,-0.390703,-1.3056889
1749911986892,517005140,0.11671869,0.31759477,-0.40950394
1749911986909,517021807,-0.74803865,1.9985545,1.1739397
1749911986925,517038474,0.8319103,1.9415077,1.7831907
1749911986942,517055141,0.8470303,0.3983235,0.9182701
1749911986959,517071808,-0.8066889,0.25010195,-0.56083965
1749911986975,517088475,-0.5440169,0.22305375,-0.555748
1749911986992,517105142,1.3135456,-0.0673934,0.5948353
1749911987009,517121809,2.404687,0.012830258,1.4431524
1749911987025,517138476,1.2367519,-0.048905138,0.70047
1749911987042,517155143,0.97073555,0.43030939,0.8316231
1749911987059,517171810,-0.26035863,0.101470694,0.10010052
1749911987075,517188477,-0.73881906,-0.37024137,-1.1738997
1749911987092,517205144,-0.18104571,0.9268747,0.8618431
1749911987109,517221811,0.40664607,1.0641239,1.3852739
1749911987125,517238478,1.142125,0.23896821,1.0880442
1749911987142,517255145,2.8439155,-0.17355205,0.925828
1749911987159,517271812,1.926231,-0.048076127,-2.257224
1749911987175,517288479,-0.63003623,0.886873,-4.206792
1749911987192,517305146,-0.72232735,2.3287525,0.352746
1749911987209,517321813,-0.03477124,2.3798726,2.110632
1749911987225,517338480,1.330639,2.1735704,1.8817387
1749911987242,517355147,1.2613531,1.5687286,1.892209
1749911987259,517371814,0.95518374,1.6634111,2.5871096
1749911987275,517388481,1.0170507,1.5623051,2.603364
1749911987292,517405148,0.2279526,1.2087326,1.6486483
1749911987309,517421815,0.2453106,1.5475805,1.5930357
1749911987325,517438482,0.1209822,1.6089807,1.3053093
1749911987342,517455149,1.0801042,2.3040788,2.0304613
1749911987359,517471816,0.74786186,2.998021,1.736742
1749911987375,517488483,0.7821467,2.8996766,1.4823017
1749911987392,517505150,0.06139387,1.628061,-0.053359985
1749911987409,517521817,-0.91469014,-0.6849904,-2.8351884
1749911987425,517538484,-0.61739194,-1.2005111,-3.1323123
1749911987442,517555151,-0.48076853,-0.8238461,-2.7224693
1749911987459,517571818,-0.37641615,0.23000184,-1.5233965
1749911987475,517588485,-0.26627323,0.49949306,-1.221839
1749911987492,517605152,-0.13982636,-0.35038245,-1.8789229
1749911987509,517621819,0.07484845,-0.9459806,-2.3550272
1749911987525,517638486,-0.32069528,-0.2481388,-1.7210512
1749911987542,517655153,-0.9899378,0.25761878,-1.1970205
1749911987559,517671820,-1.4805298,-1.0397532,-2.1487656
1749911987575,517688487,0.50453734,-2.4166167,-2.8817158
1749911987592,517705154,2.19878,-2.3239632,-2.0475216
1749911987609,517721821,2.0180197,-0.78797585,-0.4335451
1749911987625,517738488,0.44386768,-0.1566841,0.33183384
1749911987642,517755155,-1.0142016,-0.008475765,0.19680405
1749911987659,517771822,-1.2111611,-0.22513634,0.16417408
1749911987675,517788489,-0.7413386,-1.4087352,-1.102747
1749911987692,517805156,0.13213103,-1.5957175,-1.2453041
1749911987709,517821823,0.27936816,-0.9648426,0.10170269
1749911987725,517838490,-0.24348138,-0.6620924,0.5414171
1749911987742,517855157,-0.6606572,-0.731283,0.23663235
1749911987759,517871824,-0.9440725,-1.03088,-0.21450615
1749911987775,517888491,-0.65048283,-1.2044103,-0.22179985
1749911987792,517905158,-0.027592897,-1.0201721,-0.12592506
1749911987809,517921825,-0.25712606,-0.98291856,-0.62951374
1749911987825,517938492,-0.48650366,-0.6731611,-0.18217373
1749911987842,517955159,-0.9617149,-0.9729701,-0.7508888
1749911987859,517971826,-0.27804184,-0.7045801,-0.3541422
1749911987875,517988493,-0.17480423,-0.36543158,-0.11557865
1749911987892,518005160,-0.4804105,-0.3915525,-0.16091156
1749911987909,518021827,-0.29474655,-0.33650556,-0.16075897
1749911987925,518038494,-0.42291278,-0.29607773,-0.45711803
1749911987942,518055161,-0.36026534,-0.13090287,-0.48378563
1749911987959,518071828,-0.33413914,0.15829293,-0.45947933
1749911987975,518088495,-0.35860163,0.2571022,-0.32444382
1749911987992,518105162,-0.38231108,0.38935202,-0.21269417
1749911988009,518121829,-0.18616405,0.38219604,-0.3149805
1749911988025,518138496,-0.13975818,0.3719589,-0.079813
1749911988042,518155163,-0.07369871,0.34542507,-0.35424805
1749911988059,518171830,0.053614277,0.3611772,-0.23465729
1749911988075,518188497,-0.020474235,0.33678284,-0.30017662
1749911988092,518205164,-0.13041791,0.4064736,-0.6504488
1749911988109,518221831,0.096256636,0.42774272,0.011530876
1749911988125,518238498,-0.048669722,0.32926923,0.17748928
1749911988142,518255165,0.109283976,0.36711332,0.049984932
1749911988159,518271832,0.4469281,0.3672334,0.25851917
1749911988175,518288499,0.44159076,0.15745214,0.15389633
1749911988192,518305166,0.20673741,0.21586668,0.04359913
1749911988209,518321833,-0.0017210498,0.15508407,-0.02892971
1749911988225,518338500,0.11528731,0.13744773,-0.0018758774
1749911988242,518355167,0.31509492,0.11812721,0.3209238
1749911988259,518371834,0.1981287,-3.397397E-05,-0.06539631
1749911988275,518388501,0.2381431,0.17026278,0.052253723
1749911988292,518405168,-0.095627785,0.12626113,-0.059082985
1749911988309,518421835,-0.22120184,0.16495982,-0.33280373
1749911988325,518438502,0.06804137,0.28519818,0.0036029816
1749911988342,518455169,0.046439175,0.1570914,0.094963074
1749911988359,518471836,-0.055344936,0.12420749,-0.2765684
1749911988375,518488503,-0.0024448964,0.21532115,-0.35194016
1749911988392,518505170,0.044304963,0.14375442,-0.4406109
1749911988409,518521837,0.07916974,0.27164635,-0.29416466
1749911988425,518538504,0.10921234,0.18865997,-0.08494663
1749911988442,518555171,0.11213243,0.12498353,-0.06221676
1749911988459,518571838,0.13093859,0.25433758,-0.16438866
1749911988475,518588505,-0.2455434,0.19835897,-0.2022686
1749911988492,518605172,-0.29370233,0.19837563,-0.3569603
1749911988509,518621839,-0.12628157,0.18630274,-0.36330128
1749911988525,518638506,0.09922198,0.076117285,-0.26946354
1749911988542,518655173,0.1372905,0.041267365,-0.33338737
1749911988559,518671840,0.0031552205,0.06185643,-0.51259136
1749911988575,518688507,-0.11035019,0.11313891,-0.6340027
1749911988592,518705174,-0.022388287,0.14990471,-0.51648045
1749911988609,518721841,-0.04689615,0.10808902,-0.32509613
1749911988625,518738508,-0.11609045,0.09731682,-0.48564816
1749911988642,518755175,-0.045454487,0.25073516,-0.44430542
1749911988659,518771842,-0.14457002,0.16441931,-0.43402386
1749911988675,518788509,-0.024409402,0.19545777,-0.39930725
1749911988692,518805176,-0.00053011684,0.15937664,-0.464983
1749911988709,518821843,0.09023218,0.065345295,-0.46350098
1749911988725,518838510,-0.06626539,0.13768885,-0.79081154
1749911988742,518855177,-0.13339432,0.13944308,-0.72702026
1749911988759,518871844,-0.07215529,-0.016562365,-0.428977
1749911988775,518888511,0.03571726,0.0348469,-0.35621452
1749911988792,518905178,0.02909742,0.08009514,-0.26041985
1749911988809,518921845,-0.27168888,0.10565692,-0.36906052
1749911988825,518938512,-0.28506765,0.12034631,-0.3747692
1749911988842,518955179,-0.08140258,0.026674706,-0.22866726
1749911988859,518971846,-0.0117118,-0.0050046784,-0.20086288
1749911988875,518988513,0.04021015,0.02806099,-0.1291666
1749911988892,519005180,-0.016193513,0.046617985,-0.117673874
1749911988909,519021847,-0.16879526,0.09356526,-0.20565128
1749911988925,519038514,-0.12391485,0.123035274,-0.24160194
1749911988942,519055181,-0.002370299,0.22620495,-0.35481644
1749911988959,519071848,0.06981131,0.25035524,-0.28227043
1749911988975,519088515,0.037525926,0.17718682,-0.3756199
1749911988992,519105182,-0.014239564,0.16087915,-0.36913013
1749911989009,519121849,-0.0440211,0.23964478,-0.42948723
1749911989025,519138516,-0.073554814,0.23818831,-0.44955254
1749911989042,519155183,0.07747428,0.19655551,-0.52543926
1749911989059,519171850,0.116956845,0.12656957,-0.40395355
1749911989075,519188517,0.06959294,0.035128582,-0.26413345
1749911989092,519205184,-0.3377424,0.06880796,-0.56615543
1749911989109,519221851,-0.42902985,0.14732404,-0.67896366
1749911989125,519238518,-0.17160481,0.18087088,-0.48935318
1749911989142,519255185,-0.04137856,-0.009263997,-0.15740776
1749911989159,519271852,-0.08614569,0.02855054,-0.29850388
1749911989175,519288519,-0.012671564,0.17823163,-0.3846693
1749911989192,519305186,-0.2786629,0.21319868,-0.56669044
1749911989209,519321853,-0.14630443,0.21888076,-0.50860786
1749911989225,519338520,-0.15641218,0.2152247,-0.40510082
1749911989242,519355187,-0.07233941,0.110483624,-0.28472042
1749911989259,519371854,-0.06344605,0.10193962,-0.18854904
1749911989275,519388521,-0.18542093,0.12983896,-0.32876205
1749911989292,519405188,-0.15335721,0.14223778,-0.37696266
1749911989309,519421855,-0.12115995,0.16840784,-0.39427185
1749911989325,519438522,-0.09154951,0.12934472,-0.36852455
1749911989342,519455189,-0.0596755,0.07058271,-0.20647526
1749911989359,519471856,-0.20622383,-0.041927118,-0.28814697
1749911989375,519488523,-0.16824016,0.037407856,-0.3358431
1749911989392,519505190,-0.14673877,0.016786885,-0.4025898
1749911989409,519521857,-0.20295171,0.03185702,-0.26388168
1749911989425,519538524,-0.14349274,0.09146094,-0.2656517
1749911989442,519555191,-0.25291687,0.1269666,-0.37524605
1749911989459,519571858,-0.2547783,0.16225436,-0.39728165
1749911989475,519588525,-0.14733717,0.13336655,-0.3127842
1749911989492,519605192,-0.06104502,0.14929286,-0.24833679
1749911989509,519621859,-0.08987484,0.12425672,-0.23861217
1749911989525,519638526,-0.3312321,0.25621104,-0.1842556
1749911989542,519655193,-0.20301475,0.11510046,-0.20147705
1749911989559,519671860,-0.22257338,0.3638705,-0.009043694
1749911989575,519688527,-0.11712286,0.09415042,-0.26809216
1749911989592,519705194,0.09727658,0.118642576,-0.2328682
1749911989609,519721861,0.105011195,0.010537686,-0.17087078
1749911989625,519738528,0.12860751,0.04075731,-0.16313171
1749911989642,519755195,-0.048328307,0.16417524,-0.26449203
1749911989659,519771862,-0.10489725,0.09379112,-0.20787716
1749911989675,519788529,-0.12493413,0.058375046,-0.3569231
1749911989692,519805196,-0.009113853,0.008416828,-0.31379318
1749911989709,519821863,-0.03464339,0.03624313,-0.34183884
1749911989725,519838530,-0.050147086,0.0091687245,-0.2868824
1749911989742,519855197,-0.2353587,0.07096425,-0.43226433
1749911989759,519871864,-0.20311628,0.11019462,-0.442132
1749911989775,519888531,-0.15296517,0.15056738,-0.3258772
1749911989792,519905198,-0.16757059,0.05345212,-0.32597637
1749911989809,519921865,-0.15322238,0.0029009187,-0.31893635
1749911989825,519938532,-0.012346073,0.03786399,-0.38649082
1749911989842,519955199,-0.091054626,0.045382407,-0.44463158
1749911989859,519971866,-0.21828675,0.07995388,-0.43399715
1749911989875,519988533,-0.23954163,0.04893157,-0.4677229
1749911989892,520005200,-0.29077315,0.12162812,-0.5019331
1749911989909,520021867,-0.16071528,0.06949817,-0.399827
1749911989925,520038534,-0.031385772,0.0765336,-0.29928875
1749911989942,520055201,-0.10317721,0.0836792,-0.43577862
1749911989959,520071868,-0.029912235,0.1180903,-0.44752312
1749911989975,520088535,0.082909055,0.14386277,-0.45403957
1749911989992,520105202,0.032423098,0.11463415,-0.37085342
1749911990009,520121869,-0.11023824,0.06328769,-0.3800726
1749911990025,520138536,-0.17142229,0.109287724,-0.44904995
1749911990042,520155203,-0.27434906,0.18025671,-0.53270245
1749911990059,520171870,-0.2078877,0.15353586,-0.49483204
1749911990075,520188537,-0.1284726,0.13842931,-0.43146324
1749911990092,520205204,-0.19059964,0.081935324,-0.42496395
1749911990109,520221871,-0.04671133,0.060071565,-0.2779541
1749911990125,520238538,-0.12883234,0.08083349,-0.43145084
1749911990142,520255205,-0.2563354,0.14083004,-0.4438038
1749911990159,520271872,-0.15520033,0.082125336,-0.31996346
1749911990175,520288539,-0.16875823,0.035456643,-0.25446033
1749911990192,520305206,-0.07024302,0.06038096,-0.29933167
1749911990209,520321873,0.0024572455,0.09270611,-0.2767229
1749911990225,520338540,0.057587497,0.024693292,-0.28636456
1749911990242,520355207,-0.026126849,0.04223283,-0.4537363
1749911990259,520371874,-0.113299444,0.09264193,-0.5084419
1749911990275,520388541,-0.26293972,0.03852584,-0.4570036
1749911990292,520405208,-0.29168385,0.023955503,-0.44210434
1749911990309,520421875,-0.311046,0.021581825,-0.3379097
1749911990325,520438542,-0.24811995,0.03806317,-0.22462082
1749911990342,520455209,-0.388341,0.116501465,-0.4635563
1749911990359,520471876,-0.11930127,0.08076976,-0.2397747
1749911990375,520488543,-0.2591944,0.06478942,-0.3975563
1749911990392,520505210,-0.19509806,0.18323226,-0.49098969
1749911990409,520521877,-0.13607974,0.25870988,-0.51472473
1749911990425,520538544,0.05104318,0.12184141,-0.39901447
1749911990442,520555211,0.02289066,0.06728243,-0.43176937
1749911990459,520571878,-0.075703084,0.049827266,-0.5072136
1749911990475,520588545,-0.16350135,0.129112,-0.53318024
1749911990492,520605212,-0.169482,0.15048254,-0.4922104
1749911990509,520621879,-0.25441846,0.12836844,-0.4918909
1749911990525,520638546,-0.22141528,0.16702732,-0.5071764
1749911990542,520655213,-0.117739275,0.111742675,-0.46638107
1749911990559,520671880,-0.122446865,0.07012283,-0.4442196
1749911990575,520688547,-0.12970722,0.031326655,-0.4102106
1749911990592,520705214,-0.10403145,-0.004547902,-0.35024738
1749911990609,520721881,-0.22093554,0.025213854,-0.3716755
1749911990625,520738548,-0.22753336,0.036788613,-0.35573006
1749911990642,520755215,-0.24727562,0.07928748,-0.41875362
1749911990659,520771882,-0.09841468,0.12627621,-0.4328766
1749911990675,520788549,-0.040487584,0.11314617,-0.4267826
1749911990692,520805216,-0.12351573,0.09850987,-0.47803974
1749911990709,520821883,-0.13620906,0.09987151,-0.42250252
1749911990725,520838550,-0.2107168,0.052282892,-0.42836666
1749911990742,520855217,-0.2197505,0.020201575,-0.3845377
1749911990759,520871884,-0.24271931,0.01713481,-0.37816143
1749911990775,520888551,-0.2625922,0.036208037,-0.36071396
1749911990792,520905218,-0.11645702,0.039766084,-0.35943604
1749911990809,520921885,-0.08016694,0.0056793527,-0.32648563
1749911990825,520938552,-0.108273864,0.018654475,-0.3055544
1749911990842,520955219,-0.0908291,0.019155983,-0.3462639
1749911990859,520971886,-0.061514482,0.038246337,-0.30064964
1749911990875,520988553,-0.13794413,0.025941137,-0.20392895
1749911990892,521005220,-0.24477519,0.02941886,-0.3298235
1749911990909,521021887,-0.18403679,0.05860965,-0.33213234
1749911990925,521038554,-0.14615834,-0.01281478,-0.31541443
1749911990942,521055221,-0.07602746,0.010877482,-0.3751278
1749911990959,521071888,0.023292089,0.018172218,-0.37401772
1749911990975,521088555,-0.053069633,0.0128158135,-0.44558716
1749911990992,521105222,-0.14761809,0.043736514,-0.3970852
1749911991009,521121889,-0.27741233,0.060361378,-0.41769028
1749911991025,521138556,-0.2539654,0.06694012,-0.3401146
1749911991042,521155223,-0.2791749,0.03417027,-0.3895359
1749911991059,521171890,-0.19458175,0.06773155,-0.38393784
1749911991075,521188557,-0.23350121,0.08110274,-0.4395733
1749911991092,521205224,-0.074780956,0.05521513,-0.481287
1749911991109,521221891,-0.045362666,0.07708311,-0.4194975
1749911991125,521238558,-0.07777086,0.026524227,-0.39043427
1749911991142,521255225,-0.2173211,0.036731392,-0.45232773
1749911991159,521271892,-0.28344047,0.05219793,-0.49037838
1749911991175,521288559,-0.20528491,0.04646801,-0.45929623
1749911991192,521305226,-0.14574283,-0.016043313,-0.35659695
1749911991209,521321893,-0.16293652,0.03742104,-0.3662529
1749911991225,521338560,-0.23285279,0.085816234,-0.4653206
1749911991242,521355227,-0.17041302,0.07271483,-0.4439335
1749911991259,521371894,-0.026416438,0.033723496,-0.3760767
1749911991275,521388561,-0.038348928,0.0074747764,-0.4073391
1749911991292,521405228,-0.06852516,0.009084712,-0.30599213
1749911991309,521421895,-0.22007251,-0.02047362,-0.2729311
1749911991325,521438562,-0.25134757,-0.018314904,-0.29553413
1749911991342,521455229,-0.1599348,0.0020939251,-0.32113647
1749911991359,521471896,-0.00030769352,-0.048742868,-0.28292465
1749911991375,521488563,-0.020291485,0.010509859,-0.33161068
1749911991392,521505230,-0.10151593,-0.021358004,-0.31665897
1749911991409,521521897,-0.25903475,0.02041665,-0.42060947
1749911991425,521538564,-0.17370814,0.052226625,-0.43690872
1749911991442,521555231,-0.19266823,0.03314183,-0.41006184
1749911991459,521571898,-0.16604991,-0.031668767,-0.3387146
1749911991475,521588565,-0.18313166,-0.010651706,-0.37429047
1749911991492,521605232,-0.13913625,0.0035472903,-0.35973263
1749911991509,521621899,-0.103244394,-0.0047940174,-0.39751625
1749911991525,521638566,-0.04451819,0.0008190353,-0.29862022
1749911991542,521655233,-0.1050536,-0.021441877,-0.32601547
1749911991559,521671900,-0.11711963,0.058707327,-0.3520851
1749911991575,521688567,-0.13148525,0.046295594,-0.3659029
1749911991592,521705234,-0.15499723,0.0317836,-0.33158493
1749911991609,521721901,-0.15384763,0.030250635,-0.31397533
1749911991625,521738568,-0.09194443,-0.0103093395,-0.35119534
1749911991642,521755235,-0.19171026,-0.024639593,-0.35760784
1749911991659,521771902,-0.22420882,-0.009657604,-0.43259716
1749911991675,521788569,-0.14817373,-0.0036528164,-0.44911957
1749911991692,521805236,-0.09503341,-0.0924762,-0.353302
1749911991709,521821903,-0.096071705,-0.054535862,-0.4074316
1749911991725,521838570,-0.012734874,-0.005252722,-0.37860012
1749911991742,521855237,-0.123043284,-0.054864496,-0.37015438
1749911991759,521871904,-0.04916595,-0.025158841,-0.30080414
1749911991775,521888571,-0.03737078,-0.057227656,-0.28558922
1749911991792,521905238,0.010948782,-0.05094264,-0.33933353
1749911991809,521921905,-0.07385628,-0.03751841,-0.44003773
1749911991825,521938572,-0.08968003,-0.011769955,-0.4999485
1749911991842,521955239,-0.22328539,0.01923167,-0.47367382
1749911991859,521971906,-0.24183172,-0.004575534,-0.3997326
1749911991875,521988573,-0.26332313,0.07044125,-0.34077072
1749911991892,522005240,-0.1962821,0.06429423,-0.36755657
1749911991909,522021907,-0.05778201,0.10602175,-0.37523842
1749911991925,522038574,-0.051177677,0.020925144,-0.42408943
1749911991942,522055241,-0.23682782,0.0547412,-0.44715023
1749911991959,522071908,-0.20208381,0.009459292,-0.4113865
1749911991975,522088575,-0.2437881,-0.06878245,-0.36195278
1749911991992,522105242,-0.26822332,-0.067327924,-0.43378448
1749911992009,522121909,-0.25173342,0.06591724,-0.52322197
1749911992025,522138576,-0.11626126,0.0011342723,-0.468915
1749911992042,522155243,-0.05167265,-0.028358262,-0.44764805
1749911992059,522171910,-0.11172634,-0.017803282,-0.38715553
1749911992075,522188577,-0.16524135,-0.040397216,-0.34003544
1749911992092,522205244,-0.11485364,-0.045143932,-0.28832626
1749911992109,522221911,-0.045134753,-0.06849567,-0.36186695
1749911992125,522238578,0.061444633,-0.07414517,-0.32546806
1749911992142,522255245,-0.058859162,-0.097339295,-0.31820393
1749911992159,522271912,-0.14654493,-0.060270995,-0.33117676
1749911992175,522288579,-0.1335588,-0.033536386,-0.31878662
1749911992192,522305246,-0.049498286,-0.03839838,-0.23911095
1749911992209,522321913,-0.10349265,-0.0071170437,-0.23758984
1749911992225,522338580,-0.19878836,0.0234949,-0.26636314
1749911992242,522355247,-0.18741305,-0.0062693707,-0.32655716
1749911992259,522371914,-0.051586483,0.049078025,-0.3317709
1749911992275,522388581,-0.05241686,-0.040326837,-0.29124737
1749911992292,522405248,-0.062266156,-0.03032906,-0.3939247
1749911992309,522421915,-0.07786691,0.01608592,-0.3446741
1749911992325,522438582,-0.19953,-0.036548097,-0.36081696
1749911992342,522455249,-0.18178824,0.0132241445,-0.27939606
1749911992359,522471916,-0.22515565,-0.033638924,-0.34842587
1749911992375,522488583,-0.097830094,-0.026762255,-0.3465147
1749911992392,522505250,-0.13276878,-0.054806467,-0.40668583
1749911992409,522521917,-0.021833444,-0.0834502,-0.4344015
1749911992425,522538584,-0.023277506,-0.0055563226,-0.47261524
1749911992442,522555251,-0.028773187,-0.06426671,-0.4393959
1749911992459,522571918,-0.13438217,-0.0596137,-0.40441322
1749911992475,522588585,-0.23716643,0.021143781,-0.38390636
1749911992492,522605252,-0.3740567,0.018026222,-0.44567776
1749911992509,522621919,-0.20157562,0.009612873,-0.4167452
1749911992525,522638586,-0.037042774,-0.07388465,-0.40528393
1749911992542,522655253,0.085925505,-0.049302824,-0.36078835
1749911992559,522671920,-0.042021498,-0.049318902,-0.4196949
1749911992575,522688587,-0.14461474,-0.0024016048,-0.47585964
1749911992592,522705254,-0.12271247,0.05254805,-0.4786749
1749911992609,522721921,-0.045194123,-0.013828691,-0.31996155
1749911992625,522738588,-0.22595659,-0.019856667,-0.35136604
1749911992642,522755255,-0.16505855,-0.012354637,-0.40664196
1749911992659,522771922,-0.11510522,-0.033312175,-0.3525219
