timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1749911547761,77881325,1.8967001,1.4925907,-4.4812646
1749911547778,77897992,0.9812355,0.9602769,-1.6313267
1749911547795,77914659,-0.14806426,-1.566149,-1.4827433
1749911547811,77931326,-0.3860935,-2.8450472,-2.413177
1749911547828,77947993,0.45575476,-2.0730772,-3.4749699
1749911547845,77964660,1.8974609,-0.43266493,-4.239804
1749911547861,77981327,3.217868,0.63466334,-4.79039
1749911547878,77997994,0.17650037,0.50402015,-2.9065037
1749911547895,78014661,-2.6783297,-0.82645816,-1.283762
1749911547911,78031328,-2.2433693,-1.319789,-0.48706436
1749911547928,78047995,0.029460572,-1.0124778,-1.2712975
1749911547945,78064662,2.949207,0.16861683,-2.3591447
1749911547961,78081329,1.5977035,0.8949134,-2.1679
1749911547978,78097996,-1.7849959,-0.0117261605,-1.754489
1749911547995,78114663,-1.4683201,-0.81751806,-0.21168423
1749911548011,78131330,0.114308104,-0.7663535,0.76363564
1749911548028,78147997,1.643909,-0.02778646,0.34997368
1749911548045,78164664,1.4282902,0.50287825,-0.65600014
1749911548061,78181331,-0.03343687,0.48749873,-0.7282858
1749911548078,78197998,-1.0902951,0.28597343,0.5319786
1749911548095,78214665,-0.624193,0.3171734,1.9018688
1749911548111,78231332,0.6153636,0.25723234,1.2099638
1749911548128,78247999,1.0617552,-0.024988301,0.18873215
1749911548145,78264666,-0.10313335,0.12792563,1.3194942
1749911548161,78281333,-1.4829271,0.15278138,2.737585
1749911548178,78298000,-1.4114197,-0.0028348148,2.587082
1749911548195,78314667,-1.0371739,-0.12830672,1.6928587
1749911548211,78331334,-0.17708574,-0.0463472,1.7641764
1749911548228,78348001,0.083187945,-0.13350004,1.6974659
1749911548245,78364668,0.37323087,-0.18499385,0.59450054
1749911548261,78381335,0.5589409,-1.0245725,2.3905344
1749911548278,78398002,0.59003484,-0.5966848,2.4965706
1749911548295,78414669,1.1602658,-1.7956511,-0.030098915
1749911548311,78431336,1.1499321,-0.30625856,0.1478653
1749911548328,78448003,0.66345125,-0.6946551,1.5141554
1749911548345,78464670,0.6674242,-0.5376926,1.9816189
1749911548361,78481337,0.49978995,-0.50907,1.9527779
1749911548378,78498004,0.35580224,-0.72370464,2.1912308
1749911548395,78514671,0.093514465,0.14598592,2.9336576
1749911548411,78531338,-0.06836613,0.57407,3.5216208
1749911548428,78548005,0.7100314,0.26950443,2.3487043
1749911548445,78564672,0.9893868,-0.35294473,1.0874577
1749911548461,78581339,0.9469281,-0.24740057,1.0704298
1749911548478,78598006,0.7095633,0.55839235,1.4792318
1749911548495,78614673,0.272644,0.17685921,1.3484287
1749911548511,78631340,0.4420836,-0.022504961,1.103344
1749911548528,78648007,0.46860632,-0.054983515,1.3077192
1749911548545,78664674,0.28275597,-0.34506086,1.1574373
1749911548561,78681341,-0.025861343,-0.54873055,0.9876394
1749911548578,78698008,-0.10108843,-0.48835468,1.2043991
1749911548595,78714675,0.086781584,-0.46207973,0.6684904
1749911548611,78731342,0.24194048,-0.4354599,0.24879456
1749911548628,78748009,0.20805949,-0.42120725,0.27048206
1749911548645,78764676,0.19053541,-0.35116357,0.35537243
1749911548661,78781343,0.23585445,-0.47602236,0.4504137
1749911548678,78798010,0.3531652,-0.46281743,0.37263107
1749911548695,78814677,0.38876995,-0.28611177,0.4585514
1749911548711,78831344,0.3903207,-0.07585102,0.5557585
1749911548728,78848011,0.39965704,-0.3782066,0.4495201
1749911548745,78864678,0.18956089,-0.2621911,0.8245678
1749911548761,78881345,0.23970222,-0.3117579,0.8282232
1749911548778,78898012,0.2316077,-0.31342226,0.9706545
1749911548795,78914679,0.2978069,-0.31947532,0.9151783
1749911548811,78931346,0.2522232,-0.26180708,0.41061592
1749911548828,78948013,0.12787646,-0.07187305,-0.0023288727
1749911548845,78964680,-0.0051575615,0.045309763,0.0013904572
1749911548861,78981347,-0.0068830815,0.082384974,0.26344967
1749911548878,78998014,0.0786817,-0.1502501,0.44160366
1749911548895,79014681,0.16096821,-0.29079774,0.7004738
1749911548911,79031348,0.18193395,-0.3271672,0.89636135
1749911548928,79048015,0.43795463,-0.42484248,1.0612898
1749911548945,79064682,0.32352138,-0.02383855,0.7127905
1749911548961,79081349,-0.18290177,0.3843541,0.27171612
1749911548978,79098016,0.17255513,-0.18728329,0.12012577
1749911548995,79114683,0.64837265,-0.62472755,-0.09261894
1749911549011,79131350,-0.06877494,0.36843058,-0.5480299
1749911549028,79148017,-1.0898386,0.8654249,0.61276627
1749911549045,79164684,0.28333956,-0.70928395,0.4566803
1749911549061,79181351,0.95704806,-0.6606046,0.5635853
1749911549078,79198018,0.75536674,0.31414825,0.7837553
1749911549095,79214685,0.48047462,0.10749856,-0.22446632
1749911549111,79231352,0.1948197,0.33904904,-0.8869152
1749911549128,79248019,-0.37180755,0.61801076,-0.60658264
1749911549145,79264686,-0.33109108,0.39725775,-0.49803257
1749911549161,79281353,0.3461925,-0.0016829408,-0.19001102
1749911549178,79298020,0.7600288,0.22970237,0.37053108
1749911549195,79314687,0.37325388,-0.057116948,0.5701933
1749911549211,79331354,0.06123562,-0.23462456,0.5362139
1749911549228,79348021,-0.17433988,-0.24920823,0.33734417
1749911549245,79364688,-0.24536894,-0.17608362,0.2821808
1749911549261,79381355,-0.18222721,-0.025104417,0.20357227
1749911549278,79398022,-0.10215369,0.043791328,0.13763142
1749911549295,79414689,0.036226757,0.16884057,0.14167786
1749911549311,79431356,0.16010702,0.17534882,0.06357288
1749911549328,79448023,0.2145863,0.23240162,0.13730717
1749911549345,79464690,0.23908377,0.25109735,0.081861496
1749911549361,79481357,0.2901111,0.27109832,0.10785103
1749911549378,79498024,0.26784408,0.19187525,0.19504166
1749911549395,79514691,0.24316958,0.12135178,0.17484188
1749911549411,79531358,0.19057989,0.15849416,0.18269825
1749911549428,79548025,0.12253092,0.111668415,0.13652706
1749911549445,79564692,0.13262856,0.107403114,0.043320656
1749911549461,79581359,0.11366326,0.059305027,0.056087494
1749911549478,79598026,0.18576698,0.06554618,0.121323586
1749911549495,79614693,0.21580869,0.06022836,0.112036705
1749911549511,79631360,0.28592336,0.041230094,0.00537014
1749911549528,79648027,0.2605059,0.066204764,-0.10962486
1749911549545,79664694,0.10840021,0.19447717,0.089570045
1749911549561,79681361,0.07850401,0.051361043,0.16413975
1749911549578,79698028,0.06917011,-0.17915624,0.058296204
1749911549595,79714695,-0.05838449,0.051289294,0.1517191
1749911549611,79731362,0.049626134,0.23100723,0.41817665
1749911549628,79748029,0.2945237,0.038706634,0.33569908
1749911549645,79764696,0.4077169,0.0071041356,0.22642422
1749911549661,79781363,0.36659813,0.089987434,0.18288612
1749911549678,79798030,0.33248425,0.10250885,0.11725998
1749911549695,79814697,0.14818886,0.023998475,0.09570122
1749911549711,79831364,0.031170893,0.021886723,0.19867992
1749911549728,79848031,0.122447774,-0.03665322,0.25170135
1749911549745,79864698,0.19664447,-0.12942585,0.25082874
1749911549761,79881365,0.25470105,-0.08045326,0.31113434
1749911549778,79898032,0.27939343,-0.055192836,0.36763954
1749911549795,79914699,0.2698577,-0.058525525,0.34694767
1749911549811,79931366,0.23624782,-0.0724439,0.2206974
1749911549828,79948033,0.22678608,0.02183174,0.23005104
1749911549845,79964700,0.30181557,0.11945471,0.2742176
1749911549861,79981367,0.36256617,0.09803077,0.2900772
1749911549878,79998034,0.36575815,0.049997725,0.20501709
1749911549895,80014701,0.3763339,0.10573392,0.28286266
1749911549911,80031368,0.25688365,0.008755896,0.3669548
1749911549928,80048035,0.35156375,0.064419895,0.32151127
1749911549945,80064702,0.31635755,-0.006420298,0.29852486
1749911549961,80081369,0.30212492,0.02288985,0.29973793
1749911549978,80098036,0.3435517,0.08363307,0.3046503
1749911549995,80114703,0.37216583,-0.00476742,0.23543072
1749911550011,80131370,0.24406922,0.051119648,0.13774109
1749911550028,80148037,0.48097417,-0.06000898,0.3847685
1749911550045,80164704,0.40297687,-0.056116614,0.3016796
1749911550061,80181371,0.26152155,-0.1206932,0.39878273
1749911550078,80198038,0.33031327,-0.11610794,0.42683315
1749911550095,80214705,0.3289543,-0.2865531,0.44767284
1749911550111,80231372,0.5444241,-0.24071674,0.61206913
1749911550128,80248039,0.62467647,-0.13826723,0.5076227
1749911550145,80264706,0.5398665,-0.22644354,0.46711636
1749911550161,80281373,0.6577367,0.037228987,0.49115658
1749911550178,80298040,0.539263,-0.21936053,0.62744427
1749911550195,80314707,0.44718796,-0.21208082,0.580616
1749911550211,80331374,0.5207246,-0.2694993,0.5411682
1749911550228,80348041,0.651034,-0.18232767,0.23425102
1749911550245,80364708,0.4893653,-0.55059767,0.51764107
1749911550261,80381375,0.31056455,-0.33768103,0.98808384
1749911550278,80398042,0.5952007,-0.52568907,1.7261372
1749911550295,80414709,1.6207837,-0.13781239,2.1495094
1749911550311,80431376,2.893656,-0.28385833,1.8784132
1749911550328,80448043,3.1125958,-0.47740746,1.5908766
1749911550345,80464710,2.1644304,-0.50802493,1.7091322
1749911550361,80481377,1.53244,-0.010255333,1.6430473
1749911550378,80498044,1.024513,-0.17928287,2.020422
1749911550395,80514711,0.75169885,-0.29350245,2.4488068
1749911550411,80531378,1.2016218,-0.8383142,2.1914854
1749911550428,80548045,1.3878105,-0.5872336,0.95307827
1749911550445,80564712,0.6747174,0.84819704,1.8801842
1749911550461,80581379,0.10228288,0.25414607,1.4822521
1749911550478,80598046,-0.30465552,-0.20520881,1.9296618
1749911550495,80614713,-0.17027172,0.82802093,3.2156553
1749911550511,80631380,0.06995375,0.594517,3.0181885
1749911550528,80648047,-0.19911875,1.1393647,2.4775238
1749911550545,80664714,-0.48626897,0.69354594,2.3974047
1749911550561,80681381,-0.38495973,0.33960402,2.3633661
1749911550578,80698048,-0.27237067,0.03013491,2.360855
1749911550595,80714715,-0.07711912,-0.27498308,1.6211996
1749911550611,80731382,-0.026687223,-0.30537793,1.3489027
1749911550628,80748049,0.3534531,-0.2165968,1.2704344
1749911550645,80764716,0.33281326,-0.07586544,1.2117357
1749911550661,80781383,0.42683175,0.15824069,0.61975384
1749911550678,80798050,0.012271085,-0.11468875,0.27544022
1749911550695,80814717,-0.074236475,-0.181345,-0.027996063
1749911550711,80831384,-0.023980482,-0.7430237,-0.5765772
1749911550728,80848051,-0.022276418,-0.4882484,-0.52247334
1749911550745,80864718,0.6462046,-0.782098,-0.4159479
1749911550761,80881385,0.79840773,-0.3445604,-0.500803
1749911550778,80898052,0.33217198,0.028942246,-1.1569939
1749911550795,80914719,0.25422654,-0.36833808,-1.8212314
1749911550811,80931386,0.38959023,-0.24227676,-2.182426
1749911550828,80948053,0.23152925,-0.3039585,-2.2951503
1749911550845,80964720,0.21344236,-0.110182054,-2.431857
1749911550861,80981387,0.32051736,-0.29971287,-2.2807088
1749911550878,80998054,0.61083287,-0.41194925,-2.2830997
1749911550895,81014721,0.48735023,-0.44889662,-2.029365
1749911550911,81031388,0.26719633,-0.116468914,-1.9379168
1749911550928,81048055,0.23578091,-0.18071693,-1.9340091
1749911550945,81064722,0.3111761,-0.03764282,-2.20536
1749911550961,81081389,-0.071934514,-0.16819853,-2.392589
1749911550978,81098056,-0.4072918,-0.14889763,-2.3527818
1749911550995,81114723,-0.36456951,-0.43286815,-2.268598
1749911551011,81131390,0.00962648,-0.28169718,-2.23497
1749911551028,81148057,-0.39297602,-0.017766152,-1.9855351
1749911551045,81164724,-0.4740817,0.39546493,-1.7692661
1749911551061,81181391,-0.1988539,0.50658584,-2.2644544
1749911551078,81198058,-0.24555334,0.28509313,-2.4632583
1749911551095,81214725,-0.6290377,0.31113786,-2.222187
1749911551111,81231392,-0.7941359,0.4472901,-2.0540004
1749911551128,81248059,-0.88098437,0.6408396,-1.661026
1749911551145,81264726,-0.53755355,0.46384346,-0.9109297
1749911551161,81281393,-0.43590993,0.22728004,-0.24241734
1749911551178,81298060,-0.0713098,0.20526133,0.16472721
1749911551195,81314727,0.049173295,0.4702089,0.51619434
1749911551211,81331394,-0.042515293,0.96785516,0.36228943
1749911551228,81348061,0.1119858,0.5895132,-0.000869751
1749911551245,81364728,0.29772553,-0.15454558,-0.20026875
1749911551261,81381395,0.58193094,0.3141676,-0.08795071
1749911551278,81398062,0.69992614,0.48384207,0.15624332
1749911551295,81414729,0.6145929,-0.09830815,0.34434128
1749911551311,81431396,0.40175605,0.27448532,0.3044529
1749911551328,81448063,0.47789618,-0.32529104,0.12758541
1749911551345,81464730,0.14653935,-0.053562086,-0.45495892
1749911551361,81481397,-0.114309445,-0.43203276,-0.3292904
1749911551378,81498064,-0.27673385,0.03137295,-0.0057287216
1749911551395,81514731,-0.46132314,0.30223757,-0.4572668
1749911551411,81531398,0.008444096,-0.21287777,-0.20133686
1749911551428,81548065,0.028777517,0.39601064,-0.114964485
1749911551445,81564732,-0.119784616,-0.1781814,0.4395876
1749911551461,81581399,-0.41493282,0.24096641,0.19617462
1749911551478,81598066,-0.8087823,0.59958935,0.016034126
1749911551495,81614733,-1.9588101,0.2904591,-0.33494473
1749911551511,81631400,-2.8090274,-0.30986428,-0.5506487
1749911551528,81648067,-1.0406256,0.015879478,-0.3383398
1749911551545,81664734,1.7752515,1.2469071,0.074077606
1749911551561,81681401,1.5521231,0.21837819,1.6068802
1749911551578,81698068,1.0031967,0.31141916,1.342124
1749911551595,81714735,-0.9067172,0.48453608,0.87869453
1749911551611,81731402,-1.1358025,0.012048913,0.3059988
1749911551628,81748069,-0.9270191,-0.4395818,-0.11896324
