timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1751444017204,989333738,0.25038034,-0.6599276,0.38960266
1751444017204,989333738,0.25038034,-0.6599276,0.38960266
1751444017221,989350405,0.11347507,-0.6712765,0.6942282
1751444017221,989350405,0.11347507,-0.6712765,0.6942282
1751444017237,989367072,-0.32757214,-0.21584794,0.8352537
1751444017237,989367072,-0.32757214,-0.21584794,0.8352537
1751444017254,989383739,-0.58594996,0.4196354,0.5626049
1751444017254,989383739,-0.58594996,0.4196354,0.5626049
1751444017271,989400406,-0.59088063,0.94313514,-0.29085445
1751444017271,989400406,-0.59088063,0.94313514,-0.29085445
1751444017287,989417073,-0.5541937,0.7124204,-0.6834812
1751444017287,989417073,-0.5541937,0.7124204,-0.6834812
1751444017304,989433740,-0.81696135,0.3774532,-0.10468769
1751444017304,989433740,-0.81696135,0.3774532,-0.10468769
1751444017321,989450407,-1.0343198,0.4002186,-0.13761139
1751444017321,989450407,-1.0343198,0.4002186,-0.13761139
1751444017337,989467074,-1.190426,0.46669656,-0.25047493
1751444017337,989467074,-1.190426,0.46669656,-0.25047493
1751444017354,989483741,-1.3305116,0.7077822,-0.3349266
1751444017354,989483741,-1.3305116,0.7077822,-0.3349266
1751444017371,989500408,-1.3655037,0.760002,-0.7473793
1751444017371,989500408,-1.3655037,0.760002,-0.7473793
1751444017387,989517075,-1.3518959,0.2961193,-0.8256197
1751444017387,989517075,-1.3518959,0.2961193,-0.8256197
1751444017404,989533742,-1.2295778,-0.17058958,-0.8025837
1751444017404,989533742,-1.2295778,-0.17058958,-0.8025837
1751444017421,989550409,-1.3568933,-0.17862734,-0.8594904
1751444017421,989550409,-1.3568933,-0.17862734,-0.8594904
1751444017437,989567076,-1.6578642,-0.01812141,-0.7216797
1751444017437,989567076,-1.6578642,-0.01812141,-0.7216797
1751444017454,989583743,-1.805664,0.10332241,-0.6784601
1751444017454,989583743,-1.805664,0.10332241,-0.6784601
1751444017471,989600410,-1.7806512,0.12595896,-0.9595833
1751444017471,989600410,-1.7806512,0.12595896,-0.9595833
1751444017487,989617077,-1.5854434,0.07267074,-1.1882639
