timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1751443655227,627358633,-0.043756407,0.1551338,0.22702694
1751443655227,627358633,-0.043756407,0.1551338,0.22702694
1751443655244,627375300,-0.062056024,0.11734464,0.23564816
1751443655244,627375300,-0.062056024,0.11734464,0.23564816
1751443655260,627391967,-0.010248544,0.08162995,0.21203041
1751443655260,627391967,-0.010248544,0.08162995,0.21203041
1751443655277,627408634,0.11182384,0.053893108,0.14533424
1751443655277,627408634,0.11182384,0.053893108,0.14533424
1751443655294,627425301,0.25443643,-0.30604583,-0.21468544
1751443655294,627425301,0.25443643,-0.30604583,-0.21468544
1751443655310,627441968,0.08273258,-0.17198193,-0.08288288
1751443655310,627441968,0.08273258,-0.17198193,-0.08288288
1751443655327,627458635,-0.25110087,-0.16734242,0.5876951
1751443655327,627458635,-0.25110087,-0.16734242,0.5876951
1751443655344,627475302,0.13385414,-0.95457715,0.16169548
1751443655344,627475302,0.13385414,-0.95457715,0.16169548
1751443655360,627491969,0.23790358,-0.597829,0.3360157
1751443655360,627491969,0.23790358,-0.597829,0.3360157
1751443655377,627508636,0.231676,-0.5983377,0.41087627
1751443655377,627508636,0.231676,-0.5983377,0.41087627
1751443655394,627525303,0.09431994,-0.5346902,0.2582512
1751443655394,627525303,0.09431994,-0.5346902,0.2582512
1751443655410,627541970,-0.11470396,-0.43010095,0.028437614
1751443655410,627541970,-0.11470396,-0.43010095,0.028437614
1751443655427,627558637,-0.23993568,-0.25293148,0.030406952
1751443655427,627558637,-0.23993568,-0.25293148,0.030406952
1751443655444,627575304,-0.08851881,-0.1594794,0.022039413
1751443655444,627575304,-0.08851881,-0.1594794,0.022039413
1751443655460,627591971,0.0019101975,-0.18805179,-0.0009813309
1751443655460,627591971,0.0019101975,-0.18805179,-0.0009813309
1751443655477,627608638,-0.07147359,-0.15650137,-0.08850956
1751443655477,627608638,-0.07147359,-0.15650137,-0.08850956
1751443655494,627625305,-0.12944542,-0.43472654,-0.069208145
1751443655494,627625305,-0.12944542,-0.43472654,-0.069208145
1751443655510,627641972,-0.0026690066,-0.5784764,0.020694733
1751443655510,627641972,-0.0026690066,-0.5784764,0.020694733
1751443655527,627658639,0.20584583,-0.6536955,0.3472519
1751443655527,627658639,0.20584583,-0.6536955,0.3472519
1751443655544,627675306,0.13761348,-1.043377,0.17849731
1751443655544,627675306,0.13761348,-1.043377,0.17849731
1751443655560,627691973,-0.4060385,-0.60600084,0.02500248
1751443655560,627691973,-0.4060385,-0.60600084,0.02500248
1751443655577,627708640,-1.71348,1.0474848,0.84238625
1751443655577,627708640,-1.71348,1.0474848,0.84238625
1751443655594,627725307,-1.9296975,0.4220176,0.6619797
1751443655594,627725307,-1.9296975,0.4220176,0.6619797
1751443655610,627741974,-0.9598595,0.18376252,-0.51885414
1751443655610,627741974,-0.9598595,0.18376252,-0.51885414
1751443655627,627758641,-0.023415217,0.3140692,-0.6436701
1751443655627,627758641,-0.023415217,0.3140692,-0.6436701
1751443655644,627775308,0.28220916,0.34688756,-0.1479187
1751443655644,627775308,0.28220916,0.34688756,-0.1479187
1751443655660,627791975,0.11923769,-0.038887706,-0.28106117
1751443655660,627791975,0.11923769,-0.038887706,-0.28106117
1751443655677,627808642,-0.584532,-0.0518938,-0.39605808
1751443655677,627808642,-0.584532,-0.0518938,-0.39605808
1751443655694,627825309,-1.3686266,0.11818035,-0.08473396
1751443655694,627825309,-1.3686266,0.11818035,-0.08473396
1751443655710,627841976,-1.0091137,0.09383828,0.33251095
1751443655710,627841976,-1.0091137,0.09383828,0.33251095
1751443655727,627858643,0.18976006,-0.047789555,0.6352949
1751443655727,627858643,0.18976006,-0.047789555,0.6352949
1751443655744,627875310,0.25036624,0.043336146,0.7750139
1751443655744,627875310,0.25036624,0.043336146,0.7750139
1751443655760,627891977,-0.056575656,0.19995348,-0.20622349
1751443655760,627891977,-0.056575656,0.19995348,-0.20622349
1751443655777,627908644,-0.45092565,0.41526204,-0.4121151
1751443655777,627908644,-0.45092565,0.41526204,-0.4121151
1751443655794,627925311,-0.44032088,0.54232985,-0.44303513
1751443655794,627925311,-0.44032088,0.54232985,-0.44303513
1751443655810,627941978,0.020605044,0.28975636,-1.140111
1751443655810,627941978,0.020605044,0.28975636,-1.140111
1751443655827,627958645,-0.04738215,0.26018232,-1.6810646
1751443655827,627958645,-0.04738215,0.26018232,-1.6810646
1751443655844,627975312,0.1557091,0.53754956,-1.6762896
1751443655844,627975312,0.1557091,0.53754956,-1.6762896
1751443655860,627991979,0.694281,0.8372067,-0.8282852
1751443655860,627991979,0.694281,0.8372067,-0.8282852
1751443655877,628008646,1.4043206,1.0971051,0.3132887
1751443655877,628008646,1.4043206,1.0971051,0.3132887
1751443655894,628025313,1.7947726,1.2726954,0.73649216
1751443655894,628025313,1.7947726,1.2726954,0.73649216
1751443655910,628041980,1.1524683,1.8354504,1.6044722
1751443655910,628041980,1.1524683,1.8354504,1.6044722
1751443655927,628058647,0.71550876,0.19306822,0.90374947
1751443655927,628058647,0.71550876,0.19306822,0.90374947
1751443655944,628075314,-0.41730672,0.5525336,-0.47220802
1751443655944,628075314,-0.41730672,0.5525336,-0.47220802
1751443655960,628091981,-0.08440998,0.07500332,-1.1541729
1751443655960,628091981,-0.08440998,0.07500332,-1.1541729
1751443655977,628108648,0.67847055,-0.027835969,-1.1213417
1751443655977,628108648,0.67847055,-0.027835969,-1.1213417
1751443655994,628125315,1.1709086,0.04396835,-0.9843521
1751443655994,628125315,1.1709086,0.04396835,-0.9843521
1751443656010,628141982,1.0976181,0.0599198,-1.0015478
1751443656010,628141982,1.0976181,0.0599198,-1.0015478
1751443656027,628158649,0.9109462,-0.43473443,-0.9364853
1751443656027,628158649,0.9109462,-0.43473443,-0.9364853
1751443656044,628175316,0.66168976,-0.82028866,-0.6950016
1751443656044,628175316,0.66168976,-0.82028866,-0.6950016
1751443656060,628191983,0.8701796,-0.9131298,-0.5051899
1751443656060,628191983,0.8701796,-0.9131298,-0.5051899
1751443656077,628208650,1.0797954,-1.2216635,0.07246399
1751443656077,628208650,1.0797954,-1.2216635,0.07246399
1751443656094,628225317,1.0678589,-1.5697639,0.23634338
1751443656094,628225317,1.0678589,-1.5697639,0.23634338
1751443656110,628241984,0.5328564,-1.1466254,-0.16788864
1751443656110,628241984,0.5328564,-1.1466254,-0.16788864
1751443656127,628258651,0.15898392,-0.5676401,-0.39726067
1751443656127,628258651,0.15898392,-0.5676401,-0.39726067
1751443656144,628275318,0.33497152,-0.25158238,-0.5374193
1751443656144,628275318,0.33497152,-0.25158238,-0.5374193
1751443656160,628291985,0.7270689,0.11641578,-0.5857296
1751443656160,628291985,0.7270689,0.11641578,-0.5857296
1751443656177,628308652,0.67578477,0.088824384,-0.7983799
1751443656177,628308652,0.67578477,0.088824384,-0.7983799
1751443656194,628325319,0.57365286,-0.19871196,-0.7664976
1751443656194,628325319,0.57365286,-0.19871196,-0.7664976
1751443656210,628341986,0.30294436,-0.5373666,-0.5001354
1751443656210,628341986,0.30294436,-0.5373666,-0.5001354
1751443656227,628358653,-0.5709116,-0.7014287,-0.3564825
1751443656227,628358653,-0.5709116,-0.7014287,-0.3564825
1751443656244,628375320,-0.6559946,-0.43688333,-0.1635828
1751443656244,628375320,-0.6559946,-0.43688333,-0.1635828
1751443656260,628391987,-0.28393772,0.07555856,-0.18484974
1751443656260,628391987,-0.28393772,0.07555856,-0.18484974
1751443656277,628408654,0.22852004,0.16511539,0.16919518
1751443656277,628408654,0.22852004,0.16511539,0.16919518
1751443656294,628425321,0.15361528,0.7930954,0.45759106
1751443656294,628425321,0.15361528,0.7930954,0.45759106
1751443656310,628441988,0.06449673,0.9287435,-0.22914219
1751443656310,628441988,0.06449673,0.9287435,-0.22914219
1751443656327,628458655,0.0139986165,0.7602032,0.04646492
1751443656327,628458655,0.0139986165,0.7602032,0.04646492
1751443656344,628475322,0.05558798,0.42667404,0.3011608
1751443656344,628475322,0.05558798,0.42667404,0.3011608
1751443656360,628491989,0.00654865,0.3794047,0.10234833
1751443656360,628491989,0.00654865,0.3794047,0.10234833
1751443656377,628508656,0.18919955,0.32814014,0.18231392
1751443656377,628508656,0.18919955,0.32814014,0.18231392
1751443656394,628525323,0.7029859,0.289739,0.10589695
1751443656394,628525323,0.7029859,0.289739,0.10589695
1751443656410,628541990,0.98585844,0.18411109,-0.03721428
1751443656410,628541990,0.98585844,0.18411109,-0.03721428
1751443656427,628558657,0.60934234,0.17882824,-0.002445221
1751443656427,628558657,0.60934234,0.17882824,-0.002445221
1751443656444,628575324,0.55389047,-0.34567955,-0.23676968
1751443656444,628575324,0.55389047,-0.34567955,-0.23676968
1751443656460,628591991,0.31601387,-0.7278597,-0.24577141
1751443656460,628591991,0.31601387,-0.7278597,-0.24577141
1751443656477,628608658,0.59516513,-0.5870522,0.21474361
1751443656477,628608658,0.59516513,-0.5870522,0.21474361
1751443656494,628625325,0.7823612,-0.30606714,0.27568626
1751443656494,628625325,0.7823612,-0.30606714,0.27568626
1751443656510,628641992,0.69714487,-0.02318243,-0.03759861
1751443656510,628641992,0.69714487,-0.02318243,-0.03759861
1751443656527,628658659,0.8246056,0.07502492,0.1848011
