timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1746708958305,42801338,-0.32231033,0.043180134,-0.4765272
1746708958321,42818005,-0.2509687,0.21921927,-0.32327938
1746708958338,42834672,-0.49173522,0.0148171205,-0.40231895
1746708958355,42851339,-0.5422468,-0.08671414,-0.60422134
1746708958371,42868006,-0.59029806,-0.008332227,-0.65956306
1746708958388,42884673,-0.6874916,-0.14969176,-0.60308266
1746708958405,42901340,-0.53243464,-0.23584713,-0.26657486
1746708958421,42918007,-0.46784168,-0.2692736,-0.19712162
1746708958438,42934674,-0.5805817,-0.2927053,-0.32735538
1746708958455,42951341,-0.60093904,-0.1735591,-0.43855858
1746708958471,42968008,-0.70976955,-0.28001842,-0.3605671
1746708958488,42984675,-0.58080375,-0.22139467,-0.30019855
1746708958505,43001342,-0.48839906,-0.15918252,-0.30258846
1746708958521,43018009,-0.35761806,-0.18140826,-0.21065044
1746708958538,43034676,-0.38996586,-0.19402093,-0.3620453
1746708958555,43051343,-0.4249414,-0.113768935,-0.4046545
1746708958571,43068010,-0.55655354,-0.273237,-0.39748383
1746708958588,43084677,-0.3397763,-0.17410961,-0.27237034
1746708958605,43101344,-0.39448833,-0.18623184,-0.23970222
1746708958621,43118011,-0.5255293,-0.16421938,-0.24422073
1746708958638,43134678,-0.6131856,-0.23368034,-0.30022526
1746708958655,43151345,-0.62342983,-0.23001578,-0.31701946
1746708958671,43168012,-0.7219223,-0.42115468,-0.5900669
1746708958688,43184679,-0.5974002,-0.27534863,-0.45105457
1746708958705,43201346,-0.6317949,-0.2977625,-0.3701706
1746708958721,43218013,-0.7118792,-0.3584802,-0.40006542
1746708958738,43234680,-0.6267975,-0.27515143,-0.36961174
1746708958755,43251347,-0.6250023,-0.2765794,-0.4471941
1746708958771,43268014,-0.796686,-0.39330512,-0.51033497
1746708958788,43284681,-0.777095,-0.37280363,-0.2852745
1746708958805,43301348,-0.6164559,-0.30398336,-0.21169853
1746708958821,43318015,-0.4973369,-0.26915753,-0.22507
1746708958838,43334682,-0.55598575,-0.37364778,-0.40879726
1746708958855,43351349,-0.6610259,-0.37468487,-0.3888588
1746708958871,43368016,-0.71731466,-0.23689903,-0.33785248
1746708958888,43384683,-0.6894349,-0.2633058,-0.3026533
1746708958905,43401350,-0.69666576,-0.31715283,-0.42429543
1746708958921,43418017,-0.65495247,-0.32879838,-0.3996067
1746708958938,43434684,-0.67773944,-0.36281538,-0.4647951
1746708958955,43451351,-0.79374486,-0.49376544,-0.37273312
1746708958971,43468018,-0.7712347,-0.4109003,-0.41998577
1746708958988,43484685,-0.84873956,-0.43781093,-0.5667534
1746708959005,43501352,-0.80159616,-0.51608855,-0.56950665
1746708959021,43518019,-0.76187617,-0.48904863,-0.57070446
1746708959038,43534686,-0.72161704,-0.41441402,-0.55235386
1746708959055,43551353,-0.6891691,-0.35680497,-0.45105362
1746708959071,43568020,-0.6555623,-0.3465274,-0.3393755
1746708959088,43584687,-0.6620075,-0.33724567,-0.34425926
1746708959105,43601354,-0.86265504,-0.4499076,-0.5821953
1746708959121,43618021,-0.80877036,-0.3779546,-0.5665417
1746708959138,43634688,-0.86944586,-0.34693402,-0.45754623
1746708959155,43651355,-0.8812587,-0.4523493,-0.5951786
1746708959171,43668022,-0.77370507,-0.44230488,-0.64472103
1746708959188,43684689,-0.7061096,-0.39677355,-0.56472015
1746708959205,43701356,-0.7450307,-0.34882075,-0.38251495
1746708959221,43718023,-0.68901116,-0.31073543,-0.31501865
1746708959238,43734690,-0.6947107,-0.31362036,-0.3718958
1746708959255,43751357,-0.7970093,-0.47904235,-0.6231165
1746708959271,43768024,-0.71557677,-0.40646914,-0.49134064
1746708959288,43784691,-0.74753565,-0.36024216,-0.46644497
1746708959305,43801358,-0.8311373,-0.38849518,-0.67436886
1746708959321,43818025,-0.97877944,-0.5000277,-0.71307373
1746708959338,43834692,-0.77929157,-0.36301878,-0.5718641
1746708959355,43851359,-0.8028166,-0.28130895,-0.884964
1746708959371,43868026,-0.84324163,-0.35409322,-1.0007868
1746708959388,43884693,-0.74598396,-0.44992816,-0.7831869
1746708959405,43901360,-0.770021,-0.41866848,-0.75022984
1746708959421,43918027,-0.6531997,-0.23714873,-0.67851543
1746708959438,43934694,-0.70285404,-0.3893463,-0.71658325
1746708959455,43951361,-0.69463634,-0.43556172,-0.87394524
1746708959471,43968028,-0.8529896,-0.5087226,-0.87013054
1746708959488,43984695,-0.42124778,-0.24980417,-0.30370426
1746708959505,44001362,0.016879894,0.024056686,-0.33578396
1746708959521,44018029,-0.7663514,-0.40690753,-0.5000429
1746708959538,44034696,-1.2250242,-0.8740192,-0.46195793
1746708959555,44051363,-0.9554266,-0.8317084,-0.30314732
1746708959571,44068030,-0.5372016,-0.550933,-0.3080473
1746708959588,44084697,-0.96845067,-0.9636609,-0.6804266
1746708959605,44101364,-1.13402,-0.9813313,-0.7555046
1746708959621,44118031,-0.6458808,-0.6141556,-0.6648712
1746708959638,44134698,-0.5690237,-0.56584644,-0.9266548
1746708959655,44151365,-0.85013956,-0.77129495,-0.92659473
1746708959671,44168032,-1.1681317,-0.73124605,-1.2339735
1746708959688,44184699,-1.6043764,-0.66547024,-1.380929
1746708959705,44201366,-1.1922058,-0.5064932,-1.105916
1746708959721,44218033,-1.0100558,-0.59244436,-0.84858227
1746708959738,44234700,-1.076767,-0.5580599,-1.3291655
1746708959755,44251367,-1.7821217,-0.91023594,-1.1947927
1746708959771,44268034,-1.1495512,-0.8318683,-0.7449961
1746708959788,44284701,-1.3527533,-0.6637768,-0.83439636
1746708959805,44301368,-0.9289623,-0.7197877,-0.29616642
1746708959821,44318035,-1.3697747,-1.0074631,-0.6972532
1746708959838,44334702,-1.3333429,-1.1472894,-0.18049335
1746708959855,44351369,-1.5132154,-1.3244243,0.06099987
1746708959871,44368036,-1.4026673,-1.05688,-0.5305977
1746708959888,44384703,-0.978126,-1.2069175,-0.017665863
1746708959905,44401370,-1.3811107,-1.3523412,0.0027360916
1746708959921,44418037,-1.243068,-1.2433896,0.03606987
1746708959938,44434704,-1.236293,-1.1129377,-0.002544403
1746708959955,44451371,-1.8921623,-1.4515653,0.07797527
1746708959971,44468038,-2.3009818,-1.4528471,-0.04699421
1746708959988,44484705,-2.003749,-1.3595766,0.0725441
1746708960005,44501372,-1.9064649,-1.1679124,0.044003487
1746708960021,44518039,-1.7429748,-0.93203104,0.118956566
1746708960038,44534706,-2.2043126,-0.85318774,0.26090336
1746708960055,44551373,-1.2501796,-0.7876039,-0.22768879
1746708960071,44568040,-1.869619,-0.7940921,-0.015740395
1746708960088,44584707,-1.7062938,-0.6477221,-0.046964645
1746708960105,44601374,-1.5660728,-0.4576819,-0.05246067
1746708960121,44618041,-1.702077,-0.5448005,-0.3984537
1746708960138,44634708,-1.8174844,-0.6659896,-0.5694771
1746708960155,44651375,-1.7156775,-0.7735227,-0.60524464
1746708960171,44668042,-1.6123048,-0.7795694,-0.77813244
1746708960188,44684709,-1.5416127,-0.72291005,-0.6862812
1746708960205,44701376,-1.5014497,-0.74225444,-0.453722
1746708960221,44718043,-1.442122,-0.65177363,-0.29769993
1746708960238,44734710,-1.3399754,-0.62173516,-0.23388386
1746708960255,44751377,-1.0644513,-0.7061941,-0.53749084
1746708960271,44768044,-1.5157028,-1.0500902,1.4895601
1746708960288,44784711,-0.015727041,-0.29688868,-1.631773
1746708960305,44801378,-2.802945,-0.8141753,-0.47928333
1746708960321,44818045,-1.0122399,-0.7101198,-0.48440552
1746708960338,44834712,-1.8277446,-0.72612107,-0.17518234
