timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1751444421003,1393127838,-0.029335545,0.0045439065,0.03499317
1751444421003,1393127838,-0.029335545,0.0045439065,0.03499317
1751444421020,1393144505,-0.020651173,0.056932215,0.1163187
1751444421020,1393144505,-0.020651173,0.056932215,0.1163187
1751444421036,1393161172,0.023588104,-0.014122219,0.10955238
1751444421036,1393161172,0.023588104,-0.014122219,0.10955238
1751444421053,1393177839,-0.022123536,-0.02327217,-0.008764267
1751444421053,1393177839,-0.022123536,-0.02327217,-0.008764267
1751444421070,1393194506,-0.022141725,-0.07531671,-0.033050537
1751444421070,1393194506,-0.022141725,-0.07531671,-0.033050537
1751444421086,1393211173,-0.12541443,-0.06953455,-0.08622646
1751444421086,1393211173,-0.12541443,-0.06953455,-0.08622646
1751444421103,1393227840,0.027516065,-0.2159048,-0.20628071
1751444421103,1393227840,0.027516065,-0.2159048,-0.20628071
1751444421120,1393244507,0.050027117,-0.29604727,-0.33005524
1751444421120,1393244507,0.050027117,-0.29604727,-0.33005524
1751444421136,1393261174,0.20296812,-0.38252214,-0.16839409
1751444421136,1393261174,0.20296812,-0.38252214,-0.16839409
1751444421153,1393277841,0.19802536,-0.28103545,0.055642128
1751444421153,1393277841,0.19802536,-0.28103545,0.055642128
1751444421170,1393294508,0.05505853,-0.0507551,0.08156204
1751444421170,1393294508,0.05505853,-0.0507551,0.08156204
1751444421186,1393311175,0.11133289,0.037317835,0.20378304
1751444421186,1393311175,0.11133289,0.037317835,0.20378304
1751444421203,1393327842,0.11019759,0.077996075,0.28864956
1751444421203,1393327842,0.11019759,0.077996075,0.28864956
1751444421220,1393344509,0.06311358,0.15766078,0.28636646
1751444421220,1393344509,0.06311358,0.15766078,0.28636646
1751444421236,1393361176,-0.014828855,0.21528031,0.14974499
1751444421236,1393361176,-0.014828855,0.21528031,0.14974499
1751444421253,1393377843,-0.04777584,0.11021938,-0.09421253
1751444421253,1393377843,-0.04777584,0.11021938,-0.09421253
1751444421270,1393394510,0.22921854,0.037997425,-0.21468735
1751444421270,1393394510,0.22921854,0.037997425,-0.21468735
1751444421286,1393411177,0.6109161,0.11753932,-0.2442398
1751444421286,1393411177,0.6109161,0.11753932,-0.2442398
1751444421303,1393427844,1.4820443,-0.23232965,0.052422523
1751444421303,1393427844,1.4820443,-0.23232965,0.052422523
1751444421320,1393444511,1.1016692,-0.23062079,0.059018135
1751444421320,1393444511,1.1016692,-0.23062079,0.059018135
1751444421336,1393461178,0.87042886,0.022028208,0.2456131
1751444421336,1393461178,0.87042886,0.022028208,0.2456131
1751444421353,1393477845,0.74937934,0.04659865,0.10925007
1751444421353,1393477845,0.74937934,0.04659865,0.10925007
1751444421370,1393494512,0.552213,0.49863103,0.40986443
1751444421370,1393494512,0.552213,0.49863103,0.40986443
1751444421386,1393511179,0.80236113,1.078867,1.2478914
1751444421386,1393511179,0.80236113,1.078867,1.2478914
1751444421403,1393527846,1.5638871,1.8923029,2.478426
1751444421403,1393527846,1.5638871,1.8923029,2.478426
1751444421420,1393544513,3.566932,2.484139,4.1098804
1751444421420,1393544513,3.566932,2.484139,4.1098804
1751444421436,1393561180,5.0410724,2.2295833,5.041147
1751444421436,1393561180,5.0410724,2.2295833,5.041147
1751444421453,1393577847,4.1038885,0.74539703,4.548665
1751444421453,1393577847,4.1038885,0.74539703,4.548665
1751444421470,1393594514,4.6389613,-0.8264196,3.2986765
1751444421470,1393594514,4.6389613,-0.8264196,3.2986765
1751444421486,1393611181,4.945454,-2.1614606,1.0735893
1751444421486,1393611181,4.945454,-2.1614606,1.0735893
1751444421503,1393627848,3.5215576,-2.4381056,-0.08167553
1751444421503,1393627848,3.5215576,-2.4381056,-0.08167553
1751444421520,1393644515,1.995255,-3.758677,-0.6481066
