timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1751411947858,193077565,-5.586749,2.3962574,3.058054
1751411947875,193094232,-1.1538159,-1.3626869,-5.558717
1751411947891,193110899,4.086516,-4.0962505,1.2141428
1751411947908,193127566,-1.1521485,-1.4189005,0.022025108
1751411947925,193144233,-1.826332,-0.6148752,-0.07957935
1751411947941,193160900,-2.3130968,-0.2102668,0.55909824
1751411947958,193177567,-2.2966616,0.2845758,0.70964336
1751411947975,193194234,-1.6236084,0.005666612,0.7875681
1751411947991,193210901,-1.0163418,-0.64529264,-0.4206419
1751411948008,193227568,-1.4073606,-0.7209304,-0.43200207
1751411948025,193244235,-1.4501166,-0.4765838,0.48677063
1751411948041,193260902,-0.9225419,-0.43828422,0.5732498
1751411948058,193277569,-0.78963137,-0.38188204,0.14627647
1751411948075,193294236,-1.1617355,-0.27892417,0.22843075
1751411948091,193310903,-1.3470592,-0.39697847,0.22449303
1751411948108,193327570,-1.3678352,-0.37823018,-0.14469528
1751411948125,193344237,-1.2610655,-0.35456777,-0.16718578
1751411948141,193360904,-1.0866029,-0.3379087,0.04419613
1751411948158,193377571,-1.1210852,-0.26459542,0.04276848
1751411948175,193394238,-1.2244337,-0.33672193,-0.13463593
1751411948191,193410905,-1.2866714,-0.4241155,-0.14922523
1751411948208,193427572,-1.4453565,-0.3596746,-0.15342903
1751411948225,193444239,-1.3661406,-0.3222326,-0.1649208
1751411948241,193460906,-1.1704597,-0.27423465,-0.07751179
1751411948258,193477573,-0.85969955,-0.25438824,0.14147472
1751411948275,193494240,-0.68328834,-0.14898849,0.36598396
1751411948291,193510907,-0.6351532,0.05375576,0.4875021
1751411948308,193527574,-0.6524182,0.13290237,0.5187378
1751411948325,193544241,-0.38246128,-0.044568036,0.66820145
1751411948341,193560908,-0.27803224,-0.21605903,0.66593647
1751411948358,193577575,-0.3792338,-0.19805852,0.642436
1751411948375,193594242,-0.34796152,-0.0015182118,1.0285759
1751411948391,193610909,0.08703662,-0.2900701,1.7823429
1751411948408,193627576,0.1424523,0.3442779,2.7346725
1751411948425,193644243,0.59873635,1.16608,3.872818
1751411948441,193660910,0.58598334,2.16441,3.8969746
1751411948458,193677577,1.5294559,2.5620203,3.859315
1751411948475,193694244,2.6726797,3.0786405,4.083521
1751411948491,193710911,4.008604,3.345668,4.100155
1751411948508,193727578,6.2862816,2.7413726,3.274353
1751411948525,193744245,7.9119883,1.6647947,2.2646704
1751411948541,193760912,8.199708,0.091519505,1.0090199
1751411948558,193777579,6.312564,-1.805069,0.44937134
1751411948575,193794246,2.7423804,-2.8028314,2.2267847
1751411948591,193810913,2.8694508,-0.16733655,3.1678524
1751411948608,193827580,3.9752848,0.28274187,0.8904238
1751411948625,193844247,5.4494696,0.067536846,-2.1119823
1751411948641,193860914,5.357782,0.24125938,-3.5714946
1751411948658,193877581,4.667375,-1.8189877,-6.042349
1751411948675,193894248,6.44268,0.4283874,-7.6064734
1751411948691,193910915,6.6862307,1.7198392,-8.512254
1751411948708,193927582,5.7356677,1.690856,-7.7828913
1751411948725,193944249,4.243577,1.7578585,-6.999018
1751411948741,193960916,5.7086234,1.4444091,-7.0068007
1751411948758,193977583,5.8919845,1.8433654,-6.0880346
1751411948775,193994250,4.6679506,2.3081636,-4.368595
1751411948791,194010917,3.9778588,2.6970203,-2.795598
1751411948808,194027584,2.9490848,3.5081317,-0.8615942
1751411948825,194044251,1.5402119,3.8635726,1.0971832
1751411948841,194060918,0.63820034,3.1440985,2.5819368
1751411948858,194077585,0.43880937,2.4104447,3.7988043
1751411948875,194094252,-0.849178,1.7150784,4.772085
1751411948891,194110919,-1.7895399,0.66801745,5.1179714
1751411948908,194127586,-1.8659152,-0.91816884,5.60217
1751411948925,194144253,-2.6486294,-2.9095507,6.2734528
1751411948941,194160920,-4.5457754,-5.216601,7.095415
1751411948958,194177587,-8.839416,-6.677136,6.633503
1751411948975,194194254,-11.820846,-4.725444,3.5929499
1751411948991,194210921,-17.299849,-4.5287356,-2.1731963
1751411949008,194227588,-21.506004,-6.7975397,-8.542169
1751411949025,194244255,-28.734657,-7.2338243,-17.357347
1751411949041,194260922,-19.598028,-9.503859,-13.742424
1751411949058,194277589,-10.872967,-8.0648575,-5.3123107
1751411949075,194294256,2.6648836,5.035906,11.893232
1751411949091,194310923,3.8184605,-1.2705251,7.4049816
1751411949108,194327590,-15.290089,-8.825025,-5.8908434
1751411949125,194344257,-3.7611196,-2.9147904,6.2339973
1751411949141,194360924,-0.77831304,0.27060747,-0.073866844
1751411949158,194377591,-8.46488,2.430895,-2.2007565
1751411949175,194394258,-7.697951,1.9930739,2.2067957
1751411949191,194410925,-2.3377128,-0.15650176,-1.2962608
1751411949208,194427592,1.3117225,-1.6578418,-1.19983
1751411949225,194444259,-0.28952107,-1.2765563,0.9002514
1751411949241,194460926,-1.0608895,-0.6949651,0.5245323
1751411949258,194477593,-1.5397319,-0.23359741,0.024709702
1751411949275,194494260,-1.8659395,-0.06398584,0.44136047
1751411949291,194510927,-1.0396916,-0.3934797,0.29545784
1751411949308,194527594,-0.31641215,-0.7023194,-0.07898426
1751411949325,194544261,0.024748025,-0.69897103,-0.06908989
1751411949341,194560928,-0.63007414,-0.086591825,0.20672226
1751411949358,194577595,-0.16613902,-0.075309224,0.7560301
1751411949375,194594262,1.0541899,0.03669926,1.6059885
1751411949391,194610929,3.0102305,1.1996559,3.2435503
1751411949408,194627596,0.31529778,-1.2077553,2.1684923
1751411949425,194644263,-1.521277,-1.2395176,-1.1300955
1751411949441,194660930,-4.5839715,0.17398874,-0.91998863
1751411949458,194677597,-4.4493093,0.96124566,-1.3619032
1751411949475,194694264,-3.9309473,-0.33049342,-2.0969949
1751411949491,194710931,-2.1982827,-1.6761161,-2.31466
1751411949508,194727598,-1.773175,-1.5533836,-1.5806913
1751411949525,194744265,-0.93003875,-1.6952176,-0.76107883
1751411949541,194760932,-0.4309041,-1.3201437,0.09982395
1751411949558,194777599,-0.5278357,-0.9528691,0.17241573
1751411949575,194794266,-0.7135436,-0.3683907,0.23035812
1751411949591,194810933,-1.295186,0.5441872,0.83446884
1751411949608,194827600,-1.7464784,1.1349479,1.069437
1751411949625,194844267,-1.2748474,0.98548126,1.7220182
1751411949641,194860934,-0.38634774,0.474495,1.8416996
1751411949658,194877601,-0.54983217,0.4595518,1.7784929
1751411949675,194894268,-0.4160802,0.2103733,1.5129385
1751411949691,194910935,-0.39604428,0.043696336,1.0915203
1751411949708,194927602,-0.25948825,-0.24305648,0.7399769
1751411949725,194944269,0.047513545,-0.39512253,0.65474606
1751411949741,194960936,0.09179091,-0.31710723,0.5997324
1751411949758,194977603,0.022888342,0.031731017,0.6593275
1751411949775,194994270,0.24175452,0.25247756,0.8883009
1751411949791,195010937,0.68794507,0.95527446,1.6079235
1751411949808,195027604,1.0971122,1.35036,2.759862
1751411949825,195044271,1.7132659,1.2318367,2.4508743
1751411949841,195060938,2.3513334,1.2281798,2.5525494
1751411949858,195077605,3.5150201,0.77880275,2.2372541
1751411949875,195094272,4.0265646,0.89894027,1.9923344
1751411949891,195110939,5.0777206,1.5131593,2.2840958
1751411949908,195127606,6.392921,0.9938483,2.11442
1751411949925,195144273,7.6565366,0.12558293,1.1991472
1751411949941,195160940,6.2635236,-0.7882554,0.5661373
1751411949958,195177607,4.2229047,-1.5520567,0.9296713
1751411949975,195194274,1.873938,-1.4301078,2.696536
1751411949991,195210941,2.5751424,-0.1375986,2.8760166
1751411950008,195227608,5.0613384,-0.2620288,0.749177
1751411950025,195244275,7.2464957,-0.5198863,-2.0676932
1751411950041,195260942,6.3406687,-0.25088173,-3.7106752
1751411950058,195277609,4.5248404,-2.5370796,-5.319824
1751411950075,195294276,6.272528,1.6324502,-7.58935
1751411950091,195310943,5.6892204,2.0476987,-7.475731
1751411950108,195327610,5.924957,1.5893562,-7.5790477
1751411950125,195344277,3.852401,1.9463025,-7.180167
1751411950141,195360944,3.6489384,3.0911975,-5.5289574
1751411950158,195377611,3.3227983,3.4635296,-4.8248386
1751411950175,195394278,3.124838,4.120388,-3.9384084
1751411950191,195410945,3.3092697,4.9777117,-2.3570256
1751411950208,195427612,2.04098,4.828547,-0.40896225
1751411950225,195444279,1.3592144,3.1999493,0.6374111
1751411950241,195460946,1.3803056,1.7284253,2.214777
1751411950258,195477613,0.12966947,0.83482337,3.5835066
1751411950275,195494280,-0.62590915,-0.44706795,4.1714354
1751411950291,195510947,-0.32151467,-2.0147765,5.028105
1751411950308,195527614,-2.6064444,-2.7661085,6.456005
1751411950325,195544281,-5.7964945,-4.2562356,6.8601055
1751411950341,195560948,-7.2347975,-4.4959397,6.645546
1751411950358,195577615,-12.471402,-4.9307055,4.271267
1751411950375,195594282,-18.720203,-1.3174154,0.015623093
1751411950391,195610949,-17.101803,-3.7918525,-4.5358305
1751411950408,195627616,-23.336317,-7.1996484,-11.035049
1751411950425,195644283,-23.622812,-8.3433075,-12.496555
1751411950441,195660950,-12.625125,-8.208193,-8.004047
1751411950458,195677617,5.101012,-5.1207576,2.288988
1751411950475,195694284,16.60764,-2.6710892,12.752382
1751411950491,195710951,-10.362312,-3.441071,1.7050982
1751411950508,195727618,-15.889268,5.9725876,2.2138796
1751411950525,195744285,-5.8388057,2.5090292,-0.9820099
1751411950541,195760952,-1.5728785,-0.84318364,2.607049
1751411950558,195777619,-4.5799575,0.012017621,-1.22124
1751411950575,195794286,-0.39261487,-1.781944,-2.6526208
1751411950591,195810953,1.5138118,-2.169956,-0.33422375
1751411950608,195827620,-0.5824331,-1.2797546,0.54737663
1751411950625,195844287,-1.0079162,-0.07164339,0.22964096
1751411950641,195860954,-1.6250274,0.33550346,-0.8242655
1751411950658,195877621,-1.2751218,0.40080544,0.7730341
1751411950675,195894288,-0.5169666,-0.13041165,0.89743423
1751411950691,195910955,0.06593107,-0.9024502,-0.30782127
1751411950708,195927622,0.19283831,-1.1641525,-0.75209236
1751411950725,195944289,0.1840798,-0.82697177,-0.052604675
1751411950741,195960956,-0.32484344,-0.3476458,0.5604782
1751411950758,195977623,-0.7736246,-0.11860089,0.67891216
1751411950775,195994290,-0.7522418,-0.11777344,0.663497
1751411950791,196010957,-0.7945471,-0.12911114,0.7048931
1751411950808,196027624,-0.8828359,-0.2722352,0.54463005
1751411950825,196044291,-0.7503564,-0.41220415,0.09334564
1751411950841,196060958,-0.41115677,-0.51729393,-0.11246681
1751411950858,196077625,-0.32086793,-0.49627665,-0.0794878
1751411950875,196094292,-0.40455174,-0.4641232,-0.18835449
1751411950891,196110959,-0.45556915,-0.5435282,-0.40305424
1751411950908,196127626,-0.51667356,-0.5213853,-0.44280815
1751411950925,196144293,-0.4530983,-0.4545764,-0.3111658
1751411950941,196160960,-0.5321923,-0.3855633,-0.21249199
1751411950958,196177627,-0.22319378,-0.2884572,-0.121245384
1751411950975,196194294,-0.2849027,-0.111,0.16536999
1751411950991,196210961,-0.4231326,-0.04294142,0.38707256
1751411951008,196227628,-0.54017574,-0.01879867,0.4101019
1751411951025,196244295,-0.6142431,-0.1404808,0.29386234
1751411951041,196260962,-0.35395846,-0.24932423,0.14630127
1751411951058,196277629,-0.25697216,-0.26152614,0.16352558
1751411951075,196294296,-0.29354963,-0.29964495,0.20358372
1751411951091,196310963,-0.08018695,-0.35663795,0.21727467
1751411951108,196327630,-0.02512498,-0.42884883,0.10070801
1751411951125,196344297,0.15845147,-0.42233878,-0.003077507
1751411951141,196360964,0.030392509,-0.4675367,0.008610725
1751411951158,196377631,-0.017686468,-0.48121256,-0.08430195
1751411951175,196394298,-0.069974534,-0.3442179,-0.0754118
1751411951191,196410965,0.054247376,-0.19821128,0.3019991
1751411951208,196427632,0.020849178,-0.3579864,0.27153683
1751411951225,196444299,-0.16103405,-0.2106813,0.34130955
1751411951241,196460966,-0.15032196,-0.38538027,0.034496307
1751411951258,196477633,0.35421985,-0.26320985,0.25405312
1751411951275,196494300,1.1872603,-0.39946404,0.74418545
1751411951291,196510967,1.2406518,-0.28298673,1.2621584
1751411951308,196527634,1.0980443,-0.65928084,1.187521
1751411951325,196544301,1.0148249,-1.5881298,1.397871
1751411951341,196560968,1.2215323,-0.2059093,1.4356251
1751411951358,196577635,0.6982576,-0.43682343,0.7792835
1751411951375,196594302,1.2099591,-1.232855,0.4111948
1751411951391,196610969,1.2043978,-1.5508374,-0.06882
1751411951408,196627636,1.5808696,-1.9608678,-0.5201416
1751411951425,196644303,1.2067193,-1.694178,-0.8787203
1751411951441,196660970,1.2678394,-1.277777,-1.3415089
1751411951458,196677637,1.0267075,-0.96386075,-1.5290089
1751411951475,196694304,0.7722763,-0.4812623,-1.4598093
1751411951491,196710971,0.54008174,0.07293094,-1.2564745
1751411951508,196727638,0.33918494,0.5259633,-1.0244274
1751411951525,196744305,-0.017048003,1.0480368,-0.7183838
1751411951541,196760972,-0.59279925,1.081416,-0.48310566
1751411951558,196777639,-1.0585855,1.3777391,-0.13667297
1751411951575,196794306,-2.0217376,1.0856491,0.30859852
1751411951591,196810973,-2.167328,1.0912267,0.4079218
1751411951608,196827640,-2.6204934,0.6486775,0.43912983
1751411951625,196844307,-3.1100075,-0.16551112,0.6480036
1751411951641,196860974,-3.4880702,-0.83634907,0.87662125
1751411951658,196877641,-3.7196777,-1.8074445,1.0525808
1751411951675,196894308,-4.210066,-2.381516,1.3220148
1751411951691,196910975,-3.7118633,-1.8962504,1.3551464
1751411951708,196927642,-1.7807854,-1.6285957,1.3476677
1751411951725,196944309,-0.88591594,-1.6896387,1.4570255
1751411951741,196960976,-1.2046468,-1.9534377,1.0633726
1751411951758,196977643,-0.9983613,-1.2519274,0.30077553
1751411951775,196994310,-0.43691105,-1.320089,-0.10208416
1751411951791,197010977,0.03667937,-1.1129255,-0.43515015
1751411951808,197027644,0.22851741,0.21333751,-0.7692127
1751411951825,197044311,-0.5954591,0.09942085,-0.5361519
1751411951841,197060978,-2.2361538,-1.1823742,-0.34251404
1751411951858,197077645,-2.6215222,-2.694561,-0.4418707
1751411951875,197094312,-3.3837304,-2.0815406,-0.45715618
1751411951891,197110979,-4.7177672,-1.3365759,-0.45719433
1751411951908,197127646,-5.1912913,-0.8551816,-0.46396446
1751411951925,197144313,-4.660069,-0.9229058,-0.3624487
1751411951941,197160980,-3.6583958,-0.92797154,-0.1306839
1751411951958,197177647,-2.3970833,-0.9579809,0.031760216
1751411951975,197194314,-1.0647379,-0.81440943,0.15725136
1751411951991,197210981,-0.059303798,-0.5276751,0.14700603
1751411952008,197227648,0.8331839,0.031766668,-0.22267056
1751411952025,197244315,2.4309793,0.5320519,-1.037529
1751411952041,197260982,3.7037153,1.4807655,-1.8451848
1751411952058,197277649,3.7194715,2.0850532,-1.9460411
1751411952075,197294316,4.595577,2.7103972,-2.6298828
1751411952091,197310983,5.488356,3.6479445,-3.1457276
1751411952108,197327650,5.124602,4.5758066,-3.1901503
1751411952125,197344317,5.078433,4.971485,-3.5240536
1751411952141,197360984,4.9123783,7.6419625,-3.1828399
1751411952158,197377651,0.15890609,3.345592,2.6801014
1751411952175,197394318,-7.4069138,3.2641788,6.171071
1751411952191,197410985,1.2014327,5.9408045,0.6029949
1751411952208,197427652,5.151192,3.1818886,2.1715946
1751411952225,197444319,-1.4670013,0.76529515,1.7721272
1751411952241,197460986,-0.75042707,1.0280507,-2.4172173
1751411952258,197477653,4.144927,-1.2782683,0.1347351
1751411952275,197494320,5.445824,-2.9547272,1.6843872
1751411952291,197510987,3.6987872,-2.5627477,1.1060066
1751411952308,197527654,2.4724772,-0.652919,-1.4264145
1751411952325,197544321,-0.23972122,1.5390118,-0.17296505
1751411952341,197560988,-0.49646205,1.1304497,1.5675058
1751411952358,197577655,0.2515951,0.6364583,1.4406452
1751411952375,197594322,-0.03793015,1.167182,0.4232626
1751411952391,197610989,-0.2805548,1.4848714,-0.38627434
1751411952408,197627656,0.24023172,0.7891507,0.07827568
1751411952425,197644323,0.8270158,-0.010917043,0.42994976
1751411952441,197660990,1.262538,-0.588942,-0.2050705
1751411952458,197677657,-0.13382839,0.7329108,-0.37091923
1751411952475,197694324,-0.43323517,0.8733704,0.51575565
1751411952491,197710991,0.041399963,0.527483,0.25646305
1751411952508,197727658,-0.054244805,0.5235181,-0.18685436
1751411952525,197744325,0.02949477,0.4013327,-0.1150465
1751411952541,197760992,0.18638164,0.23243292,-0.026248932
1751411952558,197777659,0.30221412,0.08716111,-0.057077408
1751411952575,197794326,0.25538456,0.22796758,-0.08197689
1751411952591,197810993,0.047685593,0.44883794,0.027517319
1751411952608,197827660,0.16077779,0.39953232,0.1213398
1751411952625,197844327,0.08203238,0.40811902,0.13851261
1751411952641,197860994,0.20014825,0.27584672,0.1368084
1751411952658,197877661,0.18202582,0.18936464,0.14305687
1751411952675,197894328,0.05159484,0.271874,0.14107227
1751411952691,197910995,0.011793437,0.38359943,0.074567795
1751411952708,197927662,-0.15770628,0.54874194,0.021073341
1751411952725,197944329,-0.23369218,0.62556803,0.0056791306
1751411952741,197960996,-0.28789988,0.60568076,0.011288643
1751411952758,197977663,-0.17265259,0.39893463,0.08117771
1751411952775,197994330,-0.4262924,0.5274387,0.08937645
1751411952791,198010997,-0.13763437,0.2571532,0.17033291
1751411952808,198027664,-0.37848252,0.48026162,0.19975853
1751411952825,198044331,-0.31678402,0.38239893,0.28930664
1751411952841,198060998,-0.06380848,0.25329962,0.41050053
1751411952858,198077665,-0.20661627,0.32672074,0.5097275
1751411952875,198094332,-0.4476303,0.6594732,0.7373142
1751411952891,198110999,-0.5876089,0.057514578,1.1483641
1751411952908,198127666,-0.47050148,-0.43038067,1.4556866
1751411952925,198144333,-0.4758166,-0.80316097,1.4901466
1751411952941,198161000,-0.7569579,-1.0686629,1.6826019
1751411952958,198177667,-1.6933494,-1.4689509,2.6697016
1751411952975,198194334,-2.4383502,-1.5662429,3.5135136
1751411952991,198211001,-2.9947996,-1.9362239,3.4386272
1751411953008,198227668,-3.8312173,-2.6298835,3.248643
1751411953025,198244335,-4.767875,-3.2178125,3.3690252
1751411953041,198261002,-6.0206084,-4.3641825,4.2839336
1751411953058,198277669,-8.917952,-5.230567,4.3863487
1751411953075,198294336,-12.178765,-3.2404056,1.90446
1751411953091,198311003,-10.984766,0.57703197,-2.4485588
1751411953108,198327670,-4.4175305,2.4751046,-0.39312458
1751411953125,198344337,-1.3443909,1.4341607,3.0035763
1751411953141,198361004,-5.003711,-0.540333,1.185708
1751411953158,198377671,-6.4911227,-0.6037076,-1.6464949
1751411953175,198394338,-6.8928185,-0.28050184,-3.2906218
1751411953191,198411005,-6.2342067,2.8020988,-5.4484053
1751411953208,198427672,-3.7624276,3.9759195,-6.6015224
1751411953225,198444339,-4.8301277,0.7722602,-7.469674
1751411953241,198461006,-5.3877115,0.056720324,-9.358338
1751411953258,198477673,-4.732337,-2.3305655,-8.350626
1751411953275,198494340,-4.7672415,-3.2221081,-7.62836
1751411953291,198511007,-2.8137887,-3.0347364,-6.388808
1751411953308,198527674,-2.4375625,-2.3054562,-5.732799
1751411953325,198544341,-3.2263358,-2.6474597,-4.7971225
1751411953341,198561008,-2.9628212,-3.8108504,-2.3937974
1751411953358,198577675,-2.1133232,-3.7165556,-0.33530998
