timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1751411791990,37209555,0.03794859,-0.008018192,0.036593437
1751411792007,37226222,9.309315E-05,0.0017144561,0.04258728
1751411792023,37242889,-0.005842182,0.027840104,0.0076904297
1751411792040,37259556,-0.011576127,-0.02578602,-0.02020359
1751411792057,37276223,0.020439757,-0.00019613262,0.0035657883
1751411792073,37292890,-0.020796372,0.0033509063,0.021242142
1751411792090,37309557,-0.03698782,0.024008757,0.029747963
1751411792107,37326224,-0.062067647,0.07341126,0.012374878
1751411792123,37342891,-0.037805036,0.050504427,0.039616585
1751411792140,37359558,-0.05991002,0.024465393,0.05655861
1751411792157,37376225,-0.039250106,0.0012171398,0.024368286
1751411792173,37392892,0.012900553,0.030249126,0.037219048
1751411792190,37409559,-0.11140947,0.073866114,0.033678055
1751411792207,37426226,-0.018363321,0.06905265,0.039658546
1751411792223,37442893,-0.040877055,0.076455735,0.007267952
1751411792240,37459560,-0.05539478,0.08561295,0.013281822
1751411792257,37476227,-0.041320674,0.040411476,0.006948471
1751411792273,37492894,-0.016135233,0.03863712,0.0044612885
1751411792290,37509561,-0.031483196,0.021625884,0.007906914
1751411792307,37526228,-1.5310638E-05,0.056420706,0.0080451965
1751411792323,37542895,-0.026950521,0.04967799,0.0029230118
1751411792340,37559562,-0.05181723,0.09188383,-3.8146973E-05
1751411792357,37576229,-0.06498209,0.10711143,0.0039520264
1751411792373,37592896,-0.03718423,0.08103082,-0.012117386
1751411792390,37609563,-0.06310587,0.11448859,0.013023376
1751411792407,37626230,-0.11656027,0.10005904,-0.007724762
1751411792423,37642897,-0.3019603,0.25734007,-0.06731796
1751411792440,37659564,-0.3727268,0.31938526,-0.08937168
1751411792457,37676231,0.03420704,0.15640274,-0.07454491
1751411792473,37692898,0.4364537,-0.22484398,0.059336662
1751411792490,37709565,0.13656849,0.099591,0.055021286
1751411792507,37726232,-0.12863936,0.15810826,0.025824547
1751411792523,37742899,0.1361513,0.18141842,0.04807186
1751411792540,37759566,-0.06607037,0.37090176,0.02244091
1751411792557,37776233,0.15606451,0.24623059,-0.018917084
1751411792573,37792900,0.6700815,0.19612491,-0.004190445
1751411792590,37809567,1.116416,0.15620203,0.049394608
1751411792607,37826234,1.9540325,-0.3750249,0.40725136
1751411792623,37842901,0.75892395,0.22766426,0.8020468
1751411792640,37859568,0.5430405,0.67083824,1.2700052
1751411792657,37876235,0.4974101,1.0076994,1.5221815
1751411792673,37892902,1.1419379,0.976969,1.8698225
1751411792690,37909569,1.3159143,0.80720216,1.9906397
1751411792707,37926236,1.4840378,0.8748809,2.214653
1751411792723,37942903,2.0126944,0.9232623,2.2980738
1751411792740,37959570,2.303518,0.6025172,2.240697
1751411792757,37976237,2.3415926,0.06835015,1.8708019
1751411792773,37992904,2.3318524,0.039066043,1.3612747
1751411792790,38009571,2.168083,-0.43839082,0.9612789
1751411792807,38026238,1.983196,-1.0588335,0.5299988
1751411792823,38042905,2.945813,-1.5937035,-0.21172905
1751411792840,38059572,2.6625233,-1.523548,-0.5254631
1751411792857,38076239,3.5507703,-0.8060439,-1.1937361
1751411792873,38092906,4.010147,0.9576232,-2.199047
1751411792890,38109573,4.1565557,1.0014433,-3.3137212
1751411792907,38126240,5.042735,1.0123045,-4.194057
1751411792923,38142907,5.307411,1.2500731,-4.4944386
1751411792940,38159574,5.7538013,1.1905655,-4.713258
1751411792957,38176241,5.714047,1.2110404,-4.618266
1751411792973,38192908,5.3914657,1.2074451,-4.195877
1751411792990,38209575,5.103004,1.4069599,-3.530633
1751411793007,38226242,4.4252934,1.5939143,-2.671321
1751411793023,38242909,3.5582633,1.5292585,-1.7177277
1751411793040,38259576,2.9785104,1.7193155,-0.53532887
1751411793057,38276243,1.9063576,2.0136015,0.81042194
1751411793073,38292910,0.7710131,1.9096091,1.9690399
1751411793090,38309577,-0.29897025,1.6093543,3.199047
1751411793107,38326244,-1.354003,1.1419262,4.152631
1751411793123,38342911,-2.5178275,0.29110998,4.453004
1751411793140,38359578,-3.7899818,-0.52975184,3.9518375
1751411793157,38376245,-5.221616,-1.2433896,2.7178612
1751411793173,38392912,-6.134438,-1.409473,1.4661446
1751411793190,38409579,-6.7081532,-0.9074078,0.37033844
1751411793207,38426246,-6.9782786,-0.37109387,-0.77435684
1751411793223,38442913,-7.368751,-0.47588748,-2.1720128
1751411793240,38459580,-7.7575426,-0.58371335,-3.021418
1751411793257,38476247,-8.209737,-0.7394364,-3.4936218
1751411793273,38492914,-8.095383,-1.2463615,-3.7746983
1751411793290,38509581,-7.4034753,-1.4986396,-3.6416607
1751411793307,38526248,-6.8213243,-1.9761952,-3.6461444
1751411793323,38542915,-5.896648,-2.4895,-3.5060782
1751411793340,38559582,2.550349,-1.0386289,2.8800602
1751411793357,38576249,0.31868914,1.9082723,6.5574913
1751411793373,38592916,-4.208508,-0.09042776,-1.013422
1751411793390,38609583,-7.7686167,-4.9147325,1.221201
1751411793407,38626250,1.1518959,-3.2974913,3.4341488
1751411793423,38642917,-0.77928424,-1.9635054,-0.82441425
1751411793440,38659584,-2.9743338,-0.30099797,0.1263876
1751411793457,38676251,-2.2680433,-0.5984358,-0.3540058
1751411793473,38692918,-1.412042,0.10187307,0.18867874
1751411793490,38709585,-3.4121637,1.4582801,0.3260622
1751411793507,38726252,-2.7263644,1.7106955,0.8561287
1751411793523,38742919,-2.2083921,1.093189,0.35960865
1751411793540,38759586,-1.1131935,0.00012885522,-0.025998116
1751411793557,38776253,-0.30681148,-0.61810964,0.37776184
1751411793573,38792920,-0.12586853,-0.62747717,0.36794567
1751411793590,38809587,-0.44906625,-0.25526106,0.05435276
1751411793607,38826254,-0.37368125,-0.09860878,0.063934326
1751411793623,38842921,-0.6017353,0.10875269,-0.049355507
1751411793640,38859588,-0.4225957,0.1343219,-0.07055092
1751411793657,38876255,0.32229215,-0.2848048,0.1654129
1751411793673,38892922,0.10548023,-0.22074027,0.19763184
1751411793690,38909589,-0.013391499,-0.10472319,-0.006958008
1751411793707,38926256,-0.4139386,0.05408153,-0.11017609
1751411793723,38942923,-0.42191663,0.12803358,-0.020630836
1751411793740,38959590,-0.34241912,0.024828937,-0.15020943
1751411793757,38976257,-0.5400281,-0.008927555,-0.114780426
1751411793773,38992924,-0.4355227,-0.1112215,0.007208824
1751411793790,39009591,-0.4667183,-0.13283531,0.054092407
1751411793807,39026258,-0.6570034,0.108564265,0.15533924
1751411793823,39042925,-0.6584999,0.18637438,0.22015476
1751411793840,39059592,-0.5183267,-0.09466332,0.45625496
1751411793857,39076259,-0.56673455,-0.08629198,0.5042715
1751411793873,39092926,-0.71652025,0.16385913,0.5580473
1751411793890,39109593,-0.6788854,0.8062815,0.7184639
1751411793907,39126260,-0.51021993,1.5668539,1.0456944
1751411793923,39142927,-0.26480374,2.0042658,1.2290878
1751411793940,39159594,-0.060678404,2.0670938,1.4677944
1751411793957,39176261,0.09255135,1.7895899,1.6940851
1751411793973,39192928,0.45659462,1.5039728,2.2111015
1751411793990,39209595,1.2873195,1.1305094,2.5379086
1751411794007,39226262,1.5735481,1.2969521,2.6817122
1751411794023,39242929,1.8749648,1.7577776,2.7254744
1751411794040,39259596,2.2369256,2.252836,2.725439
1751411794057,39276263,4.6319485,4.446193,4.4027147
1751411794073,39292930,6.723197,3.8535762,4.272835
1751411794090,39309597,7.455273,5.928825,2.9336271
1751411794107,39326264,11.017794,7.5452733,2.4419727
1751411794123,39342931,17.465803,4.1918855,-0.7684021
1751411794140,39359598,16.048555,-0.8904446,-5.0860224
1751411794157,39376265,2.9998808,-2.9286826,3.4618073
1751411794173,39392932,6.938016,-4.987813,5.3512344
1751411794190,39409599,17.908981,-0.17664094,-1.1516628
1751411794207,39426266,8.589512,2.0603826,-2.318149
1751411794223,39442933,2.3198967,0.2150712,-1.419178
1751411794240,39459600,6.949405,-2.2369285,-7.397299
1751411794257,39476267,8.196528,0.03990019,-10.4484
1751411794273,39492934,5.427897,2.511143,-9.219815
1751411794290,39509601,4.0419526,2.3333755,-9.241889
1751411794307,39526268,4.5759225,1.2529836,-8.535423
1751411794323,39542935,5.4294024,0.06901052,-7.546688
1751411794340,39559602,5.8638005,1.4449618,-5.651643
1751411794357,39576269,4.6310735,2.976388,-3.6694832
1751411794373,39592936,2.953389,3.2157288,-1.7445278
1751411794390,39609603,2.0217524,3.1241355,0.6551094
1751411794407,39626270,0.4356757,2.9088929,2.7670689
1751411794423,39642937,-0.75968343,2.3238316,4.6794558
1751411794440,39659604,-2.5736866,1.523636,5.5893335
1751411794457,39676271,-3.8145463,0.4943396,5.935979
1751411794473,39692938,-4.056032,-2.3309577,6.914488
1751411794490,39709605,-6.1894326,-4.3233237,8.745228
1751411794507,39726272,-10.202426,-5.5972657,9.429785
1751411794523,39742939,-12.813212,-6.468531,4.631995
1751411794540,39759606,-20.748922,-3.1289637,1.3567104
1751411794557,39776273,-21.339031,-5.7726865,-4.3638735
1751411794573,39792940,-28.672113,-10.263739,-16.197529
1751411794590,39809607,-22.739101,-10.518069,-13.092796
1751411794607,39826274,-11.333565,-9.176565,-5.980447
1751411794623,39842941,-8.896055,-6.5153236,-3.0650444
1751411794640,39859608,-6.3526726,-9.484416,-1.4147463
1751411794657,39876275,18.195732,-3.7730985,13.475737
1751411794673,39892942,2.7627745,3.5326014,11.679031
1751411794690,39909609,-31.32856,11.450555,-6.6237335
1751411794707,39926276,-0.50121707,5.2399974,1.4020634
1751411794723,39942943,-4.036861,0.9961416,-5.3555017
1751411794740,39959610,-9.052479,3.5507882,3.2334337
1751411794757,39976277,-0.40995708,-1.4047561,1.7540245
1751411794773,39992944,-1.6863333,-1.0512458,-0.30628586
1751411794790,40009611,-1.4959188,-0.18871869,0.11321449
1751411794807,40026278,-1.4153222,0.17592783,-0.07104015
1751411794823,40042945,-2.1347182,0.55956423,1.1074324
1751411794840,40059612,-1.843366,0.80153334,0.36171246
1751411794857,40076279,-0.12562074,-0.65285826,-0.8420248
1751411794873,40092946,0.22273697,-1.1124595,0.13975525
1751411794890,40109613,-0.8036554,-0.22414985,0.18981838
1751411794907,40126280,-0.9390756,0.122764826,-0.03159237
1751411794923,40142947,-1.084548,0.20288539,0.17406559
1751411794940,40159614,-1.0680887,0.043332905,0.17732906
