timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1746706906011,2300846601,0.7140392,-0.9950493,-0.5355196
1746706906028,2300863268,0.9271591,-1.0697975,-0.17978287
1746706906044,2300879935,1.0532688,-1.1694438,-0.173069
1746706906061,2300896602,0.847458,-1.0172987,-0.57273865
1746706906078,2300913269,0.8143215,-1.0225304,-0.47345448
1746706906094,2300929936,0.86726934,-1.1281779,-0.1336298
1746706906111,2300946603,0.7501928,-0.99629515,-0.18363476
1746706906128,2300963270,0.7879157,-1.0487485,-0.22511673
1746706906144,2300979937,0.6552666,-0.99814737,-0.4251604
1746706906161,2300996604,0.6175309,-0.93338114,-0.59196377
1746706906178,2301013271,0.73361385,-1.0344973,-0.3106594
1746706906194,2301029938,0.6441263,-0.9811424,-0.3987217
1746706906211,2301046605,0.7043556,-0.7805114,-0.39451122
1746706906228,2301063272,0.75183946,-0.9282157,-0.11085224
1746706906244,2301079939,0.6214106,-0.89137155,-0.300704
1746706906261,2301096606,0.48161656,-0.83461344,-0.75041866
1746706906278,2301113273,0.72667897,-0.83847725,-0.38710785
1746706906294,2301129940,0.82449573,-0.82303685,-0.10507393
1746706906311,2301146607,0.6490597,-0.8699324,-0.1745491
1746706906328,2301163274,0.68866265,-0.9996857,-0.2343216
1746706906344,2301179941,0.50902814,-0.86408186,-0.7315178
1746706906361,2301196608,0.57016224,-0.6698866,-0.64109135
1746706906378,2301213275,0.797109,-0.78420335,-0.17402649
1746706906394,2301229942,0.56549436,-0.97360635,-0.22520065
1746706906411,2301246609,0.33338064,-0.8160272,-0.50008774
1746706906428,2301263276,0.24262549,-0.6173319,-0.61426544
1746706906444,2301279943,0.37679407,-0.4534206,-0.534956
1746706906461,2301296610,0.468403,-0.7110652,-0.39169598
1746706906478,2301313277,0.27560663,-0.75256133,-0.5645361
1746706906494,2301329944,0.08217317,-0.68230736,-0.67762184
1746706906511,2301346611,0.2638614,-0.5809074,-0.5439482
1746706906528,2301363278,0.3375366,-0.5238753,-0.35994816
1746706906544,2301379945,0.43011242,-0.5803274,0.03925419
1746706906561,2301396612,0.5143309,-0.66552985,-0.012672424
1746706906578,2301413279,0.381191,-0.8279349,-0.33272648
1746706906594,2301429946,0.30335146,-0.7391162,-0.37623787
1746706906611,2301446613,0.403524,-0.703688,-0.037697792
