timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1746706819429,2214264474,-2.9418395,1.0365448,-2.6458645
1746706819445,2214281141,-3.0037868,3.002734,0.6452856
1746706819462,2214297808,3.4016387,0.4426665,4.2700987
1746706819479,2214314475,-0.52845854,0.99680364,1.3955164
1746706819495,2214331142,1.0711207,1.2579342,2.1135473
1746706819512,2214347809,0.2994385,1.7072377,1.8173361
1746706819529,2214364476,-0.41362822,0.33477682,-0.3153677
1746706819545,2214381143,1.9222155,-0.36414775,-0.25681114
1746706819562,2214397810,2.3118405,0.8063239,-0.12387371
1746706819579,2214414477,0.35944477,1.2485298,0.17572498
1746706819595,2214431144,1.1172754,1.1808764,1.8164301
1746706819612,2214447811,1.2992123,0.2058342,0.8082962
1746706819629,2214464478,1.7220674,-0.25296682,0.4645214
1746706819645,2214481145,1.8103304,0.2525464,0.8549986
1746706819662,2214497812,-0.27094018,0.5910628,0.2666397
1746706819679,2214514479,-0.9729132,0.6324107,-0.022190094
1746706819695,2214531146,0.0012357472,0.17096461,0.016039848
1746706819712,2214547813,0.08461376,-0.14172822,-0.6595526
1746706819729,2214564480,-0.52546155,-0.6987618,-1.1179981
1746706819745,2214581147,-0.473912,-0.15474428,-0.37712002
1746706819762,2214597814,-0.16973512,0.001777375,-0.28833675
1746706819779,2214614481,-0.9072338,-0.5226114,-1.0738382
1746706819795,2214631148,0.19227701,-0.35975552,-1.0920801
1746706819812,2214647815,0.5085061,0.2929353,-0.89002514
1746706819829,2214664482,0.28362563,-0.06275026,-0.93532276
1746706819845,2214681149,-0.12429289,-0.38170168,-0.96559334
1746706819862,2214697816,0.035884403,-0.49526134,-1.200676
1746706819879,2214714483,-0.025363224,-0.2796251,-1.227026
1746706819895,2214731150,-0.26261052,0.16127555,-1.048213
1746706819912,2214747817,-0.37197182,-0.106724195,-1.0261135
1746706819929,2214764484,-0.420323,-0.106978774,-1.2296019
1746706819945,2214781151,-0.43467608,0.07329895,-0.84350586
1746706819962,2214797818,-0.75354934,0.09845142,-0.5393982
1746706819979,2214814485,-0.6405791,-0.12091425,-0.7644987
1746706819995,2214831152,-0.46638474,0.1140277,-0.76187325
1746706820012,2214847819,-0.31946683,0.37299943,-0.5109453
1746706820029,2214864486,-0.20285949,0.22196217,-0.5533304
1746706820045,2214881153,-0.05539161,-0.052981734,-0.50252914
1746706820062,2214897820,-0.1644667,-0.24027173,-0.4590206
1746706820079,2214914487,-0.33651635,-0.26768023,-0.4459114
1746706820095,2214931154,-0.16362469,-0.013202631,-0.385005
1746706820112,2214947821,0.017063748,-0.23696525,-0.61663055
1746706820129,2214964488,0.12710416,-0.46704718,-0.7773628
1746706820145,2214981155,0.32583573,-0.17259234,-0.6450205
1746706820162,2214997822,-0.16000217,0.0082899835,-0.5097103
1746706820179,2215014489,-0.5873105,-0.22978556,-0.3743658
1746706820195,2215031156,-0.18007204,-0.45395723,-0.5024729
1746706820212,2215047823,-0.031103058,-0.28598365,-0.62269783
1746706820229,2215064490,-0.48065534,-0.034682672,-0.3858347
1746706820245,2215081157,-0.330392,-0.02793884,-0.4762802
1746706820262,2215097824,-0.2149247,-0.07043452,-0.56108856
1746706820279,2215114491,-0.21080747,0.12332973,-0.49744892
1746706820295,2215131158,-0.2452121,0.15977974,-0.3709278
1746706820312,2215147825,-0.28154117,-0.11125439,-0.4167719
1746706820329,2215164492,-0.2695057,-0.06886845,-0.30256367
1746706820345,2215181159,0.014816925,0.23868977,-0.18262005
1746706820362,2215197826,-0.10097536,0.15579714,-0.32958698
1746706820379,2215214493,0.0038359852,-0.078788035,-0.46453094
1746706820395,2215231160,-0.06785898,-0.07090024,-0.3260975
1746706820412,2215247827,-0.36775255,-0.14907333,-0.2968073
1746706820429,2215264494,0.08364612,-0.14508119,-0.5893049
1746706820445,2215281161,-0.31610292,0.077979155,-0.38603306
1746706820462,2215297828,-0.1936396,0.17893021,-0.3298664
1746706820479,2215314495,-0.14330243,0.119730204,-0.24159718
1746706820495,2215331162,-0.35248977,0.09798064,-0.14459324
1746706820512,2215347829,0.037019446,0.29903,-0.27415752
1746706820529,2215364496,-0.17417002,0.19777589,-0.03611374
1746706820545,2215381163,-0.051541083,-0.056395058,-0.2902212
1746706820562,2215397830,0.09981966,-0.08607579,-0.49003887
1746706820579,2215414497,0.19706815,-0.14577216,-0.522171
1746706820595,2215431164,-0.08413257,-0.16314976,-0.58730793
1746706820612,2215447831,-0.04771074,-0.108881846,-0.7558298
1746706820629,2215464498,0.073063925,-0.1306507,-0.7668114
1746706820645,2215481165,-0.29389495,-0.115816884,-0.5401077
1746706820662,2215497832,-0.5134751,0.06800477,-0.27103138
1746706820679,2215514499,-0.2623374,0.011896637,-0.4996338
1746706820695,2215531166,-0.21826817,-0.11713353,-0.5191126
1746706820712,2215547833,-0.6833582,0.117362395,0.044421196
1746706820729,2215564500,-0.7352195,0.29943347,0.115086555
1746706820745,2215581167,-0.13236907,0.1984041,-0.3160467
1746706820762,2215597834,-0.2774862,0.011547028,-0.25583076
1746706820779,2215614501,-0.42677927,0.25213513,-0.11749077
1746706820795,2215631168,-0.13136248,0.4303397,-0.38341045
1746706820812,2215647835,-0.03588847,0.18888101,-0.5084429
1746706820829,2215664502,-0.16732235,-0.11547274,-0.37134552
1746706820845,2215681169,-0.19251037,0.018864702,-0.3458042
1746706820862,2215697836,-0.20465645,0.045064736,-0.3934002
1746706820879,2215714503,-0.034376405,0.061859164,-0.57832336
1746706820895,2215731170,0.03566518,-0.062932715,-0.7679186
1746706820912,2215747837,0.035399534,-0.083033234,-0.71853065
1746706820929,2215764504,-0.2877569,-0.1313926,-0.4420843
1746706820945,2215781171,-0.39664364,0.045025874,-0.22919369
1746706820962,2215797838,-0.18645574,0.3808891,-0.13000202
1746706820979,2215814505,-0.08042907,0.17932008,-0.20862675
1746706820995,2215831172,-0.26694092,0.009812722,-0.11912727
1746706821012,2215847839,-0.36385992,0.048007008,-0.009059906
1746706821029,2215864506,-0.23089151,0.046363823,-0.20746613
1746706821045,2215881173,-0.005802452,0.047628514,-0.5510559
1746706821062,2215897840,-0.012883902,-0.09042865,-0.64800644
1746706821079,2215914507,-0.35893726,-0.14693387,-0.2608738
1746706821095,2215931174,-0.6253717,0.013550725,0.031152725
1746706821112,2215947841,-0.45985696,0.05877265,-0.24684238
1746706821129,2215964508,0.16285601,0.14571103,-0.89087486
1746706821145,2215981175,0.077910356,-0.11525004,-0.7293329
1746706821162,2215997842,-0.37167478,-0.15958907,-0.092303276
1746706821179,2216014509,-0.67648154,0.14680035,0.14956379
1746706821195,2216031176,-0.3327957,0.06634996,-0.28945732
1746706821212,2216047843,0.008768246,0.14580776,-0.6482563
1746706821229,2216064510,0.2530895,0.012251443,-0.832078
1746706821245,2216081177,-0.43623728,0.18567255,-0.11403465
1746706821262,2216097844,-0.48129448,0.2142348,-0.020003319
1746706821279,2216114511,-0.31123608,0.011661481,-0.3901987
1746706821295,2216131178,0.06433586,-0.06937406,-0.82331944
1746706821312,2216147845,-0.39744425,-0.024414599,-0.13341427
1746706821329,2216164512,-0.4555097,-0.056030422,-0.1319313
1746706821345,2216181179,-0.32595363,0.27444685,-0.24353313
1746706821362,2216197846,-0.16366625,0.10475865,-0.40310478
1746706821379,2216214513,-0.05484628,0.093303554,-0.48771763
1746706821395,2216231180,-0.21006218,0.029258404,-0.17856503
1746706821412,2216247847,-0.36673972,0.090199545,-0.024413109
1746706821429,2216264514,-0.27837878,0.15362169,-0.19824123
1746706821445,2216281181,-0.039523125,0.13614057,-0.5628195
1746706821462,2216297848,-0.13485564,0.08912764,-0.48932743
1746706821479,2216314515,-0.4700806,0.13709642,-0.053165436
1746706821495,2216331182,-0.44604123,0.12136027,-0.06995487
1746706821512,2216347849,-0.07423815,0.091267265,-0.37281704
1746706821529,2216364516,-0.01451672,0.045245226,-0.5505371
1746706821545,2216381183,-0.114191204,0.08699426,-0.3914671
1746706821562,2216397850,-0.21314341,0.15370779,-0.32364082
1746706821579,2216414517,-0.16949882,0.03496592,-0.35320187
1746706821595,2216431184,-0.19930203,-0.08463966,-0.47610474
1746706821612,2216447851,-0.1605042,0.104931735,-0.5579357
1746706821629,2216464518,-0.19391057,0.23794217,-0.51816845
1746706821645,2216481185,-0.18964995,0.122541316,-0.5114727
1746706821662,2216497852,-0.22254582,0.07817813,-0.48888302
1746706821679,2216514519,-0.39332592,0.058767255,-0.21705723
1746706821695,2216531186,-0.15468292,0.08101339,-0.5446739
1746706821712,2216547853,-0.2545028,0.0049927207,-0.47856998
1746706821729,2216564520,-0.36877805,0.13451077,-0.23115635
1746706821745,2216581187,-0.21701309,0.13619371,-0.42311668
1746706821762,2216597854,-0.19543403,0.12817937,-0.53056526
1746706821779,2216614521,-0.36440167,0.13498719,-0.24511623
1746706821795,2216631188,-0.40681583,0.12366469,-0.11157036
1746706821812,2216647855,-0.23068805,0.21941188,-0.3450222
1746706821829,2216664522,0.09984625,0.1889844,-0.61196613
1746706821845,2216681189,-0.18802692,0.12557304,-0.37180233
1746706821862,2216697856,-0.30320382,0.14540641,-0.2946024
1746706821879,2216714523,-0.27945355,0.17884222,-0.13888168
1746706821895,2216731190,-0.24857368,0.122078195,-0.1992569
1746706821912,2216747857,-0.11523579,0.0038568277,-0.40126038
1746706821929,2216764524,-0.15098445,0.077666394,-0.3855915
1746706821945,2216781191,-0.26803583,0.13061254,-0.2674265
1746706821962,2216797858,-0.298903,0.13034873,-0.29596043
1746706821979,2216814525,-0.122008346,0.03634572,-0.51744175
1746706821995,2216831192,-0.21069784,0.0755961,-0.37304497
1746706822012,2216847859,-0.25362876,0.17137247,-0.32167816
1746706822029,2216864526,-0.29251644,0.22891912,-0.20413876
1746706822045,2216881193,-0.26625344,0.017075831,-0.21797466
1746706822062,2216897860,-0.17160621,-0.08158441,-0.3790989
1746706822079,2216914527,-0.13472088,0.012577521,-0.36068153
1746706822095,2216931194,-0.25937817,0.13987312,-0.27113724
1746706822112,2216947861,-0.095844924,0.27222615,-0.48687744
1746706822129,2216964528,-0.20826311,0.19714089,-0.24676323
1746706822145,2216981195,-0.21998648,0.14947854,-0.09684181
1746706822162,2216997862,-0.14958382,0.08274528,-0.2282095
1746706822179,2217014529,0.019246701,0.1294106,-0.42292023
1746706822195,2217031196,-0.18295519,0.07648597,-0.26730824
1746706822212,2217047863,-0.312047,0.12630907,-0.16339493
1746706822229,2217064530,-0.19655763,0.13893773,-0.35045052
1746706822245,2217081197,-0.05827821,0.20959648,-0.5247202
1746706822262,2217097864,0.023410859,0.031642895,-0.49653244
1746706822279,2217114531,-0.1565279,0.0035037892,-0.1919117
1746706822295,2217131198,-0.19168214,0.1554071,-0.15422535
1746706822312,2217147865,-0.18582174,0.21263742,-0.47719765
1746706822329,2217164532,-0.12070516,0.24560705,-0.58608913
1746706822345,2217181199,-0.30017266,0.06378993,-0.35582924
1746706822362,2217197866,-0.38151795,0.07862633,-0.07917309
1746706822379,2217214533,-0.3458928,0.12580326,-0.14975548
1746706822395,2217231200,-0.12287368,0.23864764,-0.474576
1746706822412,2217247867,0.13234717,0.16156584,-0.72997665
1746706822429,2217264534,-0.11485727,-0.024416722,-0.4020338
1746706822445,2217281201,-0.20798697,0.055911988,-0.35761166
1746706822462,2217297868,-0.09530146,0.06552813,-0.6740627
1746706822479,2217314535,0.013898147,0.030219007,-0.8216114
1746706822495,2217331202,-0.070894845,-0.019130921,-0.61097336
1746706822512,2217347869,-0.36482623,0.020734068,-0.14724445
1746706822529,2217364536,-0.2795557,0.06405585,-0.111893654
1746706822545,2217381203,-0.20996036,0.24226977,-0.21065617
1746706822562,2217397870,-0.03881336,0.21756439,-0.3714056
1746706822579,2217414537,-0.17249389,0.1475993,-0.30867958
1746706822595,2217431204,-0.3099385,0.091371424,-0.1698122
1746706822612,2217447871,-0.30337492,0.10718195,-0.12195969
1746706822629,2217464538,-0.085412346,0.12927872,-0.29534054
1746706822645,2217481205,-0.06504037,0.056682102,-0.5084486
1746706822662,2217497872,0.011106359,0.025428286,-0.49478912
1746706822679,2217514539,-0.21477215,0.021063749,-0.13955688
1746706822695,2217531206,-0.18330733,0.057066377,-0.23205376
1746706822712,2217547873,0.097524405,0.18682632,-0.58319473
1746706822729,2217564540,0.09986983,0.20306364,-0.57142353
1746706822745,2217581207,0.086591266,0.16623682,-0.43783665
1746706822762,2217597874,0.09103191,0.083137825,-0.43115807
1746706822779,2217614541,0.007350112,-0.120444424,-0.2590742
1746706822795,2217631208,-0.023962153,0.04381122,-0.26667595
1746706822812,2217647875,0.031500462,0.328875,-0.28795433
1746706822829,2217664542,-0.26330262,0.579312,0.1888218
1746706822845,2217681209,-0.3405411,-0.045209408,0.09221935
1746706822862,2217697876,-0.060223777,0.35388756,-0.15855694
1746706822879,2217714543,-0.26514906,0.15878215,-0.083519936
1746706822895,2217731210,-0.13228044,0.17331871,-0.3454342
1746706822912,2217747877,-0.3528068,0.07488544,-0.27070618
1746706822929,2217764544,-0.59978616,0.124139935,0.0010232925
1746706822945,2217781211,-0.63882196,0.20494406,0.029797554
1746706822962,2217797878,-0.21505836,0.3219094,-0.17693233
1746706822979,2217814545,-0.35965258,0.18209729,-0.18711948
1746706822995,2217831212,-0.33871982,0.32135442,-0.17676067
1746706823012,2217847879,0.18565595,0.38662624,-0.71039295
1746706823029,2217864546,0.13911536,0.15347922,-0.9347544
1746706823045,2217881213,-0.0329286,-0.022990488,-0.78679943
1746706823062,2217897880,-0.30039114,0.13114394,-0.5434799
1746706823079,2217914547,0.07157399,0.08015043,-0.86009216
1746706823095,2217931214,0.072363324,-0.098097794,-0.87464523
1746706823112,2217947881,-0.48003152,-0.10357275,-0.47327137
1746706823129,2217964548,-0.61948854,0.0886874,-0.1597271
1746706823145,2217981215,-0.42479733,0.13731636,-0.4935217
1746706823162,2217997882,0.18153359,0.26807705,-0.7446737
1746706823179,2218014549,-0.3240434,0.03995132,-0.6503601
1746706823195,2218031216,-1.0292739,0.087654546,-0.0496521
1746706823212,2218047883,-1.2835982,0.30453214,0.25312042
1746706823229,2218064550,-0.3361821,0.48431358,-0.59029675
1746706823245,2218081217,0.30861965,0.43743873,-1.265933
1746706823262,2218097884,-0.43262872,0.3344091,-0.68002415
1746706823279,2218114551,-0.6627882,0.5445659,-0.51644516
1746706823295,2218131218,-0.6638843,0.4224844,-0.520298
1746706823312,2218147885,-0.5661742,0.31396785,-0.6321268
1746706823329,2218164552,0.10374323,0.25382847,-1.2174673
1746706823345,2218181219,-0.7644916,0.3049446,-0.93613815
1746706823362,2218197886,-0.9230296,0.36269468,-0.71209145
1746706823379,2218214553,-0.7956716,0.51212305,-0.7785311
1746706823395,2218231220,0.63858986,0.44979185,-1.5562935
1746706823412,2218247887,1.542219,0.24282803,-1.8602371
1746706823429,2218264554,0.03280997,0.053477876,-0.82700825
1746706823445,2218281221,-0.4597789,0.06811646,-0.721138
1746706823462,2218297888,0.6656877,-0.06842508,-1.256114
1746706823479,2218314555,0.5515718,-0.042020995,-1.0721102
1746706823495,2218331222,-0.49911773,-0.037094545,-0.7482214
1746706823512,2218347889,0.38734317,-0.11474043,-0.6016264
1746706823529,2218364556,0.319212,0.08394733,-0.37332153
1746706823545,2218381223,-0.36678332,0.24813627,-0.12603092
1746706823562,2218397890,0.8305342,0.124574386,0.06572914
1746706823579,2218414557,1.4343239,-0.060150802,0.10189724
1746706823595,2218431224,0.30405682,-0.16251582,0.15099335
1746706823612,2218447891,0.41423085,-0.4902619,0.09302902
1746706823629,2218464558,0.30544493,-0.40050325,-0.06260109
1746706823645,2218481225,0.5095192,-0.056298666,-0.14894009
1746706823662,2218497892,0.13491713,-0.15868649,0.06595802
1746706823679,2218514559,0.52542895,-0.6819607,0.026965141
1746706823695,2218531226,0.80224276,-0.5800537,-0.19732094
1746706823712,2218547893,0.5831855,-0.107826896,-0.3201189
1746706823729,2218564560,0.73360705,-0.15863754,-0.7139931
1746706823745,2218581227,0.9628388,-0.4184804,-0.87307453
1746706823762,2218597894,0.78831834,0.010427438,-0.5148792
1746706823779,2218614561,0.28548735,0.19096869,-0.103058815
1746706823795,2218631228,0.3860611,-0.010420063,-0.375432
1746706823812,2218647895,0.6184153,0.259849,-0.38819122
1746706823829,2218664562,0.87075204,0.4151107,-0.21620464
1746706823845,2218681229,0.3734154,0.01629834,-0.48867416
1746706823862,2218697896,0.5991163,-0.05435567,-0.8557005
1746706823879,2218714563,0.5722126,1.7523775,2.869316
1746706823895,2218731230,-0.95415443,-0.39652103,-1.2345686
1746706823912,2218747897,1.5132347,-0.17269371,0.370368
1746706823929,2218764564,0.5150243,0.1086872,0.5419121
1746706823945,2218781231,1.22111,0.045064013,0.78562546
1746706823962,2218797898,0.20256294,0.110766314,0.52893925
1746706823979,2218814565,-0.5893802,-0.36336166,-0.93403625
1746706823995,2218831232,0.19715482,0.083274,-1.5527706
1746706824012,2218847899,0.40558496,0.39054072,-0.9256325
1746706824029,2218864566,-0.3818819,0.70557886,-0.59210205
1746706824045,2218881233,-0.27455112,0.4087433,-0.10054588
1746706824062,2218897900,0.54486734,0.41620526,0.014539719
1746706824079,2218914567,1.0118309,-0.2283766,0.06759548
1746706824095,2218931234,1.0548847,-0.6505398,0.4987259
1746706824112,2218947901,0.61707366,-0.72557425,0.533123
1746706824129,2218964568,1.0198498,-0.9272692,-0.14228249
