timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1751444747493,1719613478,-0.087561816,0.033750176,0.054429054
1751444747493,1719613478,-0.087561816,0.033750176,0.054429054
1751444747510,1719630145,-0.010070711,-0.0072819404,0.05298233
1751444747510,1719630145,-0.010070711,-0.0072819404,0.05298233
1751444747526,1719646812,0.014395547,-0.02012885,0.06049347
1751444747526,1719646812,0.014395547,-0.02012885,0.06049347
1751444747543,1719663479,0.016867125,0.023972826,0.0926733
1751444747543,1719663479,0.016867125,0.023972826,0.0926733
1751444747560,1719680146,-0.05333086,0.022882866,0.08336258
1751444747560,1719680146,-0.05333086,0.022882866,0.08336258
1751444747576,1719696813,-0.039245803,0.012827464,0.09242153
1751444747576,1719696813,-0.039245803,0.012827464,0.09242153
1751444747593,1719713480,-0.03523788,0.035354946,0.07993317
1751444747593,1719713480,-0.03523788,0.035354946,0.07993317
1751444747610,1719730147,0.024567036,0.045414872,0.09467697
1751444747610,1719730147,0.024567036,0.045414872,0.09467697
1751444747626,1719746814,0.06543579,0.014942065,0.09034824
1751444747626,1719746814,0.06543579,0.014942065,0.09034824
1751444747643,1719763481,0.10332241,0.0013440393,0.008639336
1751444747643,1719763481,0.10332241,0.0013440393,0.008639336
1751444747660,1719780148,0.08422983,-0.028176434,0.010030746
1751444747660,1719780148,0.08422983,-0.028176434,0.010030746
1751444747676,1719796815,0.14269875,-0.051372387,0.013209343
1751444747676,1719796815,0.14269875,-0.051372387,0.013209343
1751444747693,1719813482,0.048387147,-0.014463244,0.020420074
1751444747693,1719813482,0.048387147,-0.014463244,0.020420074
1751444747710,1719830149,0.12379466,-0.036709934,0.030675888
1751444747710,1719830149,0.12379466,-0.036709934,0.030675888
1751444747726,1719846816,0.05250079,0.014134959,0.053518295
1751444747726,1719846816,0.05250079,0.014134959,0.053518295
1751444747743,1719863483,0.0048513766,0.059600737,0.025837898
1751444747743,1719863483,0.0048513766,0.059600737,0.025837898
1751444747760,1719880150,-0.0022334252,0.027506119,0.040888786
1751444747760,1719880150,-0.0022334252,0.027506119,0.040888786
1751444747776,1719896817,0.027414422,-0.04079547,0.030367851
1751444747776,1719896817,0.027414422,-0.04079547,0.030367851
1751444747793,1719913484,0.021534719,-0.0011325402,-0.003455162
1751444747793,1719913484,0.021534719,-0.0011325402,-0.003455162
1751444747810,1719930151,-0.0055240667,0.06406026,0.014808655
1751444747810,1719930151,-0.0055240667,0.06406026,0.014808655
1751444747826,1719946818,-0.23797204,0.16710834,0.052690506
1751444747826,1719946818,-0.23797204,0.16710834,0.052690506
1751444747843,1719963485,-0.05565808,0.12382472,0.12223339
1751444747843,1719963485,-0.05565808,0.12382472,0.12223339
1751444747860,1719980152,0.12907091,-0.048464313,0.19069576
1751444747860,1719980152,0.12907091,-0.048464313,0.19069576
1751444747876,1719996819,-0.010369241,0.15419538,0.15180492
1751444747876,1719996819,-0.010369241,0.15419538,0.15180492
1751444747893,1720013486,0.26324913,0.5005537,0.26778698
1751444747893,1720013486,0.26324913,0.5005537,0.26778698
1751444747910,1720030153,0.1281811,0.52560776,0.15364075
1751444747910,1720030153,0.1281811,0.52560776,0.15364075
1751444747926,1720046820,0.017642688,-0.06960752,-0.15646076
1751444747926,1720046820,0.017642688,-0.06960752,-0.15646076
1751444747943,1720063487,0.26414782,7.1133E-05,-0.039549828
1751444747943,1720063487,0.26414782,7.1133E-05,-0.039549828
1751444747960,1720080154,0.04238152,0.011846522,0.045309067
1751444747960,1720080154,0.04238152,0.011846522,0.045309067
1751444747976,1720096821,0.04372841,-0.28079006,0.047743797
1751444747976,1720096821,0.04372841,-0.28079006,0.047743797
1751444747993,1720113488,0.03756272,-0.22648993,0.12624836
1751444747993,1720113488,0.03756272,-0.22648993,0.12624836
1751444748010,1720130155,0.40552288,0.037164394,0.18118095
1751444748010,1720130155,0.40552288,0.037164394,0.18118095
1751444748026,1720146822,0.025445273,0.008512268,0.14973736
1751444748026,1720146822,0.025445273,0.008512268,0.14973736
1751444748043,1720163489,-0.058825452,-0.15570359,0.05883026
1751444748043,1720163489,-0.058825452,-0.15570359,0.05883026
1751444748060,1720180156,0.15772071,-0.22642091,0.047100067
1751444748060,1720180156,0.15772071,-0.22642091,0.047100067
1751444748076,1720196823,0.15740897,-0.18727988,-0.029863358
1751444748076,1720196823,0.15740897,-0.18727988,-0.029863358
1751444748093,1720213490,0.31088623,-0.20860124,0.03730774
1751444748093,1720213490,0.31088623,-0.20860124,0.03730774
1751444748110,1720230157,0.16023923,-0.21919978,0.0068922043
