timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1751443826588,798716398,-0.57200176,0.054462507,0.87324715
1751443826588,798716398,-0.57200176,0.054462507,0.87324715
1751443826605,798733065,-0.46467772,0.08638776,0.6961117
1751443826605,798733065,-0.46467772,0.08638776,0.6961117
1751443826621,798749732,-0.49405596,0.02910541,0.33048916
1751443826621,798749732,-0.49405596,0.02910541,0.33048916
1751443826638,798766399,-0.564677,-0.5201913,-0.12140751
1751443826638,798766399,-0.564677,-0.5201913,-0.12140751
1751443826655,798783066,-0.43454808,-0.9337979,-0.41177368
1751443826655,798783066,-0.43454808,-0.9337979,-0.41177368
1751443826671,798799733,-0.06828378,-1.4327502,-0.44662476
1751443826671,798799733,-0.06828378,-1.4327502,-0.44662476
1751443826688,798816400,0.014050248,-1.7612364,-0.4913025
1751443826688,798816400,0.014050248,-1.7612364,-0.4913025
1751443826705,798833067,-0.1022282,-1.6362157,-0.45294857
1751443826705,798833067,-0.1022282,-1.6362157,-0.45294857
1751443826721,798849734,0.10234002,-1.3721777,-0.34919453
1751443826721,798849734,0.10234002,-1.3721777,-0.34919453
1751443826738,798866401,0.26523262,-1.1041372,-0.18235779
1751443826738,798866401,0.26523262,-1.1041372,-0.18235779
1751443826755,798883068,0.41734472,-1.0207943,0.06501198
1751443826755,798883068,0.41734472,-1.0207943,0.06501198
1751443826771,798899735,0.2669445,-0.77478296,0.25164223
1751443826771,798899735,0.2669445,-0.77478296,0.25164223
1751443826788,798916402,-0.2371159,-0.68413436,0.02440834
1751443826788,798916402,-0.2371159,-0.68413436,0.02440834
1751443826805,798933069,-0.80801904,-0.5408334,-0.326622
1751443826805,798933069,-0.80801904,-0.5408334,-0.326622
1751443826821,798949736,-1.1548111,-0.24337889,-0.5218735
1751443826821,798949736,-1.1548111,-0.24337889,-0.5218735
1751443826838,798966403,-1.4069632,0.02561302,-0.6653137
1751443826838,798966403,-1.4069632,0.02561302,-0.6653137
1751443826855,798983070,-1.3499303,0.007800379,-0.70984554
1751443826855,798983070,-1.3499303,0.007800379,-0.70984554
1751443826871,798999737,-1.1083452,-0.06563637,-0.44577026
1751443826871,798999737,-1.1083452,-0.06563637,-0.44577026
1751443826888,799016404,-1.0307814,-0.1297714,0.054701805
1751443826888,799016404,-1.0307814,-0.1297714,0.054701805
1751443826905,799033071,-1.1712655,-0.21656215,0.40672493
1751443826905,799033071,-1.1712655,-0.21656215,0.40672493
1751443826921,799049738,-1.2312711,-0.35278457,0.3977375
1751443826921,799049738,-1.2312711,-0.35278457,0.3977375
1751443826938,799066405,-1.3550038,-0.35808676,0.10343361
1751443826938,799066405,-1.3550038,-0.35808676,0.10343361
1751443826955,799083072,-1.357867,-0.3665533,-0.25958824
1751443826955,799083072,-1.357867,-0.3665533,-0.25958824
1751443826971,799099739,-1.2518173,-0.47608304,-0.58918
1751443826971,799099739,-1.2518173,-0.47608304,-0.58918
1751443826988,799116406,-1.1616862,-0.47685158,-0.8413439
1751443826988,799116406,-1.1616862,-0.47685158,-0.8413439
1751443827005,799133073,-1.1596866,-0.45895392,-0.94994926
1751443827005,799133073,-1.1596866,-0.45895392,-0.94994926
1751443827021,799149740,-1.3359232,-0.4569062,-1.0577984
1751443827021,799149740,-1.3359232,-0.4569062,-1.0577984
1751443827038,799166407,-1.2397242,-0.44672194,-0.6846237
1751443827038,799166407,-1.2397242,-0.44672194,-0.6846237
1751443827055,799183074,-0.7698692,-0.2927937,-0.2694769
1751443827055,799183074,-0.7698692,-0.2927937,-0.2694769
1751443827071,799199741,-0.3367541,-0.21462965,-0.22525406
1751443827071,799199741,-0.3367541,-0.21462965,-0.22525406
1751443827088,799216408,-0.32767993,-0.2615439,-0.28526592
1751443827088,799216408,-0.32767993,-0.2615439,-0.28526592
1751443827105,799233075,-0.40062922,-0.0673382,-0.062561035
1751443827105,799233075,-0.40062922,-0.0673382,-0.062561035
1751443827121,799249742,-0.19422857,0.38918635,0.7034416
1751443827121,799249742,-0.19422857,0.38918635,0.7034416
1751443827138,799266409,-0.017615614,0.5953614,1.1376419
1751443827138,799266409,-0.017615614,0.5953614,1.1376419
1751443827155,799283076,-0.36855745,0.5226701,0.8309479
1751443827155,799283076,-0.36855745,0.5226701,0.8309479
1751443827171,799299743,-0.9944641,0.20797612,0.04827881
1751443827171,799299743,-0.9944641,0.20797612,0.04827881
1751443827188,799316410,-1.2473007,-0.14624643,-0.606514
1751443827188,799316410,-1.2473007,-0.14624643,-0.606514
1751443827205,799333077,-1.1852597,-0.5899302,-1.1645851
1751443827205,799333077,-1.1852597,-0.5899302,-1.1645851
1751443827221,799349744,-1.0437114,-0.81171,-1.1465721
1751443827221,799349744,-1.0437114,-0.81171,-1.1465721
1751443827238,799366411,-0.9689608,-0.6208637,-1.0455217
1751443827238,799366411,-0.9689608,-0.6208637,-1.0455217
1751443827255,799383078,-0.4446791,-0.24074513,-1.2027273
1751443827255,799383078,-0.4446791,-0.24074513,-1.2027273
1751443827271,799399745,-0.24484174,-0.121766396,-2.1013174
1751443827271,799399745,-0.24484174,-0.121766396,-2.1013174
1751443827288,799416412,-0.22578642,-0.47149935,-3.365816
