timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1751444149445,1121541753,-0.10468185,-0.63482183,2.3477077
1751444149445,1121541753,-0.10468185,-0.63482183,2.3477077
1751444149462,1121558420,-0.16265921,-0.2988736,0.98681545
1751444149462,1121558420,-0.16265921,-0.2988736,0.98681545
1751444149478,1121575087,0.20902798,0.85564786,-1.3238916
1751444149478,1121575087,0.20902798,0.85564786,-1.3238916
1751444149495,1121591754,0.4606371,0.8878729,-1.1809759
1751444149495,1121591754,0.4606371,0.8878729,-1.1809759
1751444149512,1121608421,0.5451493,0.1829784,-0.3723879
1751444149512,1121608421,0.5451493,0.1829784,-0.3723879
1751444149528,1121625088,0.36771587,-0.45831695,0.9818964
1751444149528,1121625088,0.36771587,-0.45831695,0.9818964
1751444149545,1121641755,0.24066791,-0.7998493,1.2984715
1751444149545,1121641755,0.24066791,-0.7998493,1.2984715
1751444149562,1121658422,0.36765444,-0.5614546,1.1186886
1751444149562,1121658422,0.36765444,-0.5614546,1.1186886
1751444149578,1121675089,0.5027023,-0.17730877,0.79765797
1751444149578,1121675089,0.5027023,-0.17730877,0.79765797
1751444149595,1121691756,0.40894297,-0.10235096,0.9091835
1751444149595,1121691756,0.40894297,-0.10235096,0.9091835
1751444149612,1121708423,0.3045838,-0.5658077,1.3542929
1751444149612,1121708423,0.3045838,-0.5658077,1.3542929
1751444149628,1121725090,0.22547904,-0.91224307,1.1905603
1751444149628,1121725090,0.22547904,-0.91224307,1.1905603
1751444149645,1121741757,0.35001826,-0.7565751,0.3115158
1751444149645,1121741757,0.35001826,-0.7565751,0.3115158
1751444149662,1121758424,0.5202423,-0.5047358,0.28677082
1751444149662,1121758424,0.5202423,-0.5047358,0.28677082
1751444149678,1121775091,0.52602994,-0.22778866,-0.22834015
1751444149678,1121775091,0.52602994,-0.22778866,-0.22834015
1751444149695,1121791758,0.04490328,-0.0028198673,-0.24794483
1751444149695,1121791758,0.04490328,-0.0028198673,-0.24794483
1751444149712,1121808425,-0.09138397,-0.13918957,-0.2286768
1751444149712,1121808425,-0.09138397,-0.13918957,-0.2286768
1751444149728,1121825092,0.07126683,0.040417023,-0.920599
1751444149728,1121825092,0.07126683,0.040417023,-0.920599
1751444149745,1121841759,-0.015106961,0.5524699,-1.0251951
1751444149745,1121841759,-0.015106961,0.5524699,-1.0251951
1751444149762,1121858426,0.09333314,0.3474058,-0.9486904
1751444149762,1121858426,0.09333314,0.3474058,-0.9486904
1751444149778,1121875093,-0.2567155,0.93999225,-0.9953203
1751444149778,1121875093,-0.2567155,0.93999225,-0.9953203
1751444149795,1121891760,-0.27745417,0.60160685,-0.40200138
1751444149795,1121891760,-0.27745417,0.60160685,-0.40200138
1751444149812,1121908427,-0.40259206,0.58280975,-0.18651962
1751444149812,1121908427,-0.40259206,0.58280975,-0.18651962
1751444149828,1121925094,-0.23637965,0.61282325,-0.51735973
1751444149828,1121925094,-0.23637965,0.61282325,-0.51735973
1751444149845,1121941761,-0.26239616,0.5504094,-0.521821
1751444149845,1121941761,-0.26239616,0.5504094,-0.521821
1751444149862,1121958428,-0.14190653,0.14739023,-0.70741844
1751444149862,1121958428,-0.14190653,0.14739023,-0.70741844
1751444149878,1121975095,-0.13758543,-0.19408607,-0.7274847
1751444149878,1121975095,-0.13758543,-0.19408607,-0.7274847
1751444149895,1121991762,-0.047332153,-0.37804458,-0.7361126
1751444149895,1121991762,-0.047332153,-0.37804458,-0.7361126
1751444149912,1122008429,-0.02145841,0.046959102,-0.7764931
1751444149912,1122008429,-0.02145841,0.046959102,-0.7764931
1751444149928,1122025096,0.114768036,0.08584887,-1.0807419
1751444149928,1122025096,0.114768036,0.08584887,-1.0807419
1751444149945,1122041763,0.15600243,0.124610566,-1.2595501
1751444149945,1122041763,0.15600243,0.124610566,-1.2595501
1751444149962,1122058430,-0.089530684,0.43210468,-1.2474318
1751444149962,1122058430,-0.089530684,0.43210468,-1.2474318
1751444149978,1122075097,-0.31763145,0.824891,-1.3305445
1751444149978,1122075097,-0.31763145,0.824891,-1.3305445
1751444149995,1122091764,-0.35568902,0.7637338,-1.358901
1751444149995,1122091764,-0.35568902,0.7637338,-1.358901
1751444150012,1122108431,-0.3673473,0.3904398,-0.94027424
1751444150012,1122108431,-0.3673473,0.3904398,-0.94027424
1751444150028,1122125098,-0.39121094,0.6999423,-0.8183985
1751444150028,1122125098,-0.39121094,0.6999423,-0.8183985
1751444150045,1122141765,-0.38578033,0.75377655,-0.83679867
1751444150045,1122141765,-0.38578033,0.75377655,-0.83679867
1751444150062,1122158432,-0.49441215,0.23084678,-0.8059244
1751444150062,1122158432,-0.49441215,0.23084678,-0.8059244
1751444150078,1122175099,-0.45372823,0.062979214,-0.6317806
1751444150078,1122175099,-0.45372823,0.062979214,-0.6317806
1751444150095,1122191766,-0.45794278,0.17410068,-0.5940714
1751444150095,1122191766,-0.45794278,0.17410068,-0.5940714
1751444150112,1122208433,-0.32008636,0.058628082,-0.4826746
1751444150112,1122208433,-0.32008636,0.058628082,-0.4826746
1751444150128,1122225100,-0.24333341,-0.06463551,-0.5014391
1751444150128,1122225100,-0.24333341,-0.06463551,-0.5014391
1751444150145,1122241767,-0.10297225,-0.045368988,-0.45384407
1751444150145,1122241767,-0.10297225,-0.045368988,-0.45384407
1751444150162,1122258434,0.04814082,0.043847,-0.60588455
1751444150162,1122258434,0.04814082,0.043847,-0.60588455
1751444150178,1122275101,-0.034163166,0.5171383,-0.68468475
1751444150178,1122275101,-0.034163166,0.5171383,-0.68468475
1751444150195,1122291768,-0.10259298,0.90512544,-0.716135
1751444150195,1122291768,-0.10259298,0.90512544,-0.716135
1751444150212,1122308435,-0.040886372,0.50630313,-0.63093567
