timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1747033626967,736906868,-2.4474227,-0.7882007,0.7774677
1747033626984,736923535,-2.945777,-0.5811688,2.0265846
1747033627000,736940202,-1.9356675,0.34068045,2.045598
1747033627017,736956869,0.108999446,1.0515196,0.98269176
1747033627034,736973536,2.0814059,1.6316508,-0.50327015
1747033627050,736990203,3.3216884,2.7422152,-0.8483324
1747033627067,737006870,2.499277,3.1103196,-1.1333961
1747033627084,737023537,1.984622,2.7209387,0.006866455
1747033627100,737040204,0.6042228,2.2484741,1.8774881
1747033627117,737056871,-0.27140328,-0.57372034,0.40778065
1747033627134,737073538,-0.55942374,-0.7523119,0.6166096
1747033627150,737090205,1.4098221,0.1065707,0.9491911
1747033627167,737106872,2.9419518,-0.026956892,1.0396137
1747033627184,737123539,2.5157595,-0.950978,0.017493248
1747033627200,737140206,1.4886575,-1.6366253,-1.5104017
1747033627217,737156873,1.0059392,-1.9876044,-2.3381104
1747033627234,737173540,0.7808336,-1.4846662,-2.2821035
1747033627250,737190207,0.29312065,-1.0994649,-2.472331
1747033627267,737206874,-0.1598673,-1.1623,-2.8632731
1747033627284,737223541,0.005569328,-0.9172569,-2.8898716
1747033627300,737240208,-0.072432615,-0.5367203,-2.337659
1747033627317,737256875,-0.33711442,-0.26084498,-1.8527551
1747033627334,737273542,-0.71405905,-0.3122049,-1.4833784
1747033627350,737290209,-0.6014126,-0.17368945,-1.1369877
1747033627367,737306876,-0.6920671,-0.22273591,-0.6311016
1747033627384,737323543,-0.5308325,0.001683276,0.035240173
1747033627400,737340210,-0.68542004,-0.18121804,0.21953297
1747033627417,737356877,-0.5872293,-0.40591294,0.02925682
1747033627434,737373544,-0.46249503,-0.34351727,-0.05099392
1747033627450,737390211,-0.05190172,-0.17794582,0.25092793
1747033627467,737406878,0.091548674,0.10686445,0.45060253
1747033627484,737423545,0.1895562,-0.02028749,0.3683815
1747033627500,737440212,0.1219946,-0.1324549,0.17488384
1747033627517,737456879,0.054754082,-0.27721497,-0.17899609
1747033627534,737473546,0.1593569,-0.19282508,-0.013736725
1747033627550,737490213,0.012928325,0.14339127,0.038010597
1747033627567,737506880,0.09602407,0.3082302,-0.06063366
1747033627584,737523547,0.00045931913,0.11464572,-0.14270592
1747033627600,737540214,-0.16794997,-0.013934803,-0.3267994
1747033627617,737556881,-0.47906807,-0.09626848,-0.41252995
1747033627634,737573548,-1.0005958,-0.075659245,-0.65814304
1747033627650,737590215,-1.5251716,-0.40408796,-0.82963943
1747033627667,737606882,-1.4443638,-0.018342143,-0.41089153
