timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1749910832116,832143702,0.060147338,-0.027513191,-0.3910265
1749910832133,832160369,-0.00070387725,-0.21049573,-0.3787756
1749910832150,832177036,-0.062049445,-0.094663076,-0.32803822
1749910832166,832193703,-0.07433064,-0.13788182,-0.42093468
1749910832183,832210370,-0.09070847,-0.1161441,-0.4646654
1749910832200,832227037,-0.08980199,-0.071773835,-0.45182896
1749910832216,832243704,-0.12840246,-0.22203879,-0.39690685
1749910832233,832260371,-0.052215673,-0.10190963,-0.34651184
1749910832250,832277038,-0.08014066,-0.28891233,-0.37973595
1749910832266,832293705,-0.08616994,-0.09808791,-0.41879368
1749910832283,832310372,-0.13608149,-0.10442527,-0.3879881
1749910832300,832327039,-0.10653678,-0.069565035,-0.34324074
1749910832316,832343706,-0.034533214,-0.080915734,-0.3725748
1749910832333,832360373,-0.017968249,-0.20534876,-0.3261633
1749910832350,832377040,0.01148953,-0.095959745,-0.36357594
1749910832366,832393707,-0.012667185,-0.14762315,-0.3182764
1749910832383,832410374,0.018555585,-0.06041583,-0.42054462
1749910832400,832427041,-0.06704424,-0.42306957,-0.6466017
1749910832416,832443708,-0.10494805,-0.12439105,-0.4748993
1749910832433,832460375,-0.16257595,-0.106816135,-0.43284225
1749910832450,832477042,-0.16691558,-0.090748325,-0.44290257
1749910832466,832493709,-0.16908966,-0.24845108,-0.5112839
1749910832483,832510376,-0.18443778,-0.004709778,-0.38528252
1749910832500,832527043,-0.18386142,-0.14687668,-0.27780914
1749910832516,832543710,-0.1337349,-0.116467506,-0.22681236
1749910832533,832560377,-0.059371307,-0.100695,-0.25697517
1749910832550,832577044,-0.003769525,-0.08792615,-0.2515478
1749910832566,832593711,0.022002244,-0.06669131,-0.27531433
1749910832583,832610378,0.008822608,0.05745527,-0.22030449
1749910832600,832627045,-0.05914614,0.16983522,-0.096860886
1749910832616,832643712,-0.09687068,-0.038058784,-0.25476646
1749910832633,832660379,-0.11143968,-0.0836772,-0.626524
1749910832650,832677046,-0.15375702,-0.29440245,-0.66159534
1749910832666,832693713,-0.16999412,0.03300318,-0.44612217
1749910832683,832710380,-0.23934399,-0.009326546,-0.5124359
1749910832700,832727047,-0.2565723,-0.38952038,-0.75891304
1749910832716,832743714,-0.29338473,-0.12688112,-0.6855402
1749910832733,832760381,-0.27571496,-0.08116856,-0.4849758
1749910832750,832777048,-0.21869782,0.0363126,-0.47552013
1749910832766,832793715,-0.07685886,-0.16396616,-0.5272646
1749910832783,832810382,0.02932657,0.05712743,-0.59545135
1749910832800,832827049,0.10112369,0.1052022,-0.6903677
1749910832816,832843716,0.06283519,-0.13523078,-0.5321102
1749910832833,832860383,0.034842514,-0.19875658,-0.4123354
1749910832850,832877050,0.09204455,-0.05789015,-0.4556551
1749910832867,832893717,-0.022668991,-0.19371879,-0.36873245
1749910832883,832910384,-0.13052835,-0.24539506,-0.47637177
1749910832900,832927051,-0.16677164,-0.37892327,-0.31728363
1749910832917,832943718,-0.06018513,0.13180579,-0.40335178
1749910832933,832960385,-0.15832534,-0.5864761,-0.40178108
1749910832950,832977052,-0.091466434,-0.31070015,-0.38470268
1749910832967,832993719,-0.07945621,-0.23223843,-0.45725155
1749910832983,833010386,-0.11217987,-0.39251295,-0.4439106
1749910833000,833027053,-0.016183792,-0.21388456,-0.49630833
1749910833017,833043720,-0.17853695,-0.1547707,-0.31730175
1749910833033,833060387,-0.032293037,0.07368574,-0.2446661
1749910833050,833077054,0.0077469344,0.21335167,-0.19923782
1749910833067,833093721,0.09879291,-0.30907968,-0.520319
1749910833083,833110388,-0.12571704,-1.0240378,-0.40199852
1749910833100,833127055,-0.18075909,-0.8452146,-0.35924435
1749910833117,833143722,-0.18452972,-0.48522002,-0.26663017
1749910833133,833160389,-0.011376083,-0.43992203,-0.5227833
1749910833150,833177056,0.009444952,-0.27630144,-0.864748
1749910833167,833193723,-0.29833832,-0.8249149,-1.1276283
1749910833183,833210390,-0.56466895,-1.401778,-1.1020384
1749910833200,833227057,-0.5573699,-0.8562759,-0.6989088
1749910833217,833243724,-0.41349596,-0.3836666,-0.46765137
1749910833233,833260391,-0.5200744,-0.6425943,-0.81018066
1749910833250,833277058,-0.7287778,-1.1890551,-0.5948658
1749910833267,833293725,-0.8868174,-1.1665597,-1.0543804
1749910833283,833310392,-0.581818,-1.0933689,-0.7556553
1749910833300,833327059,-0.2759391,-0.551206,-0.69412327
1749910833317,833343726,-0.05996615,-0.35771072,-1.0025187
1749910833333,833360393,-0.3332802,-0.9438553,-0.9414501
1749910833350,833377060,-0.4615042,-1.072626,-0.99964714
1749910833367,833393727,-0.40293872,-0.658693,-0.9176569
1749910833383,833410394,-0.24105878,-0.47398755,-0.4144926
1749910833400,833427061,-0.2187467,-0.6530072,-0.4456482
1749910833417,833443728,-0.31402728,-0.4211753,-0.5729151
1749910833433,833460395,-0.37050948,-0.76247513,-0.5609312
1749910833450,833477062,-0.27998266,-0.91849774,0.04368496
