timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1747033034451,144400372,0.9329453,-0.96085423,2.813819
1747033034467,144417039,0.3407318,-1.2596096,2.4001532
1747033034484,144433706,0.3196882,-0.9535872,2.020708
1747033034501,144450373,0.13831611,-0.7246615,1.9465828
1747033034517,144467040,0.2969892,-0.70762837,2.3243847
1747033034534,144483707,0.17190471,-0.8007673,2.660615
1747033034551,144500374,0.27126193,-0.63628024,3.0925617
1747033034567,144517041,0.33975032,-0.9342004,2.8841305
1747033034584,144533708,-0.09143256,-0.5834826,3.0116262
1747033034601,144550375,-0.38079804,0.0009389919,2.127119
1747033034617,144567042,-0.17234063,0.4747357,1.3511705
1747033034634,144583709,0.06111463,0.46215105,0.6826925
1747033034651,144600376,0.16488212,0.06517406,0.2631693
1747033034667,144617043,0.16926205,-0.29113832,-0.18821049
1747033034684,144633710,0.21466984,-0.48262402,-0.79966164
1747033034701,144650377,0.33512533,-0.53282475,-1.1803551
1747033034717,144667044,0.57250226,-0.49684483,-1.3309889
1747033034734,144683711,0.88582194,-0.42791277,-1.238903
1747033034751,144700378,1.0677526,-0.50138664,-0.97554874
1747033034767,144717045,1.3726377,-0.5592347,-0.586648
1747033034784,144733712,1.5500783,-0.5449653,-0.26423264
1747033034801,144750379,1.6327556,-0.44682017,-0.0025949478
1747033034817,144767046,1.643773,-0.38601056,0.20321941
1747033034834,144783713,1.4923239,-0.30094343,0.29209328
1747033034851,144800380,1.3376393,-0.10176209,0.30439854
1747033034867,144817047,1.1403289,0.29167882,0.283453
1747033034884,144833714,0.7577364,0.48943862,0.27180195
1747033034901,144850381,0.4245802,0.5861006,0.4434862
1747033034917,144867048,0.5792313,0.65399665,0.7749672
1747033034934,144883715,0.73568755,0.46022937,0.924428
1747033034951,144900382,0.6707275,-0.062427558,0.83589935
1747033034967,144917049,0.5444772,-0.48064366,0.5305977
1747033034984,144933716,0.5173763,-0.706728,0.3099804
1747033035001,144950383,0.30314022,-0.54321533,0.22351646
1747033035017,144967050,0.11561666,-0.23195235,0.012468338
1747033035034,144983717,-0.029052662,0.02793845,-0.2950487
1747033035051,145000384,-0.013241075,0.04632038,-0.43140888
1747033035067,145017051,0.10174908,0.009326246,-0.26262856
1747033035084,145033718,0.24579322,-0.14789103,-0.046836853
1747033035101,145050385,0.45860913,-0.20394602,0.060412407
1747033035117,145067052,0.6248619,-0.33606893,-0.052491188
1747033035134,145083719,0.8014286,-0.27349052,-0.30988216
1747033035151,145100386,0.8681868,-0.25360027,-0.57818604
1747033035167,145117053,0.7637528,-0.087161556,-0.5954714
1747033035184,145133720,0.779374,0.12201176,-0.3088503
1747033035201,145150387,0.84031975,0.10593693,0.045630455
1747033035217,145167054,0.87560296,0.011298804,0.34706306
1747033035234,145183721,0.7510791,0.01533243,0.35954
1747033035251,145200388,0.5851126,-0.104683295,0.32777405
1747033035267,145217055,0.61950964,-0.09421524,0.25926208
1747033035284,145233722,0.693555,0.081486285,0.3221283
1747033035301,145250389,0.64896035,0.194718,0.35919476
1747033035317,145267056,0.53022414,0.15071048,0.30435944
1747033035334,145283723,0.39357033,-0.019805707,0.080304146
1747033035351,145300390,0.23666903,-0.18207337,-0.10576534
1747033035367,145317057,0.21921268,-0.2184173,-0.035614967
1747033035384,145333724,0.22414237,-0.2809848,0.07283497
1747033035401,145350391,0.21033351,-0.3574853,0.1297245
1747033035417,145367058,0.13761324,-0.3778542,0.017474174
1747033035434,145383725,0.090177976,-0.36285847,-0.11852646
1747033035451,145400392,0.069399096,-0.33186355,-0.10497856
1747033035467,145417059,0.117666386,-0.34101015,-0.019480705
1747033035484,145433726,0.21794537,-0.29543877,0.057652473
1747033035501,145450393,0.21054943,-0.3580367,0.04865265
1747033035517,145467060,0.2852136,-0.454282,-0.025538445
1747033035534,145483727,0.35626367,-0.53842974,-0.024777412
1747033035551,145500394,0.48656324,-0.5410402,0.12936115
1747033035567,145517061,0.6135841,-0.43938,0.36443043
1747033035584,145533728,0.5514126,-0.26908126,0.3616209
1747033035601,145550395,0.5283284,-0.013056062,0.35419655
1747033035617,145567062,0.45706043,0.1722915,0.35046577
1747033035634,145583729,0.49862242,0.2998519,0.44097614
1747033035651,145600396,0.54867715,0.32731724,0.4383955
1747033035667,145617063,0.6263756,0.3008414,0.24948788
1747033035684,145633730,0.7003986,0.17608944,0.18248844
1747033035701,145650397,0.8010101,0.085520916,0.25840187
1747033035717,145667064,0.7856696,-0.07064445,0.21520233
1747033035734,145683731,0.77504593,-0.21898335,0.030264854
1747033035751,145700398,0.8798251,-0.32659858,-0.03985977
1747033035767,145717065,0.9442033,-0.33086646,-0.012353897
1747033035784,145733732,1.0757203,-0.22279626,-0.12701988
1747033035801,145750399,1.3335618,-0.009867873,0.03127861
1747033035817,145767066,1.4558234,0.12088296,0.3249216
1747033035834,145783733,1.3207175,0.091279894,0.46928787
1747033035851,145800400,0.84722936,-0.09800093,0.57711315
1747033035867,145817067,0.68308866,-0.29494455,0.5997381
1747033035884,145833734,0.6656677,-0.45895398,0.3238182
1747033035901,145850401,0.9456271,-0.33689696,0.25655842
1747033035917,145867068,1.3016566,0.18840958,0.7430973
1747033035934,145883735,1.5321332,0.72315514,2.0801563
1747033035951,145900402,1.8265777,1.0133129,3.164032
1747033035967,145917069,1.7545533,0.67002505,3.6299343
1747033035984,145933736,1.4966961,0.07645814,4.090475
1747033036001,145950403,0.8852,-0.2977385,4.3681507
1747033036017,145967070,-0.0833263,-0.6096923,3.5593472
1747033036034,145983737,0.08511344,-0.5178912,3.1261816
1747033036051,146000404,-0.17695415,-0.38143376,2.9324894
1747033036067,146017071,-0.044708036,-0.7397142,2.9066944
1747033036084,146033738,-0.021995323,-1.0525162,2.798565
1747033036101,146050405,0.013818493,-1.0193219,2.8410072
1747033036117,146067072,0.3075468,-0.93218684,2.815754
1747033036134,146083739,0.6569055,-0.60680926,2.5930882
1747033036151,146100406,1.0129979,-0.12701401,2.1424284
1747033036167,146117073,1.0370789,0.1722916,1.6915197
1747033036184,146133740,1.1640575,0.42046988,1.2654171
1747033036201,146150407,1.1962795,0.31032577,1.0350046
1747033036217,146167074,1.1788743,0.27118167,0.9664335
1747033036234,146183741,0.9170711,0.22006021,0.5926161
1747033036251,146200408,1.0795206,0.14021643,0.4249649
1747033036267,146217075,1.035718,-0.09145337,-0.13904572
1747033036284,146233742,1.3792301,0.044632368,-0.5808811
