timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1751444321494,1293619244,-0.07199906,0.064825825,-0.15166855
1751444321494,1293619244,-0.07199906,0.064825825,-0.15166855
1751444321511,1293635911,-0.07576609,0.14085767,-0.12092304
1751444321511,1293635911,-0.07576609,0.14085767,-0.12092304
1751444321527,1293652578,-0.08562496,0.24283531,-0.14982414
1751444321527,1293652578,-0.08562496,0.24283531,-0.14982414
1751444321544,1293669245,-0.13180391,0.2943241,-0.21227741
1751444321544,1293669245,-0.13180391,0.2943241,-0.21227741
1751444321561,1293685912,-0.11896762,0.25784105,-0.2149105
1751444321561,1293685912,-0.11896762,0.25784105,-0.2149105
1751444321577,1293702579,-0.145065,0.23917618,-0.43401432
1751444321577,1293702579,-0.145065,0.23917618,-0.43401432
1751444321594,1293719246,-0.038234238,0.08074562,-0.47774506
1751444321594,1293719246,-0.038234238,0.08074562,-0.47774506
1751444321611,1293735913,0.19771917,-0.098449774,-0.4683752
1751444321611,1293735913,0.19771917,-0.098449774,-0.4683752
1751444321627,1293752580,0.41258985,-0.03914304,-0.18412113
1751444321627,1293752580,0.41258985,-0.03914304,-0.18412113
1751444321644,1293769247,0.2878014,0.2300662,-0.038482666
1751444321644,1293769247,0.2878014,0.2300662,-0.038482666
1751444321661,1293785914,0.24808289,-0.02198166,0.5222683
1751444321661,1293785914,0.24808289,-0.02198166,0.5222683
1751444321677,1293802581,-0.044011433,-0.023427846,1.1729641
1751444321677,1293802581,-0.044011433,-0.023427846,1.1729641
1751444321694,1293819248,-0.09074861,-0.0039871917,1.4937677
1751444321694,1293819248,-0.09074861,-0.0039871917,1.4937677
1751444321711,1293835915,-0.090251625,-0.014148175,1.7269993
1751444321711,1293835915,-0.090251625,-0.014148175,1.7269993
1751444321727,1293852582,-0.07282426,0.007272329,1.2231808
1751444321727,1293852582,-0.07282426,0.007272329,1.2231808
1751444321744,1293869249,-0.080096036,-0.14914666,0.52221394
1751444321744,1293869249,-0.080096036,-0.14914666,0.52221394
1751444321761,1293885916,-0.06508066,-0.3721645,-0.009589195
1751444321761,1293885916,-0.06508066,-0.3721645,-0.009589195
1751444321777,1293902583,0.49911258,-0.38989925,-0.6925249
1751444321777,1293902583,0.49911258,-0.38989925,-0.6925249
1751444321794,1293919250,0.9044712,-1.6303581,1.2460546
1751444321794,1293919250,0.9044712,-1.6303581,1.2460546
1751444321811,1293935917,-0.059035696,-1.8316125,2.0298853
1751444321811,1293935917,-0.059035696,-1.8316125,2.0298853
1751444321827,1293952584,0.1717715,-1.2272824,1.1104031
1751444321827,1293952584,0.1717715,-1.2272824,1.1104031
1751444321844,1293969251,0.15243125,-1.0932864,0.52332115
1751444321844,1293969251,0.15243125,-1.0932864,0.52332115
1751444321861,1293985918,0.41163787,-1.1957625,0.19456291
1751444321861,1293985918,0.41163787,-1.1957625,0.19456291
1751444321877,1294002585,0.26208365,-0.77115136,-0.074365616
1751444321877,1294002585,0.26208365,-0.77115136,-0.074365616
1751444321894,1294019252,0.3453638,-0.33882162,-0.5750418
1751444321894,1294019252,0.3453638,-0.33882162,-0.5750418
1751444321911,1294035919,0.41269702,-0.30423465,-0.7294121
1751444321911,1294035919,0.41269702,-0.30423465,-0.7294121
1751444321927,1294052586,0.4411958,0.2322089,-1.0431232
1751444321927,1294052586,0.4411958,0.2322089,-1.0431232
1751444321944,1294069253,0.2833024,0.68394107,-1.4991026
1751444321944,1294069253,0.2833024,0.68394107,-1.4991026
1751444321961,1294085920,0.0462317,0.09858433,-1.5574894
1751444321961,1294085920,0.0462317,0.09858433,-1.5574894
1751444321977,1294102587,-0.010882162,-0.094131365,-1.234046
1751444321977,1294102587,-0.010882162,-0.094131365,-1.234046
1751444321994,1294119254,-0.31819555,0.5809606,-0.8415041
1751444321994,1294119254,-0.31819555,0.5809606,-0.8415041
1751444322011,1294135921,-0.3911255,0.7538983,-0.70420647
1751444322011,1294135921,-0.3911255,0.7538983,-0.70420647
1751444322027,1294152588,-0.2958147,0.19891924,-0.45397758
1751444322027,1294152588,-0.2958147,0.19891924,-0.45397758
1751444322044,1294169255,-0.28269204,-0.25670174,-0.24288464
1751444322044,1294169255,-0.28269204,-0.25670174,-0.24288464
1751444322061,1294185922,-0.18053176,0.08330077,-0.566494
1751444322061,1294185922,-0.18053176,0.08330077,-0.566494
1751444322077,1294202589,-0.11455854,0.5439052,-1.2650423
1751444322077,1294202589,-0.11455854,0.5439052,-1.2650423
1751444322094,1294219256,0.020263461,-0.18486565,-1.116436
1751444322094,1294219256,0.020263461,-0.18486565,-1.116436
1751444322111,1294235923,-0.04001994,0.17186585,-0.99716187
1751444322111,1294235923,-0.04001994,0.17186585,-0.99716187
1751444322127,1294252590,-0.1393154,0.32058388,-0.8663044
1751444322127,1294252590,-0.1393154,0.32058388,-0.8663044
1751444322144,1294269257,-0.034742933,-0.3024373,-0.66420937
1751444322144,1294269257,-0.034742933,-0.3024373,-0.66420937
1751444322161,1294285924,-0.0008201581,-0.19313751,-0.61721134
1751444322161,1294285924,-0.0008201581,-0.19313751,-0.61721134
1751444322177,1294302591,-0.18827389,0.36265552,-0.88936806
1751444322177,1294302591,-0.18827389,0.36265552,-0.88936806
1751444322194,1294319258,-0.1692627,0.5795816,-0.7804737
1751444322194,1294319258,-0.1692627,0.5795816,-0.7804737
1751444322211,1294335925,-0.32899502,0.72398317,-0.7088337
1751444322211,1294335925,-0.32899502,0.72398317,-0.7088337
1751444322227,1294352592,-0.17648314,0.28232718,-0.5281782
1751444322227,1294352592,-0.17648314,0.28232718,-0.5281782
1751444322244,1294369259,-0.19060354,0.24451166,-0.44020367
1751444322244,1294369259,-0.19060354,0.24451166,-0.44020367
1751444322261,1294385926,-0.18771224,0.6229276,-0.6586695
1751444322261,1294385926,-0.18771224,0.6229276,-0.6586695
1751444322277,1294402593,-0.15141012,0.485817,-0.8845444
1751444322277,1294402593,-0.15141012,0.485817,-0.8845444
1751444322294,1294419260,-0.26570845,0.44249678,-0.8487396
1751444322294,1294419260,-0.26570845,0.44249678,-0.8487396
1751444322311,1294435927,-0.34397,0.39536515,-0.67560387
1751444322311,1294435927,-0.34397,0.39536515,-0.67560387
1751444322327,1294452594,-0.43177092,0.28860244,-0.41925716
1751444322327,1294452594,-0.43177092,0.28860244,-0.41925716
1751444322344,1294469261,-0.4192146,0.16033848,-0.18344975
1751444322344,1294469261,-0.4192146,0.16033848,-0.18344975
1751444322361,1294485928,-0.3491921,0.08213627,-0.14834881
1751444322361,1294485928,-0.3491921,0.08213627,-0.14834881
1751444322377,1294502595,-0.30952293,0.2757669,-0.37599182
1751444322377,1294502595,-0.30952293,0.2757669,-0.37599182
1751444322394,1294519262,-0.30234587,0.27161768,-0.5140352
1751444322394,1294519262,-0.30234587,0.27161768,-0.5140352
