timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1749910386923,386956809,-0.1353418,0.48121625,-1.3633585
1749910386939,386973476,-0.15191683,0.5800188,-1.5191174
1749910386956,386990143,-0.12997971,0.6472042,-1.333065
1749910386973,387006810,-0.10922653,0.79813135,-1.1006794
1749910386989,387023477,-0.08140968,0.6635064,-1.0423651
1749910387006,387040144,-0.044872016,0.7015004,-0.92183685
1749910387023,387056811,-0.14348817,0.7147573,-0.7704029
1749910387039,387073478,-0.26820058,0.40359735,-0.63956547
1749910387056,387090145,-0.41736707,0.3095956,-0.53274727
1749910387073,387106812,-0.51311153,0.17502093,-0.63251114
1749910387089,387123479,-0.4636488,0.19238341,-0.6042576
1749910387106,387140146,-0.49839032,0.13789944,-0.43832302
1749910387123,387156813,-0.41262302,0.26563063,-0.2564926
1749910387139,387173480,-0.30551806,0.3828719,-0.0097055435
1749910387156,387190147,-0.28856617,0.21975124,0.08578873
1749910387173,387206814,-0.27906665,0.33525378,0.044843674
1749910387189,387223481,-0.21288805,0.5712173,0.038546562
1749910387206,387240148,-0.08495079,0.70374554,0.03260994
1749910387223,387256815,0.09708531,0.7825716,-0.15751457
1749910387239,387273482,0.034655683,0.7841134,-0.20267487
1749910387256,387290149,-0.15929613,0.8343292,-0.06546974
1749910387273,387306816,-0.30899638,0.5678914,0.060915947
1749910387289,387323483,-0.35801992,0.20188451,0.050862312
1749910387306,387340150,-0.34425667,0.1681877,-0.07809734
1749910387323,387356817,-0.43207178,0.3045963,0.016336441
1749910387339,387373484,-0.38168123,0.45639244,0.06925011
1749910387356,387390151,-0.28812718,0.36088803,0.023879051
1749910387373,387406818,-0.2106708,0.3103453,-0.014266014
1749910387389,387423485,-0.2654422,0.35757893,0.025330544
1749910387406,387440152,-0.3289543,0.33018765,0.11157036
1749910387423,387456819,-0.353646,0.11859843,0.108284
1749910387439,387473486,-0.27936995,0.012384853,0.04003811
1749910387456,387490153,-0.27326804,0.06443364,0.05983162
1749910387473,387506820,-0.28917727,0.22824271,0.14958191
1749910387489,387523487,-0.29687417,0.31104755,0.1652441
1749910387506,387540154,-0.28090796,0.3583174,0.020561218
1749910387523,387556821,-0.27353114,0.48532596,-0.10572147
1749910387539,387573488,-0.3319248,0.666648,-0.040784836
1749910387556,387590155,-0.3170433,0.67047966,0.02663517
1749910387573,387606822,-0.27330738,0.46148205,0.031013489
1749910387589,387623489,-0.3080612,0.49337825,0.099191666
1749910387606,387640156,-0.35278437,0.6316382,0.4265108
1749910387623,387656823,-0.31785107,0.43029574,0.76741123
1749910387639,387673490,-0.2854104,0.2460397,0.7385111
1749910387656,387690157,-0.31673753,0.20626469,0.42338562
1749910387673,387706824,-0.3641708,0.4276775,0.26637077
1749910387689,387723491,-0.27239078,0.45433524,0.21252346
1749910387706,387740158,-0.24586068,0.3374243,0.06171131
1749910387723,387756825,-0.27107003,0.31624132,-0.0675993
1749910387739,387773492,-0.28630802,0.49889633,-0.19466496
1749910387756,387790159,-0.2422411,0.6878567,-0.58393574
1749910387773,387806826,-0.08795838,0.55832005,-1.0551548
1749910387789,387823493,-0.20858811,0.7456599,-1.5966625
1749910387806,387840160,-0.2484313,0.83620614,-1.5187807
1749910387823,387856827,-0.27812096,0.8322792,-1.5525904
1749910387839,387873494,-0.29588467,0.42409918,-1.4278469
1749910387856,387890161,-0.1426035,-0.21120946,-1.2173138
1749910387873,387906828,0.13100138,-0.68245816,-1.2343683
1749910387889,387923495,0.15297808,-0.6254009,-1.606391
1749910387906,387940162,0.03598514,-0.3697816,-2.088378
1749910387923,387956829,0.08671208,0.19629958,-2.4103632
1749910387939,387973496,0.14401431,0.15878606,-2.606473
1749910387956,387990163,-0.06318823,-0.438057,-2.314478
1749910387973,388006830,-0.24671963,-0.6458116,-1.9912553
1749910387989,388023497,-0.05930894,-0.67750734,-2.121169
1749910388006,388040164,0.15470695,-0.5997886,-1.9955101
1749910388023,388056831,0.600008,-0.41402468,-2.144054
1749910388039,388073498,0.89353704,0.09488997,-2.5421715
1749910388056,388090165,0.34347236,0.12171219,-1.9849734
1749910388073,388106832,0.054909535,-0.491273,-1.8783965
1749910388089,388123499,0.11790644,-0.30262983,-1.426611
1749910388106,388140166,0.49670592,-0.4512864,-0.85437393
1749910388123,388156833,0.5874394,-0.07860302,-0.8847761
1749910388139,388173500,0.20197167,0.8358981,-1.0584316
1749910388156,388190167,-0.2577062,0.2786737,-0.7300644
1749910388173,388206834,-0.23060837,-0.6352376,-0.4590845
1749910388189,388223501,0.17158866,-0.32775044,-0.178689
1749910388206,388240168,0.367808,-0.040067825,-0.02685833
1749910388223,388256835,0.1934442,0.48442453,-0.2028122
1749910388239,388273502,-0.2255762,0.45386696,-0.12670517
1749910388256,388290169,-0.50330424,0.0918959,-0.29274082
1749910388273,388306836,-0.3700722,0.5113993,-0.2603655
1749910388289,388323503,0.058260664,0.72929686,-0.026585579
1749910388306,388340170,0.30035827,1.4288073,-0.05572796
1749910388323,388356837,0.2171596,1.5184209,-0.14899349
1749910388339,388373504,-0.06766274,1.2561668,-0.08053017
1749910388356,388390171,-0.38963225,0.80834067,-0.26038742
1749910388373,388406838,-0.30385268,0.6899161,-0.4217224
1749910388389,388423505,-0.29038936,0.8159866,-0.12057972
1749910388406,388440172,-0.32263535,0.50383544,0.05508423
1749910388423,388456839,-0.2813543,-0.22448322,0.3925953
1749910388439,388473506,-0.06683149,-0.36636993,0.67959976
1749910388456,388490173,0.13673696,-0.49368805,0.759635
1749910388473,388506840,0.6497506,-0.15753238,0.7761574
1749910388489,388523507,0.53579384,-0.21013704,1.0533266
1749910388506,388540174,0.37533212,-0.7316415,1.5018625
1749910388523,388556841,0.24008644,-0.37868637,2.453291
1749910388539,388573508,-0.32068476,-0.2693749,3.2785454
1749910388556,388590175,-0.4890803,-0.8433184,3.7980556
1749910388573,388606842,-0.28628656,-1.4000485,3.400797
1749910388589,388623509,-0.14567949,-1.2513199,1.6422844
1749910388606,388640176,-0.083293445,-1.190276,0.1503458
1749910388623,388656843,0.5295596,-1.2377285,-0.09781456
1749910388639,388673510,0.78731185,-1.4141057,-0.4163761
1749910388656,388690177,0.8110811,-1.3941107,-0.16903496
1749910388673,388706844,1.0589653,-1.1971922,0.27331161
1749910388689,388723511,0.87815356,-1.2922232,0.16546822
1749910388706,388740178,0.5124794,-1.4272789,-0.30235004
1749910388723,388756845,0.37583837,-1.4943954,-0.18713951
1749910388739,388773512,0.23515552,-1.314344,0.27590847
1749910388756,388790179,0.050570477,-1.0214424,0.76582146
1749910388773,388806846,-0.053031355,-0.8654386,1.1503077
1749910388789,388823513,-0.028018914,-0.61627597,1.3358402
1749910388806,388840180,-0.02214857,-0.30843246,1.3581562
1749910388823,388856847,-0.022691483,-0.23868121,1.0051241
1749910388839,388873514,-0.06317393,-0.11365209,0.37785053
1749910388856,388890181,-0.04213711,-0.17334414,0.07943916
1749910388873,388906848,-0.03165502,-0.31424803,0.122182846
1749910388889,388923515,-0.06622756,-0.6418729,0.1284399
