timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1750940533988,115338209,-9.233366,-7.055047,-7.065489
1750940534004,115354876,-5.0912166,-2.139461,-4.1599255
1750940534004,115354876,-5.0912166,-2.139461,-4.1599255
1750940534021,115371543,4.9167457,5.5668573,11.863289
1750940534021,115371543,4.9167457,5.5668573,11.863289
1750940534038,115388210,-3.598922,0.6594677,-2.6733847
1750940534038,115388210,-3.598922,0.6594677,-2.6733847
1750940534054,115404877,-11.042142,0.14823669,2.4895048
1750940534054,115404877,-11.042142,0.14823669,2.4895048
1750940534071,115421544,-5.1958323,-5.731644,3.9189043
1750940534071,115421544,-5.1958323,-5.731644,3.9189043
1750940534088,115438211,-2.25159,-6.113044,0.8754368
1750940534088,115438211,-2.25159,-6.113044,0.8754368
1750940534104,115454878,-3.657935,-2.5546312,-0.11698723
1750940534104,115454878,-3.657935,-2.5546312,-0.11698723
1750940534121,115471545,-4.3392057,-1.8510176,-0.9850826
1750940534121,115471545,-4.3392057,-1.8510176,-0.9850826
1750940534138,115488212,-3.23032,-1.5934824,-0.18435669
1750940534138,115488212,-3.23032,-1.5934824,-0.18435669
1750940534154,115504879,-3.9518614,0.10997385,-0.17605972
1750940534154,115504879,-3.9518614,0.10997385,-0.17605972
1750940534171,115521546,-2.977118,-0.3612841,0.6083412
1750940534171,115521546,-2.977118,-0.3612841,0.6083412
1750940534188,115538213,-3.188324,0.30016604,1.4801712
1750940534188,115538213,-3.188324,0.30016604,1.4801712
1750940534204,115554880,-3.164919,1.0887544,0.8040304
1750940534204,115554880,-3.164919,1.0887544,0.8040304
1750940534221,115571547,-1.7671518,0.037022017,0.058267593
1750940534221,115571547,-1.7671518,0.037022017,0.058267593
1750940534238,115588214,-0.86038524,-0.49500385,0.1671896
1750940534238,115588214,-0.86038524,-0.49500385,0.1671896
1750940534254,115604881,-0.862877,-0.46308544,-0.38938332
1750940534254,115604881,-0.862877,-0.46308544,-0.38938332
1750940534271,115621548,-0.70303774,-0.6413373,-0.32587433
1750940534271,115621548,-0.70303774,-0.6413373,-0.32587433
1750940534288,115638215,-0.45272353,-1.0779233,0.06263924
1750940534288,115638215,-0.45272353,-1.0779233,0.06263924
1750940534304,115654882,-0.9516544,-0.81820667,0.22926903
1750940534304,115654882,-0.9516544,-0.81820667,0.22926903
1750940534321,115671549,-0.5885403,-0.19654165,0.19071007
1750940534321,115671549,-0.5885403,-0.19654165,0.19071007
1750940534338,115688216,-0.34047908,0.1673389,0.2807436
1750940534338,115688216,-0.34047908,0.1673389,0.2807436
1750940534354,115704883,-0.77107644,0.5770892,0.2731018
1750940534354,115704883,-0.77107644,0.5770892,0.2731018
1750940534371,115721550,-1.221085,0.15798834,-0.13300323
1750940534371,115721550,-1.221085,0.15798834,-0.13300323
1750940534388,115738217,-0.96014816,-0.25516003,-0.08057308
1750940534388,115738217,-0.96014816,-0.25516003,-0.08057308
1750940534404,115754884,-0.97110903,-0.49255428,0.2610922
1750940534404,115754884,-0.97110903,-0.49255428,0.2610922
1750940534421,115771551,-0.9699074,-0.5195002,0.15690231
1750940534421,115771551,-0.9699074,-0.5195002,0.15690231
1750940534438,115788218,-1.2519624,-0.2941101,0.05054283
1750940534438,115788218,-1.2519624,-0.2941101,0.05054283
1750940534454,115804885,-1.2555321,-0.24510074,0.01659298
1750940534454,115804885,-1.2555321,-0.24510074,0.01659298
1750940534471,115821552,-1.1975884,-0.08171466,-0.0086250305
1750940534471,115821552,-1.1975884,-0.08171466,-0.0086250305
1750940534488,115838219,-0.7357072,-0.24390203,-0.117853165
1750940534488,115838219,-0.7357072,-0.24390203,-0.117853165
1750940534504,115854886,-0.48464805,-0.20130873,-0.19443989
1750940534504,115854886,-0.48464805,-0.20130873,-0.19443989
1750940534521,115871553,-0.043364868,-0.10130166,-0.13606739
1750940534521,115871553,-0.043364868,-0.10130166,-0.13606739
1750940534538,115888220,0.28388408,-0.0021984733,0.047756195
1750940534538,115888220,0.28388408,-0.0021984733,0.047756195
1750940534554,115904887,0.48039484,0.050255213,0.25222206
1750940534554,115904887,0.48039484,0.050255213,0.25222206
1750940534571,115921554,0.3980122,0.33134523,0.548748
1750940534571,115921554,0.3980122,0.33134523,0.548748
1750940534588,115938221,0.48503453,0.70541114,0.8779259
1750940534588,115938221,0.48503453,0.70541114,0.8779259
1750940534604,115954888,0.28416514,1.1213855,0.834589
1750940534604,115954888,0.28416514,1.1213855,0.834589
1750940534621,115971555,-0.024688905,1.8625827,0.9165602
1750940534621,115971555,-0.024688905,1.8625827,0.9165602
1750940534638,115988222,0.6392169,2.2078245,1.6136045
1750940534638,115988222,0.6392169,2.2078245,1.6136045
1750940534654,116004889,1.9597095,2.4608488,2.3155622
1750940534654,116004889,1.9597095,2.4608488,2.3155622
1750940534671,116021556,2.4608412,3.058776,2.4602613
1750940534671,116021556,2.4608412,3.058776,2.4602613
1750940534688,116038223,2.5763512,4.1707,2.5361404
1750940534688,116038223,2.5763512,4.1707,2.5361404
1750940534704,116054890,3.9311838,5.1955223,2.787428
1750940534704,116054890,3.9311838,5.1955223,2.787428
1750940534721,116071557,6.0359735,6.70069,3.025138
1750940534721,116071557,6.0359735,6.70069,3.025138
1750940534738,116088224,8.489468,9.852221,3.7804155
1750940534738,116088224,8.489468,9.852221,3.7804155
1750940534754,116104891,11.49734,11.842049,2.1143093
1750940534754,116104891,11.49734,11.842049,2.1143093
1750940534771,116121558,11.955319,7.05484,3.8405151
1750940534771,116121558,11.955319,7.05484,3.8405151
1750940534788,116138225,12.37208,2.8828928,6.324404
1750940534788,116138225,12.37208,2.8828928,6.324404
1750940534804,116154892,9.629783,4.4374456,4.0911474
1750940534804,116154892,9.629783,4.4374456,4.0911474
1750940534821,116171559,5.293813,8.79752,1.283081
1750940534821,116171559,5.293813,8.79752,1.283081
1750940534838,116188226,4.0468845,6.4945445,0.36179733
1750940534838,116188226,4.0468845,6.4945445,0.36179733
1750940534854,116204893,3.8983855,0.95665604,-0.5368576
1750940534854,116204893,3.8983855,0.95665604,-0.5368576
1750940534871,116221560,10.860861,-1.1540573,-2.0607195
1750940534871,116221560,10.860861,-1.1540573,-2.0607195
1750940534888,116238227,7.728169,0.51214784,-6.982177
1750940534888,116238227,7.728169,0.51214784,-6.982177
1750940534904,116254894,4.837998,2.576904,-8.115338
1750940534904,116254894,4.837998,2.576904,-8.115338
1750940534921,116271561,4.0562997,3.0162716,-7.987665
1750940534921,116271561,4.0562997,3.0162716,-7.987665
1750940534938,116288228,3.4689646,2.2569745,-7.3307714
1750940534938,116288228,3.4689646,2.2569745,-7.3307714
1750940534954,116304895,3.6736386,0.8009083,-6.320359
1750940534954,116304895,3.6736386,0.8009083,-6.320359
1750940534971,116321562,3.9104218,0.5002268,-5.4842777
1750940534971,116321562,3.9104218,0.5002268,-5.4842777
1750940534988,116338229,4.563587,1.1309655,-4.7789674
1750940534988,116338229,4.563587,1.1309655,-4.7789674
1750940535004,116354896,4.712234,1.9383004,-4.0069075
1750940535004,116354896,4.712234,1.9383004,-4.0069075
1750940535021,116371563,3.7825232,2.5978916,-2.7725039
1750940535021,116371563,3.7825232,2.5978916,-2.7725039
1750940535038,116388230,2.1400025,2.9199789,-1.2235136
1750940535038,116388230,2.1400025,2.9199789,-1.2235136
1750940535054,116404897,0.8693179,2.7907844,0.64574337
1750940535054,116404897,0.8693179,2.7907844,0.64574337
1750940535071,116421564,0.62916046,1.9744799,2.6656933
1750940535071,116421564,0.62916046,1.9744799,2.6656933
1750940535088,116438231,-0.57176363,1.2603511,4.326603
1750940535088,116438231,-0.57176363,1.2603511,4.326603
1750940535104,116454898,-1.7225885,-0.37352344,5.4907675
1750940535104,116454898,-1.7225885,-0.37352344,5.4907675
1750940535121,116471565,-3.882999,-2.2809594,6.88912
1750940535121,116471565,-3.882999,-2.2809594,6.88912
1750940535138,116488232,-9.148699,-3.3581724,9.331078
1750940535138,116488232,-9.148699,-3.3581724,9.331078
1750940535154,116504899,-14.134719,-7.3912325,9.899979
1750940535154,116504899,-14.134719,-7.3912325,9.899979
1750940535171,116521566,-12.113136,-16.70241,5.770829
1750940535171,116521566,-12.113136,-16.70241,5.770829
1750940535188,116538233,-13.996283,-18.516472,-1.1616278
1750940535188,116538233,-13.996283,-18.516472,-1.1616278
1750940535204,116554900,-29.55964,-7.867007,-16.83292
1750940535204,116554900,-29.55964,-7.867007,-16.83292
1750940535221,116571567,-24.84317,-10.417805,-21.712486
1750940535221,116571567,-24.84317,-10.417805,-21.712486
1750940535238,116588234,-14.782699,-13.975781,-15.669909
1750940535238,116588234,-14.782699,-13.975781,-15.669909
1750940535254,116604901,-8.259897,-12.273122,-6.103593
1750940535254,116604901,-8.259897,-12.273122,-6.103593
1750940535271,116621568,9.657739,1.8755683,17.194067
1750940535271,116621568,9.657739,1.8755683,17.194067
1750940535288,116638235,-4.9900203,0.85952735,-2.9477053
1750940535288,116638235,-4.9900203,0.85952735,-2.9477053
1750940535304,116654902,-15.220554,0.18445385,5.6426115
1750940535304,116654902,-15.220554,0.18445385,5.6426115
1750940535321,116671569,-10.031871,-4.788302,4.427394
1750940535321,116671569,-10.031871,-4.788302,4.427394
1750940535338,116688236,-2.577822,-10.0070505,1.2419062
1750940535338,116688236,-2.577822,-10.0070505,1.2419062
1750940535354,116704903,-4.652944,-5.0246964,1.3574572
1750940535354,116704903,-4.652944,-5.0246964,1.3574572
1750940535371,116721570,-6.8306327,-0.27253023,-0.09499645
1750940535371,116721570,-6.8306327,-0.27253023,-0.09499645
1750940535388,116738237,-4.3733697,-0.8012336,-0.72302437
1750940535388,116738237,-4.3733697,-0.8012336,-0.72302437
1750940535404,116754904,-4.5610723,-0.27185446,0.16721058
1750940535404,116754904,-4.5610723,-0.27185446,0.16721058
1750940535421,116771571,-2.9879541,-0.68888223,1.1615353
1750940535421,116771571,-2.9879541,-0.68888223,1.1615353
1750940535438,116788238,-2.3258839,-0.3359023,2.398491
1750940535438,116788238,-2.3258839,-0.3359023,2.398491
1750940535454,116804905,-2.5237737,0.5293496,1.0163708
1750940535454,116804905,-2.5237737,0.5293496,1.0163708
1750940535471,116821572,-1.8385192,0.20535745,-0.22271252
1750940535471,116821572,-1.8385192,0.20535745,-0.22271252
1750940535488,116838239,-0.70092696,-1.0714387,-0.24328709
1750940535488,116838239,-0.70092696,-1.0714387,-0.24328709
1750940535504,116854906,0.02889767,-1.6669408,0.04115486
1750940535504,116854906,0.02889767,-1.6669408,0.04115486
1750940535521,116871573,-0.5888751,-1.1009074,-0.14948177
1750940535521,116871573,-0.5888751,-1.1009074,-0.14948177
1750940535538,116888240,-1.0534308,-0.39049992,-0.061400414
1750940535538,116888240,-1.0534308,-0.39049992,-0.061400414
1750940535554,116904907,-1.1836536,0.034403786,-0.2681942
1750940535554,116904907,-1.1836536,0.034403786,-0.2681942
1750940535571,116921574,-1.1785384,0.30423802,-0.35123634
1750940535571,116921574,-1.1785384,0.30423802,-0.35123634
1750940535588,116938241,-0.14982739,-0.058526978,-0.25662518
1750940535588,116938241,-0.14982739,-0.058526978,-0.25662518
1750940535604,116954908,0.29854405,-0.36977983,-0.26787758
1750940535604,116954908,0.29854405,-0.36977983,-0.26787758
1750940535621,116971575,0.10879772,-0.42606094,-0.2018032
1750940535621,116971575,0.10879772,-0.42606094,-0.2018032
1750940535638,116988242,-0.26981425,-0.20653737,0.1805811
1750940535638,116988242,-0.26981425,-0.20653737,0.1805811
1750940535654,117004909,-0.8303734,-0.0008905874,0.5037575
1750940535654,117004909,-0.8303734,-0.0008905874,0.5037575
1750940535671,117021576,-1.210238,-0.024958909,0.13619709
1750940535671,117021576,-1.210238,-0.024958909,0.13619709
1750940535688,117038243,-1.3580716,0.0817854,-0.044602394
1750940535688,117038243,-1.3580716,0.0817854,-0.044602394
1750940535704,117054910,-1.0847027,0.107396744,-0.016376495
1750940535704,117054910,-1.0847027,0.107396744,-0.016376495
1750940535721,117071577,-0.7107209,0.2064407,0.31584263
1750940535721,117071577,-0.7107209,0.2064407,0.31584263
1750940535738,117088244,0.19964255,0.19643424,0.77053547
1750940535738,117088244,0.19964255,0.19643424,0.77053547
1750940535754,117104911,0.5996181,0.5971331,0.96854687
1750940535754,117104911,0.5996181,0.5971331,0.96854687
1750940535771,117121578,0.88985825,1.0738097,1.1648703
1750940535771,117121578,0.88985825,1.0738097,1.1648703
1750940535788,117138245,0.8152718,1.5523266,1.3825321
1750940535788,117138245,0.8152718,1.5523266,1.3825321
1750940535804,117154912,-0.38498262,2.3828976,1.3386478
1750940535804,117154912,-0.38498262,2.3828976,1.3386478
1750940535821,117171579,0.19583417,2.5025835,1.9332876
1750940535821,117171579,0.19583417,2.5025835,1.9332876
1750940535838,117188246,1.4976327,2.626334,2.6613827
1750940535838,117188246,1.4976327,2.626334,2.6613827
1750940535854,117204913,2.5780683,3.326989,3.2962599
1750940535854,117204913,2.5780683,3.326989,3.2962599
1750940535871,117221580,3.6811972,4.346989,3.5221663
1750940535871,117221580,3.6811972,4.346989,3.5221663
1750940535888,117238247,6.400334,5.400224,3.352621
1750940535888,117238247,6.400334,5.400224,3.352621
1750940535904,117254914,8.6539545,8.360419,3.9403296
1750940535904,117254914,8.6539545,8.360419,3.9403296
1750940535921,117271581,10.922712,10.064955,2.5945606
1750940535921,117271581,10.922712,10.064955,2.5945606
1750940535938,117288248,14.578143,5.876527,2.4543343
1750940535938,117288248,14.578143,5.876527,2.4543343
1750940535954,117304915,10.374193,-2.0395606,3.20228
1750940535954,117304915,10.374193,-2.0395606,3.20228
1750940535971,117321582,9.099295,3.745634,6.5295963
1750940535971,117321582,9.099295,3.745634,6.5295963
1750940535988,117338249,7.301757,8.95237,1.7091923
1750940535988,117338249,7.301757,8.95237,1.7091923
1750940536004,117354916,5.474925,6.274174,-0.426939
1750940536004,117354916,5.474925,6.274174,-0.426939
1750940536021,117371583,6.9334702,1.2711045,-1.3472977
1750940536021,117371583,6.9334702,1.2711045,-1.3472977
1750940536038,117388250,5.971496,-0.45382693,0.39774227
1750940536038,117388250,5.971496,-0.45382693,0.39774227
1750940536054,117404917,10.228981,0.046233878,-6.6431303
1750940536054,117404917,10.228981,0.046233878,-6.6431303
1750940536071,117421584,5.4740505,2.1912732,-9.017085
1750940536071,117421584,5.4740505,2.1912732,-9.017085
1750940536088,117438251,5.097273,3.0360615,-9.041767
1750940536088,117438251,5.097273,3.0360615,-9.041767
1750940536104,117454918,4.9866776,2.7166042,-7.8250575
1750940536104,117454918,4.9866776,2.7166042,-7.8250575
1750940536121,117471585,4.037825,2.4456565,-6.3223658
1750940536121,117471585,4.037825,2.4456565,-6.3223658
1750940536138,117488252,3.0512803,3.058962,-5.303394
1750940536138,117488252,3.0512803,3.058962,-5.303394
1750940536154,117504919,3.7359335,2.9184475,-4.2898483
1750940536154,117504919,3.7359335,2.9184475,-4.2898483
1750940536171,117521586,3.3267095,3.0170171,-2.6051126
1750940536171,117521586,3.3267095,3.0170171,-2.6051126
1750940536188,117538253,0.7482711,3.7332745,-1.1185904
1750940536188,117538253,0.7482711,3.7332745,-1.1185904
1750940536204,117554920,-0.31470993,3.7812095,0.780447
1750940536204,117554920,-0.31470993,3.7812095,0.780447
1750940536221,117571587,-0.6040406,2.4820967,2.6700602
1750940536221,117571587,-0.6040406,2.4820967,2.6700602
1750940536238,117588254,-1.9075284,1.2586589,3.8477936
1750940536238,117588254,-1.9075284,1.2586589,3.8477936
1750940536254,117604921,-2.9318926,-0.38280037,5.1027355
1750940536254,117604921,-2.9318926,-0.38280037,5.1027355
1750940536271,117621588,-4.393086,-2.2525775,5.7066298
1750940536271,117621588,-4.393086,-2.2525775,5.7066298
1750940536288,117638255,-4.3529763,-4.9769,7.494463
1750940536288,117638255,-4.3529763,-4.9769,7.494463
1750940536304,117654922,-6.593606,-7.343738,9.315453
1750940536304,117654922,-6.593606,-7.343738,9.315453
1750940536321,117671589,-10.040245,-10.225764,9.01475
1750940536321,117671589,-10.040245,-10.225764,9.01475
1750940536338,117688256,-12.971196,-12.501619,2.112195
1750940536338,117688256,-12.971196,-12.501619,2.112195
1750940536354,117704923,-20.424606,-13.809673,-6.2051554
1750940536354,117704923,-20.424606,-13.809673,-6.2051554
1750940536371,117721590,-27.186008,-10.2496805,-20.422756
1750940536371,117721590,-27.186008,-10.2496805,-20.422756
1750940536388,117738257,-14.410556,-13.11233,-16.758038
1750940536388,117738257,-14.410556,-13.11233,-16.758038
1750940536404,117754924,-12.665103,-12.478691,-11.604647
1750940536404,117754924,-12.665103,-12.478691,-11.604647
1750940536421,117771591,-7.745163,-8.710589,-3.0795732
1750940536421,117771591,-7.745163,-8.710589,-3.0795732
1750940536438,117788258,2.9013743,4.5481367,11.055225
1750940536438,117788258,2.9013743,4.5481367,11.055225
1750940536454,117804925,-8.45158,2.9166162,-0.60033035
1750940536454,117804925,-8.45158,2.9166162,-0.60033035
1750940536471,117821592,-17.49964,-1.0010642,6.136118
1750940536471,117821592,-17.49964,-1.0010642,6.136118
1750940536488,117838259,-8.772751,-8.115341,6.1494303
1750940536488,117838259,-8.772751,-8.115341,6.1494303
1750940536504,117854926,0.91913223,-7.5193086,-0.05322838
1750940536504,117854926,0.91913223,-7.5193086,-0.05322838
1750940536521,117871593,-4.279067,-4.516449,-1.9177356
1750940536521,117871593,-4.279067,-4.516449,-1.9177356
1750940536538,117888260,-7.9252377,1.6274041,-0.08916283
1750940536538,117888260,-7.9252377,1.6274041,-0.08916283
1750940536554,117904927,-5.950334,0.70352435,-0.5291872
1750940536554,117904927,-5.950334,0.70352435,-0.5291872
1750940536571,117921594,-3.2981405,-1.5170529,0.21550941
1750940536571,117921594,-3.2981405,-1.5170529,0.21550941
1750940536588,117938261,-2.2533648,-1.0280291,1.2781811
1750940536588,117938261,-2.2533648,-1.0280291,1.2781811
1750940536604,117954928,-2.5005465,0.07098179,2.6808214
1750940536604,117954928,-2.5005465,0.07098179,2.6808214
1750940536621,117971595,-2.7485821,1.008472,0.95495796
1750940536621,117971595,-2.7485821,1.008472,0.95495796
1750940536638,117988262,-1.8598943,0.022953663,-0.33485985
1750940536638,117988262,-1.8598943,0.022953663,-0.33485985
1750940536654,118004929,-0.8959185,-1.3991312,-0.49748993
1750940536654,118004929,-0.8959185,-1.3991312,-0.49748993
1750940536671,118021596,-0.0643887,-2.0299652,-0.05923271
1750940536671,118021596,-0.0643887,-2.0299652,-0.05923271
1750940536688,118038263,-0.8577892,-0.63696444,-0.09545708
1750940536688,118038263,-0.8577892,-0.63696444,-0.09545708
1750940536704,118054930,-1.1135114,0.6076128,0.3301487
1750940536704,118054930,-1.1135114,0.6076128,0.3301487
1750940536721,118071597,-1.1951182,0.74634093,0.14572334
1750940536721,118071597,-1.1951182,0.74634093,0.14572334
1750940536738,118088264,-1.4073334,0.75808114,-0.17826271
1750940536738,118088264,-1.4073334,0.75808114,-0.17826271
1750940536754,118104931,-0.6089374,-0.16124873,-0.26637554
1750940536754,118104931,-0.6089374,-0.16124873,-0.26637554
1750940536771,118121598,-0.13182223,-0.57098913,-0.18615246
1750940536771,118121598,-0.13182223,-0.57098913,-0.18615246
1750940536788,118138265,-0.6224523,-0.3231859,-0.28329945
1750940536788,118138265,-0.6224523,-0.3231859,-0.28329945
1750940536804,118154932,-1.0770767,0.08243124,-0.017599106
1750940536804,118154932,-1.0770767,0.08243124,-0.017599106
1750940536821,118171599,-1.0676011,0.09528447,0.10730457
1750940536821,118171599,-1.0676011,0.09528447,0.10730457
1750940536838,118188266,-1.4077585,0.18993461,0.09246254
1750940536838,118188266,-1.4077585,0.18993461,0.09246254
1750940536854,118204933,-1.3474162,0.15233044,0.06590462
1750940536854,118204933,-1.3474162,0.15233044,0.06590462
1750940536871,118221600,-1.0667139,0.13083766,0.14848328
1750940536871,118221600,-1.0667139,0.13083766,0.14848328
1750940536888,118238267,-0.79767406,0.38656968,0.35758495
1750940536888,118238267,-0.79767406,0.38656968,0.35758495
1750940536904,118254934,-0.2206095,0.70376956,0.58436584
1750940536904,118254934,-0.2206095,0.70376956,0.58436584
1750940536921,118271601,0.36679202,1.0030556,0.88551044
1750940536921,118271601,0.36679202,1.0030556,0.88551044
1750940536938,118288268,0.7857506,1.1003495,0.8653736
1750940536938,118288268,0.7857506,1.1003495,0.8653736
1750940536954,118304935,0.120929,1.307732,0.9007149
1750940536954,118304935,0.120929,1.307732,0.9007149
1750940536971,118321602,-0.20492136,1.6900046,1.1257029
1750940536971,118321602,-0.20492136,1.6900046,1.1257029
1750940536988,118338269,1.3672788,1.1427902,2.0560312
1750940536988,118338269,1.3672788,1.1427902,2.0560312
1750940537004,118354936,2.2168465,1.2642969,2.8019753
1750940537004,118354936,2.2168465,1.2642969,2.8019753
1750940537021,118371603,2.4846697,2.271253,3.0522976
1750940537021,118371603,2.4846697,2.271253,3.0522976
1750940537038,118388270,2.570538,3.901335,3.475274
1750940537038,118388270,2.570538,3.901335,3.475274
1750940537054,118404937,3.7284584,5.7954645,3.8618383
1750940537054,118404937,3.7284584,5.7954645,3.8618383
1750940537071,118421604,6.8907413,8.697234,4.7667665
1750940537071,118421604,6.8907413,8.697234,4.7667665
1750940537088,118438271,10.760964,13.035118,5.739479
1750940537088,118438271,10.760964,13.035118,5.739479
1750940537104,118454938,14.142787,9.346923,1.0500622
1750940537104,118454938,14.142787,9.346923,1.0500622
1750940537121,118471605,9.8017845,-0.26539305,1.907588
1750940537121,118471605,9.8017845,-0.26539305,1.907588
1750940537138,118488272,5.8824315,0.2824094,5.93688
1750940537138,118488272,5.8824315,0.2824094,5.93688
1750940537154,118504939,6.2281766,4.5862827,4.3755417
