timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1751444490214,1462337118,0.10068856,0.13688962,0.10704136
1751444490214,1462337118,0.10068856,0.13688962,0.10704136
1751444490231,1462353785,0.26327956,-0.04542197,0.12987232
1751444490231,1462353785,0.26327956,-0.04542197,0.12987232
1751444490247,1462370452,0.5414781,-0.26629514,0.19446373
1751444490247,1462370452,0.5414781,-0.26629514,0.19446373
1751444490264,1462387119,0.35452914,-0.16733085,0.029343605
1751444490264,1462387119,0.35452914,-0.16733085,0.029343605
1751444490281,1462403786,0.31108233,-0.104476325,0.06087303
1751444490281,1462403786,0.31108233,-0.104476325,0.06087303
1751444490297,1462420453,0.36606237,-0.14227617,-0.013248444
1751444490297,1462420453,0.36606237,-0.14227617,-0.013248444
1751444490314,1462437120,0.4510575,-0.24100564,-0.06437588
1751444490314,1462437120,0.4510575,-0.24100564,-0.06437588
1751444490331,1462453787,0.457465,-0.18672462,-0.059059143
1751444490331,1462453787,0.457465,-0.18672462,-0.059059143
1751444490347,1462470454,0.39323962,-0.1448706,0.03717041
1751444490347,1462470454,0.39323962,-0.1448706,0.03717041
1751444490364,1462487121,0.34582874,-0.104403235,0.093844414
1751444490364,1462487121,0.34582874,-0.104403235,0.093844414
1751444490381,1462503788,0.37047476,-0.14342457,0.10068607
1751444490381,1462503788,0.37047476,-0.14342457,0.10068607
1751444490397,1462520455,0.3343955,-0.06443498,0.11632156
1751444490397,1462520455,0.3343955,-0.06443498,0.11632156
1751444490414,1462537122,0.29897097,0.020050118,0.12117481
1751444490414,1462537122,0.29897097,0.020050118,0.12117481
1751444490431,1462553789,0.30999774,-0.028825236,0.13976765
1751444490431,1462553789,0.30999774,-0.028825236,0.13976765
1751444490447,1462570456,0.49930337,-0.12451728,0.15000153
1751444490447,1462570456,0.49930337,-0.12451728,0.15000153
1751444490464,1462587123,0.44475812,-0.14180702,0.12212372
1751444490464,1462587123,0.44475812,-0.14180702,0.12212372
1751444490481,1462603790,0.4634237,-0.13242674,0.13086224
1751444490481,1462603790,0.4634237,-0.13242674,0.13086224
1751444490497,1462620457,0.42244014,-0.18438466,0.07537079
1751444490497,1462620457,0.42244014,-0.18438466,0.07537079
1751444490514,1462637124,0.44057587,-0.13910362,0.093896866
1751444490514,1462637124,0.44057587,-0.13910362,0.093896866
1751444490531,1462653791,0.50758225,-0.24357414,0.06303501
1751444490531,1462653791,0.50758225,-0.24357414,0.06303501
1751444490547,1462670458,1.2168993,-0.7345916,0.0033464432
1751444490547,1462670458,1.2168993,-0.7345916,0.0033464432
1751444490564,1462687125,-0.2925209,-0.05683845,-0.085742
1751444490564,1462687125,-0.2925209,-0.05683845,-0.085742
1751444490581,1462703792,0.8220192,-0.4094735,0.085920334
1751444490581,1462703792,0.8220192,-0.4094735,0.085920334
1751444490597,1462720459,0.5655808,-0.24278748,-0.15119171
1751444490597,1462720459,0.5655808,-0.24278748,-0.15119171
1751444490614,1462737126,0.5691152,-0.20144954,-0.007829666
1751444490614,1462737126,0.5691152,-0.20144954,-0.007829666
1751444490631,1462753793,0.537082,-0.07179985,0.008389473
1751444490631,1462753793,0.537082,-0.07179985,0.008389473
1751444490647,1462770460,0.5516969,-0.043557536,0.07382488
1751444490647,1462770460,0.5516969,-0.043557536,0.07382488
1751444490664,1462787127,0.5159086,0.0061447066,0.06462383
