timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1746705268665,663522511,0.047483318,-0.7716742,-0.521327
1746705268682,663539178,-0.2559373,-0.9132286,-0.25948048
1746705268698,663555845,-0.15055676,-0.54986894,0.19767666
1746705268715,663572512,0.01899279,-0.41554055,0.24748135
1746705268732,663589179,-0.17986713,-0.70428354,-0.09454346
1746705268748,663605846,-0.17599186,-0.77001375,-0.21732616
1746705268765,663622513,-0.09542774,-0.563813,-0.46891594
1746705268782,663639180,-0.006139901,-0.58681357,-0.51198006
1746705268798,663655847,0.09940381,-0.802688,-0.4962597
1746705268815,663672514,-0.0029336074,-0.7410764,-0.15619278
1746705268832,663689181,-0.03991718,-0.80541307,0.21201038
1746705268848,663705848,-0.21730421,-0.8469212,0.30577183
1746705268865,663722515,-0.2996522,-0.6331901,0.22216225
1746705268882,663739182,-0.3527144,-0.43789384,0.12086105
1746705268898,663755849,-0.106362216,-0.2897204,-0.01172924
1746705268915,663772516,-0.061315637,-0.36001545,-0.10617447
1746705268932,663789183,0.034674905,-0.44812447,-0.1718731
1746705268948,663805850,-0.023076596,-0.46071273,-0.09049797
1746705268965,663822517,-0.08660635,-0.59286743,0.19868565
1746705268982,663839184,-0.018233294,-0.50017595,0.3852949
1746705268998,663855851,0.112605825,-0.49824682,0.3049221
1746705269015,663872518,-0.0017767044,-0.41326407,0.04012394
1746705269032,663889185,0.026773276,-0.39704886,-0.041287422
1746705269048,663905852,0.0067820535,-0.32043913,-0.045945168
1746705269065,663922519,0.18536176,-0.3396668,-0.046660423
1746705269082,663939186,-0.092937805,-0.49119386,-0.13871288
1746705269098,663955853,-0.12744999,-0.71807986,0.35362434
1746705269115,663972520,-0.16112423,-0.841052,0.22394466
1746705269132,663989187,-0.119177334,-0.85075086,0.12428951
1746705269148,664005854,-0.076429136,-0.8914631,0.064092636
1746705269165,664022521,-0.108507045,-0.8390001,0.00554657
1746705269182,664039188,-0.084149055,-1.1325837,0.47954178
1746705269198,664055855,-0.08270493,-1.192196,0.62870884
1746705269215,664072522,-0.067059025,-0.8166763,0.0858469
1746705269232,664089189,-0.0856229,-0.61696506,-0.15543461
1746705269248,664105856,-0.121621445,-0.5826905,-0.09518623
1746705269265,664122523,-0.13385454,-0.54438704,0.008919716
1746705269282,664139190,-0.08050221,-0.5994533,-0.013550758
1746705269298,664155857,-0.0619227,-0.73833436,-0.031499863
1746705269315,664172524,-0.15403888,-0.85606045,0.09284973
1746705269332,664189191,-0.1425237,-1.1562794,0.53685
1746705269348,664205858,-0.11839884,-1.1396642,0.6232767
1746705269365,664222525,-0.10345476,-0.8081265,0.20952225
1746705269382,664239192,-0.07155365,-0.51798594,-0.3631897
1746705269398,664255859,-0.05752866,-0.48484677,-0.43759727
1746705269415,664272526,-0.08874649,-0.7315192,-0.23292542
1746705269432,664289193,-0.14144324,-0.9229194,-0.12508297
1746705269448,664305860,-0.20775753,-0.9236957,0.3911209
1746705269465,664322527,0.05634717,-1.134879,0.91012096
1746705269482,664339194,0.07643942,-1.0560576,0.80397797
1746705269498,664355861,0.2219439,-0.76532066,0.5369072
1746705269515,664372528,0.106142506,-0.6670782,-0.0685482
1746705269532,664389195,-0.02486157,-0.72450966,-0.41617584
1746705269548,664405862,0.088233754,-1.0165738,-0.31480694
1746705269565,664422529,0.33505508,-1.0245141,-0.25685692
1746705269582,664439196,0.2612721,-0.81116205,-0.28319073
1746705269598,664455863,0.50124633,-0.07467836,-1.0047445
1746705269615,664472530,0.8492225,-0.20354676,-0.68056965
1746705269632,664489197,0.02738302,-0.3837056,-1.2406778
1746705269648,664505864,0.391301,-0.9355803,-1.1883755
1746705269665,664522531,-0.30830058,-1.2153614,-0.79362965
1746705269682,664539198,-0.5245187,-0.31223688,-0.8157568
1746705269698,664555865,-0.065321885,0.13433553,-0.27905464
1746705269715,664572532,-0.050167482,-0.18115948,-0.03003025
1746705269732,664589199,0.034600478,-0.5166299,-0.19698334
1746705269748,664605866,0.28264466,-0.929923,-0.48147964
1746705269765,664622533,0.3010382,-0.52923375,-1.0392914
1746705269782,664639200,0.6420157,-0.0011615969,-1.2706289
1746705269798,664655867,0.50519115,0.07856435,-1.0953379
1746705269815,664672534,0.23518994,0.2877993,-1.3249187
1746705269832,664689201,-0.41216952,0.40508282,-1.3157806
1746705269848,664705868,-0.28179374,0.4005798,-2.1766977
1746705269865,664722535,0.48130363,0.611576,-2.2472382
1746705269882,664739202,0.38169017,0.7982336,-1.7896137
1746705269898,664755869,0.27723274,0.94050753,-1.3468409
1746705269915,664772536,-0.0061740982,1.0020545,-0.96450424
1746705269932,664789203,-0.31339332,1.0380225,-1.1732502
1746705269948,664805870,-0.6048312,1.286733,-1.5236845
1746705269965,664822537,-0.6405016,1.2417457,-0.6801939
1746705269982,664839204,-0.57057536,0.8266944,-0.13391304
1746705269998,664855871,0.04021959,1.1665944,-0.17585754
1746705270015,664872538,0.4579908,1.4341267,0.29869366
1746705270032,664889205,-0.18232265,0.89374137,0.89812946
1746705270048,664905872,-0.27505505,0.76978534,0.65869427
1746705270065,664922539,-0.25368094,0.8532419,-0.06617355
1746705270082,664939206,-0.43816116,0.63757426,0.4713707
1746705270098,664955873,-0.6563418,0.83560187,0.31513405
1746705270115,664972540,-0.47634432,0.67246354,-0.062924385
1746705270132,664989207,-0.27659303,0.992752,0.002175331
1746705270148,665005874,0.057979483,1.031897,0.22805214
1746705270165,665022541,-0.26848242,0.9233738,-0.67936516
1746705270182,665039208,-0.114001445,0.9046986,-0.6502352
1746705270198,665055875,0.070405684,0.8163853,0.21279526
1746705270215,665072542,-0.10297018,0.9550407,0.30941772
1746705270232,665089209,0.1268027,0.8437444,0.1405716
1746705270248,665105876,-0.22002727,0.7329754,-0.07044506
1746705270265,665122543,0.20466053,0.66521794,0.24141026
1746705270282,665139210,0.1543035,0.6123931,-0.07961178
1746705270298,665155877,0.3427806,0.47491542,0.39599323
1746705270315,665172544,0.4639559,0.7903539,1.0351095
1746705270332,665189211,0.83762354,0.44445416,1.048831
1746705270348,665205878,0.90863603,0.36647967,0.6473665
1746705270365,665222545,0.41484296,0.34451908,0.555768
1746705270382,665239212,0.03183048,0.6064765,0.46331978
1746705270398,665255879,-0.095840566,0.557904,0.28005695
1746705270415,665272546,0.021686792,0.4169366,0.1962347
1746705270432,665289213,-0.14547855,0.55896074,-0.085105896
1746705270448,665305880,0.051449552,0.4645549,0.09611797
1746705270465,665322547,-0.28084022,0.47708952,0.0720911
1746705270482,665339214,-0.33071825,0.3657794,0.15494919
1746705270498,665355881,-0.2565115,0.25878868,0.49924564
1746705270515,665372548,-0.28534737,0.3350001,0.24570084
1746705270532,665389215,-0.22574832,0.17610988,0.7045202
1746705270548,665405882,-0.04147149,0.13796113,0.8757925
1746705270565,665422549,0.11998488,0.2831927,0.9417982
1746705270582,665439216,0.14235137,0.41084206,0.7294264
1746705270598,665455883,0.040711097,0.4822444,0.46172905
1746705270615,665472550,-0.17798047,0.51966983,0.30957603
1746705270632,665489217,-0.21913008,0.5092526,0.24807644
1746705270648,665505884,-0.22794724,0.5273379,0.25378036
1746705270665,665522551,-0.21865043,0.48919252,0.37085056
1746705270682,665539218,-0.050650943,0.6029074,0.42805958
1746705270698,665555885,0.2330697,0.5589574,0.72764015
1746705270715,665572552,0.39883786,0.5619232,0.91430473
1746705270732,665589219,0.30079904,0.44440633,1.2011967
1746705270748,665605886,-0.044427224,0.45860478,1.2518988
1746705270765,665622553,-0.09543936,0.40957856,1.2024527
1746705270782,665639220,-0.01580952,0.3992013,1.0950527
1746705270798,665655887,0.017721448,0.4412369,0.89436626
1746705270815,665672554,-0.0065641287,0.45595303,0.85738754
1746705270832,665689221,0.03919702,0.5074482,0.80319786
1746705270848,665705888,0.050608475,0.47294918,0.7217102
1746705270865,665722555,0.037318617,0.49224257,0.6366739
1746705270882,665739222,0.12897256,0.39512172,0.5427723
1746705270898,665755889,0.16351068,0.48038992,0.58445644
1746705270915,665772556,0.23099908,0.4184661,0.61909103
1746705270932,665789223,0.24771315,0.37673622,0.6034756
1746705270948,665805890,0.1718352,0.38071206,0.64339066
1746705270965,665822557,0.16936627,0.40615857,0.6424637
1746705270982,665839224,0.25145185,0.40037888,0.7441292
1746705270998,665855891,0.18867578,0.40399152,0.7251501
1746705271015,665872558,0.07629503,0.39704618,0.6532507
1746705271032,665889225,0.11668605,0.38011384,0.6391802
1746705271048,665905892,0.3749138,0.396783,0.8039732
1746705271065,665922559,-0.013859144,0.46213025,0.48717594
1746705271082,665939226,0.06361503,0.37890834,0.55504036
1746705271098,665955893,-0.04432597,0.4764525,0.58473206
1746705271115,665972560,-0.055039953,0.45469812,0.46765423
1746705271132,665989227,-0.007595529,0.37692934,0.4615717
1746705271148,666005894,-0.051359255,0.3555396,0.43052483
1746705271165,666022561,-0.07088121,0.4238768,0.6019783
1746705271182,666039228,-0.041741155,0.45771688,0.38770008
1746705271198,666055895,-0.07794187,0.34525186,0.51186943
1746705271215,666072562,-0.08666648,0.33169502,0.506999
1746705271232,666089229,-0.23538607,0.43741685,0.43412113
1746705271248,666105896,-0.053050578,0.3400212,0.32960033
1746705271265,666122563,0.019659529,0.28091523,0.33773613
1746705271282,666139230,0.030037235,0.34446552,0.32170582
1746705271298,666155897,0.10042661,0.21520106,0.26429462
1746705271315,666172564,-0.039668407,0.31472346,0.35063457
1746705271332,666189231,-0.024446059,0.2746192,0.20422935
1746705271348,666205898,-0.025633471,0.25623426,0.18456078
1746705271365,666222565,0.10196829,0.21335407,0.13005733
1746705271382,666239232,-0.1400236,0.23943569,0.26379013
1746705271398,666255899,-0.07328409,0.28448147,0.22332096
1746705271415,666272566,-0.0248571,0.23130384,0.24802208
1746705271432,666289233,0.026561273,0.29519132,0.22150803
1746705271448,666305900,-0.14976363,0.3201852,0.32056618
1746705271465,666322567,-0.04114438,0.27197447,0.24725056
1746705271482,666339234,-0.054243464,0.26855618,0.24408722
1746705271498,666355901,-0.05006735,0.29683593,0.2272749
1746705271515,666372568,-0.043499533,0.27757794,0.3268757
1746705271532,666389235,-0.07827334,0.3084508,0.27384186
1746705271548,666405902,-0.046122234,0.27388316,0.28484726
1746705271565,666422569,-0.0066542043,0.2569772,0.20799923
1746705271582,666439236,-0.11004627,0.3339943,0.311306
1746705271598,666455903,-0.050250854,0.3180301,0.23974323
1746705271615,666472570,-0.056954566,0.29065973,0.2719097
1746705271632,666489237,-0.069969505,0.28046608,0.26216602
1746705271648,666505904,-0.05930335,0.28340527,0.27686787
1746705271665,666522571,-0.03258584,0.29329962,0.2790022
1746705271682,666539238,-0.04831512,0.29425973,0.27584743
1746705271698,666555905,-0.035144396,0.28428802,0.24069023
1746705271715,666572572,-0.04520885,0.25817758,0.23754787
1746705271732,666589239,-0.08207966,0.24267718,0.17620182
1746705271748,666605906,-0.0777054,0.2212604,0.16210651
1746705271765,666622573,-0.0758432,0.25263503,0.20865822
1746705271782,666639240,-0.09921405,0.24626903,0.19264221
1746705271798,666655907,-0.10529606,0.24027531,0.19280148
1746705271815,666672574,-0.109624386,0.2247748,0.19126415
1746705271832,666689241,-0.11317411,0.24422735,0.18567085
1746705271848,666705908,-0.10494738,0.22710682,0.1720953
1746705271865,666722575,-0.100356534,0.25174108,0.19392872
1746705271882,666739242,-0.089517385,0.24910831,0.16946888
1746705271898,666755909,-0.10007245,0.24487789,0.19063187
1746705271915,666772576,-0.0876344,0.26021144,0.20851517
1746705271932,666789243,-0.114007704,0.26339906,0.21418953
1746705271948,666805910,-0.10541028,0.24925584,0.22570705
1746705271965,666822577,-0.11884296,0.25438154,0.22427273
1746705271982,666839244,-0.11260314,0.25056273,0.217947
1746705271998,666855911,-0.116584584,0.27167374,0.24103165
1746705272015,666872578,-0.1215117,0.28460976,0.24514294
1746705272032,666889245,-0.09468277,0.2725253,0.2317524
1746705272048,666905912,-0.12903236,0.27478346,0.22055244
1746705272065,666922579,-0.12569922,0.27484372,0.22840977
1746705272082,666939246,-0.13172781,0.26400915,0.22198105
1746705272098,666955913,-0.11540544,0.27787912,0.24219513
1746705272115,666972580,-0.120918944,0.2567928,0.22548866
1746705272132,666989247,-0.12607126,0.26151207,0.23660088
1746705272148,667005914,-0.12477913,0.26269367,0.22062397
1746705272165,667022581,-0.10294884,0.25842088,0.22339821
1746705272182,667039248,-0.14624296,0.24187477,0.19413376
1746705272198,667055915,-0.12513551,0.24489655,0.2418747
1746705272215,667072582,-0.15476574,0.24852093,0.22824287
1746705272232,667089249,-0.1303826,0.23911215,0.21018791
1746705272248,667105916,-0.11892018,0.28825405,0.22109604
1746705272265,667122583,-0.13386817,0.28283867,0.25501823
1746705272282,667139250,-0.1415199,0.2755422,0.22997284
1746705272298,667155917,-0.15841593,0.27068135,0.2282362
1746705272315,667172584,-0.14861578,0.27058622,0.23685837
1746705272332,667189251,-0.14812014,0.25668955,0.20026302
1746705272348,667205918,-0.14737596,0.23660724,0.18153858
1746705272365,667222585,-0.13071316,0.2524685,0.22347069
1746705272382,667239252,-0.1444344,0.26140264,0.21792984
1746705272398,667255919,-0.1411614,0.2267121,0.19460678
1746705272415,667272586,-0.15744309,0.21940692,0.17648983
1746705272432,667289253,-0.1637105,0.23038352,0.17347908
1746705272448,667305920,-0.17456764,0.2296609,0.21460438
1746705272465,667322587,-0.15753762,0.24452396,0.19835663
1746705272482,667339254,-0.1751595,0.23763394,0.19640446
1746705272498,667355921,-0.15799348,0.22008304,0.20730591
1746705272515,667372588,-0.16816914,0.26133838,0.21069527
1746705272532,667389255,-0.17348383,0.26411432,0.22467327
1746705272548,667405922,-0.17337409,0.24865603,0.23469067
1746705272565,667422589,-0.17460643,0.2547234,0.20733166
1746705272582,667439256,-0.17763267,0.26499373,0.2043314
1746705272598,667455923,-0.18612851,0.24880256,0.21459484
1746705272615,667472590,-0.16329734,0.23332405,0.22076702
1746705272632,667489257,-0.1528243,0.2517414,0.21850967
1746705272648,667505924,-0.1766671,0.26366103,0.2331829
1746705272665,667522591,-0.16887152,0.24038985,0.220932
1746705272682,667539258,-0.18709186,0.25375214,0.24320698
1746705272698,667555925,-0.17460988,0.25415972,0.23162079
1746705272715,667572592,-0.20088987,0.23950553,0.24349976
1746705272732,667589259,-0.15963173,0.26836285,0.24324226
1746705272748,667605926,-0.21227036,0.24993923,0.22794151
1746705272765,667622593,-0.20628268,0.25569993,0.24718952
1746705272782,667639260,-0.20024191,0.249553,0.21456051
1746705272798,667655927,-0.20327508,0.26228923,0.2339325
1746705272815,667672594,-0.22052649,0.2566359,0.23702908
1746705272832,667689261,-0.19050199,0.23814645,0.22332859
1746705272848,667705928,-0.19645627,0.23411116,0.21557903
1746705272865,667722595,-0.20424837,0.24205637,0.2311697
1746705272882,667739262,-0.201818,0.23343492,0.21557426
1746705272898,667755929,-0.20700027,0.23476683,0.19589806
1746705272915,667772596,-0.2014738,0.2530533,0.22994518
1746705272932,667789263,-0.20993935,0.2614838,0.22821331
1746705272948,667805930,-0.213998,0.24995331,0.2261076
1746705272965,667822597,-0.22285728,0.23751739,0.2349329
1746705272982,667839264,-0.20986503,0.24460152,0.20021152
1746705272998,667855931,-0.19293036,0.25469434,0.22581005
1746705273015,667872598,-0.22244065,0.23373555,0.20757866
1746705273032,667889265,-0.1974024,0.2551357,0.2246418
1746705273048,667905932,-0.20148923,0.2149648,0.19888687
1746705273065,667922599,-0.20264076,0.2506054,0.21471977
1746705273082,667939266,-0.23859203,0.23690608,0.22037697
1746705273098,667955933,-0.23506042,0.2333282,0.2038145
1746705273115,667972600,-0.2263585,0.2520682,0.23015594
1746705273132,667989267,-0.22458638,0.23587188,0.22282887
1746705273148,668005934,-0.232293,0.2487631,0.20581341
1746705273165,668022601,-0.23988037,0.23830001,0.23725605
1746705273182,668039268,-0.2303557,0.2509893,0.22248268
1746705273198,668055935,-0.22414371,0.24545601,0.23136616
1746705273215,668072602,-0.21799766,0.2600476,0.23180485
1746705273232,668089269,-0.230813,0.22698791,0.22781563
1746705273248,668105936,-0.2486766,0.24547154,0.21636009
1746705273265,668122603,-0.23672906,0.2349699,0.22363758
1746705273282,668139270,-0.237547,0.22964202,0.21522808
1746705273298,668155937,-0.2259583,0.23569575,0.21407032
1746705273315,668172604,-0.22006191,0.24182314,0.21211815
1746705273332,668189271,-0.23521598,0.24845387,0.23197365
1746705273348,668205938,-0.2342379,0.23557281,0.22182274
1746705273365,668222605,-0.23527633,0.23655382,0.20709229
1746705273382,668239272,-0.23474191,0.22916873,0.2109623
1746705273398,668255939,-0.24735989,0.23734316,0.2286148
1746705273415,668272606,-0.2385841,0.23130138,0.20775318
1746705273432,668289273,-0.24570008,0.2206303,0.20949364
1746705273448,668305940,-0.24001905,0.23355249,0.19568062
1746705273465,668322607,-0.25102115,0.24226032,0.21740913
1746705273482,668339274,-0.24698506,0.23737556,0.22458553
1746705273498,668355941,-0.24771717,0.23464972,0.21845818
1746705273515,668372608,-0.24290338,0.2343711,0.20686626
1746705273532,668389275,-0.2542747,0.22252011,0.20517635
1746705273548,668405942,-0.25590646,0.2263928,0.22698116
1746705273565,668422609,-0.25818127,0.23418435,0.23758125
1746705273582,668439276,-0.24968877,0.23147918,0.21102142
1746705273598,668455943,-0.259368,0.24293892,0.22571278
1746705273615,668472610,-0.25464696,0.2540767,0.23924446
1746705273632,668489277,-0.26140174,0.2364206,0.22364712
1746705273648,668505944,-0.2617851,0.22535671,0.18892288
1746705273665,668522611,-0.26149598,0.21429595,0.20129967
1746705273682,668539278,-0.276644,0.21827303,0.21363068
1746705273698,668555945,-0.26241583,0.24407558,0.22186565
1746705273715,668572612,-0.26259878,0.2128573,0.20148468
1746705273732,668589279,-0.25334412,0.22155967,0.2077837
1746705273748,668605946,-0.26950744,0.21463245,0.20911789
1746705273765,668622613,-0.26464123,0.22583917,0.21308899
1746705273782,668639280,-0.27221242,0.22566003,0.22066784
1746705273798,668655947,-0.27560812,0.21328065,0.21105957
1746705273815,668672614,-0.2674081,0.23810622,0.24118423
1746705273832,668689281,-0.2755936,0.2392581,0.24460125
1746705273848,668705948,-0.2904769,0.2506005,0.22448063
1746705273865,668722615,-0.27545145,0.22109075,0.21162891
1746705273882,668739282,-0.26575443,0.23386429,0.21564007
1746705273898,668755949,-0.26571053,0.23774111,0.21718979
1746705273915,668772616,-0.28209683,0.2174238,0.21300125
1746705273932,668789283,-0.28222668,0.23393694,0.2204237
1746705273948,668805950,-0.28649622,0.22120363,0.20602036
1746705273965,668822617,-0.28236124,0.23930973,0.23484993
1746705273982,668839284,-0.30029503,0.21073058,0.23718739
1746705273998,668855951,-0.31052017,0.1771966,0.2243309
1746705274015,668872618,-0.27120325,0.19041169,0.15761948
1746705274032,668889285,-0.2706067,0.2395033,0.16263103
1746705274048,668905952,-0.30344677,0.3177128,0.2564993
1746705274065,668922619,-0.254655,0.31019375,0.2803669
1746705274082,668939286,-0.2906006,0.2249991,0.25946045
1746705274098,668955953,-0.27258545,0.21105893,0.23625183
1746705274115,668972620,-0.27558386,0.14489228,0.17911339
1746705274132,668989287,-0.27208197,0.16418412,0.1446333
1746705274148,669005954,-0.3145765,0.17172366,0.15556145
1746705274165,669022621,-0.32259458,0.20020849,0.19272327
1746705274182,669039288,-0.3242364,0.28340772,0.24286175
1746705274198,669055955,-0.31404778,0.30447316,0.30118752
1746705274215,669072622,-0.30449194,0.30857685,0.30409145
1746705274232,669089289,-0.2819921,0.21975224,0.21364021
1746705274248,669105956,-0.2827411,0.16451158,0.2118864
1746705274265,669122623,-0.2735088,0.18198727,0.22438622
1746705274282,669139290,-0.24685776,0.16389646,0.1856041
1746705274298,669155957,-0.2640895,0.17726041,0.15379715
1746705274315,669172624,-0.2951256,0.20127498,0.19854069
1746705274332,669189291,-0.3049383,0.22791661,0.20450687
1746705274348,669205958,-0.3248221,0.24866475,0.22995186
1746705274365,669222625,-0.30586922,0.25748816,0.2609625
1746705274382,669239292,-0.3083435,0.21506695,0.25537777
1746705274398,669255959,-0.3139948,0.20072548,0.22462559
1746705274415,669272626,-0.3115538,0.17946425,0.19055367
1746705274432,669289293,-0.30257386,0.19781075,0.19373608
1746705274448,669305960,-0.29915175,0.232602,0.22809982
1746705274465,669322627,-0.31517485,0.2517757,0.24343395
1746705274482,669339294,-0.319955,0.23853749,0.23373222
1746705274498,669355961,-0.31184596,0.20300832,0.20890427
1746705274515,669372628,-0.31072614,0.15574293,0.17794037
1746705274532,669389295,-0.31509694,0.19240454,0.16534138
1746705274548,669405962,-0.32274702,0.24951477,0.26706123
1746705274565,669422629,-0.30706847,0.25939462,0.29503918
1746705274582,669439296,-0.3126495,0.23970747,0.23333359
1746705274598,669455963,-0.2956796,0.21889809,0.23284626
1746705274615,669472630,-0.28646168,0.19978124,0.19660187
1746705274632,669489297,-0.29918775,0.20453358,0.1947031
1746705274648,669505964,-0.31272134,0.20888962,0.20633125
1746705274665,669522631,-0.30695045,0.20782101,0.20958328
1746705274682,669539298,-0.3009802,0.21098897,0.19148827
1746705274698,669555965,-0.3137788,0.21232937,0.20431232
1746705274715,669572632,-0.3177704,0.20715225,0.20548916
1746705274732,669589299,-0.31561494,0.20536393,0.23141766
1746705274748,669605966,-0.33594835,0.22180375,0.22371864
1746705274765,669622633,-0.32194862,0.18448134,0.19197655
1746705274782,669639300,-0.31225118,0.1837661,0.20572948
1746705274798,669655967,-0.3436174,0.1875172,0.18337345
1746705274815,669672634,-0.36243743,0.1737364,0.1840496
1746705274832,669689301,-0.38946953,0.15807909,0.23784065
1746705274848,669705968,-0.25500605,0.22571613,0.16033268
1746705274865,669722635,-0.27026963,0.15395707,0.21474934
1746705274882,669739302,-0.3343432,0.20350116,0.20488071
1746705274898,669755969,-0.3040907,0.30285212,0.23835087
1746705274915,669772636,-0.33430353,0.28739005,0.3863802
1746705274932,669789303,-0.34256288,0.2888432,0.2521639
1746705274948,669805970,-0.31936437,0.20212087,0.24539948
1746705274965,669822637,-0.33105543,0.1836121,0.19116688
1746705274982,669839304,-0.3114643,0.19195661,0.20727444
1746705274998,669855971,-0.30866903,0.17440191,0.24227905
1746705275015,669872638,-0.3306054,0.19215834,0.24568272
1746705275032,669889305,-0.34476975,0.15021256,0.21921158
1746705275048,669905972,-0.30778494,0.11928093,0.099095345
1746705275065,669922639,-0.29224643,0.07406549,0.13351631
1746705275082,669939306,-0.330365,0.059798546,0.3509636
1746705275098,669955973,-0.34419733,0.2112641,0.30429935
1746705275115,669972640,-0.34724447,0.19178127,0.2674446
1746705275132,669989307,-0.3727738,0.17025317,0.2675352
1746705275148,670005974,-0.36415523,0.1648369,0.26476288
1746705275165,670022641,-0.3820327,0.1646859,0.24922085
1746705275182,670039308,-0.4441238,0.15491526,0.2484436
1746705275198,670055975,-0.31414577,0.27627555,0.44947338
1746705275215,670072642,-0.3601377,0.38088104,0.40987587
1746705275232,670089309,-0.3608649,0.2603736,0.42650032
1746705275248,670105976,-0.3958011,0.28867057,0.4965372
1746705275265,670122643,-0.34109318,0.21455032,0.8859663
1746705275282,670139310,-0.5281229,0.36887437,0.66337395
1746705275298,670155977,-0.46629888,0.49216524,0.57204056
1746705275315,670172644,-0.45740843,0.67657995,1.4079809
1746705275332,670189311,-0.31569082,0.6681806,2.164775
1746705275348,670205978,-0.74901474,1.237314,0.94088936
1746705275365,670222645,-0.3425708,1.2773478,1.9826641
