timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1746709035931,120429981,-0.038287267,0.008434261,-0.1571188
1746709035947,120446648,-0.29755893,0.13959356,-0.34068584
1746709035964,120463315,-0.3596965,0.2360451,-0.5874834
1746709035981,120479982,-0.115551166,0.27002186,-0.58042336
1746709035997,120496649,-0.08114225,0.22564091,-0.40962696
1746709036014,120513316,-0.122471854,0.17220679,-0.34285927
1746709036031,120529983,-0.069921225,0.19883803,-0.3053484
1746709036047,120546650,0.17546438,0.0008607484,-0.66677094
1746709036064,120563317,0.19267158,0.015696757,-0.53184414
1746709036081,120579984,0.18996611,0.009348877,-0.39889622
1746709036097,120596651,0.22377324,-0.014054048,-0.38702965
1746709036114,120613318,0.26201954,-0.010670955,-0.27682018
1746709036131,120629985,0.24790263,0.06489866,-0.39161968
1746709036147,120646652,0.24267595,0.012175198,-0.540493
1746709036164,120663319,0.37778237,-0.015745817,-0.5716038
1746709036181,120679986,0.3086781,0.047604125,-0.4075966
1746709036197,120696653,0.026598489,0.085874125,-0.19489193
1746709036214,120713320,0.13363492,0.13782725,-0.17869377
1746709036231,120729987,0.09716572,0.1614947,-0.21898174
1746709036247,120746654,0.07279426,0.14000684,-0.25392437
1746709036264,120763321,0.04977153,0.1200706,-0.15439415
1746709036281,120779988,-0.0072125397,0.19541849,-0.13453102
1746709036297,120796655,-0.09518137,0.29535404,-0.1818819
1746709036314,120813322,0.00054637744,0.2895074,-0.30905724
1746709036331,120829989,-0.029953418,0.25076577,-0.32061768
1746709036347,120846656,0.11103073,0.21133205,-0.3288784
1746709036364,120863323,0.22660872,0.14743663,-0.4079237
1746709036381,120879990,0.2211825,0.171032,-0.32809258
1746709036397,120896657,0.31325564,0.15130463,-0.3744564
1746709036414,120913324,0.45749083,0.056726806,-0.46363163
1746709036431,120929991,0.45713183,0.021667793,-0.40115356
1746709036447,120946658,0.33636436,0.022071568,-0.376956
1746709036464,120963325,0.41918603,0.03091799,-0.33405876
1746709036481,120979992,0.2844119,0.10979828,-0.3381834
1746709036497,120996659,0.39339393,-0.061917335,-0.43991947
1746709036514,121013326,0.29128477,0.062302895,-0.21176243
1746709036531,121029993,0.28878176,0.07102616,-0.18161869
1746709036547,121046660,0.25627553,0.116364196,-0.17869186
1746709036564,121063327,0.3050146,0.16963002,-0.2235794
1746709036581,121079994,0.2220889,0.18561767,-0.2396183
1746709036597,121096661,0.15366203,0.1778088,-0.21088696
1746709036614,121113328,0.24717432,0.21775012,-0.2694111
1746709036631,121129995,0.27438065,0.17706384,-0.37066078
1746709036647,121146662,0.21526119,0.18579626,-0.31386662
1746709036664,121163329,0.23827453,0.1914393,-0.2897911
1746709036681,121179996,0.23872072,0.16027935,-0.19830418
1746709036697,121196663,0.39109626,0.118157215,-0.2300911
1746709036714,121213330,0.30571315,0.16748989,-0.3958416
1746709036731,121229997,0.26298624,0.17349233,-0.3231802
1746709036747,121246664,0.28579462,0.21829662,-0.34726143
1746709036764,121263331,0.26577646,0.16191815,-0.41212177
1746709036781,121279998,0.32165968,0.09811101,-0.5226307
1746709036797,121296665,0.31372267,0.074170314,-0.45928192
1746709036814,121313332,0.33035132,0.057893433,-0.36388493
1746709036831,121329999,0.43975314,0.02865682,-0.3493452
1746709036847,121346666,0.45414987,0.06356016,-0.36518764
1746709036864,121363333,0.4715373,0.11344959,-0.37029934
1746709036881,121380000,0.5386168,0.11390444,-0.3152113
1746709036897,121396667,0.58323294,0.10067426,-0.35161304
1746709036914,121413334,0.39340883,0.109322645,-0.332798
1746709036931,121430001,0.4075163,0.0884519,-0.37488842
1746709036947,121446668,0.4607358,0.12324683,-0.39364624
1746709036964,121463335,0.37400842,0.16154936,-0.30034256
1746709036981,121480002,0.38500866,0.13957736,-0.3054428
1746709036997,121496669,0.37258688,0.20702083,-0.3354168
1746709037014,121513336,0.38565087,0.18143217,-0.3493042
1746709037031,121530003,0.3061687,0.17315996,-0.23838043
1746709037047,121546670,0.29689723,0.10454394,-0.2725458
1746709037064,121563337,0.34042224,0.12026785,-0.38868904
1746709037081,121580004,0.29352593,0.112566486,-0.31836224
1746709037097,121596671,0.3740963,0.12134116,-0.34332848
1746709037114,121613338,0.454199,0.11252044,-0.46139336
1746709037131,121630005,0.41748405,0.12307964,-0.37342548
1746709037147,121646672,0.43758014,0.048898377,-0.2871666
1746709037164,121663339,0.5046472,0.06285095,-0.3265972
1746709037181,121680006,0.56383276,0.099487625,-0.27052402
1746709037197,121696673,0.52400947,0.08192465,-0.24245739
1746709037214,121713340,0.55920213,-0.012968669,-0.37683582
1746709037231,121730007,0.5901495,-0.009611504,-0.38089752
1746709037247,121746674,0.56345755,0.09372323,-0.2603674
1746709037264,121763341,0.55569285,0.03264161,-0.35755825
1746709037281,121780008,0.51488036,0.03756806,-0.3372879
1746709037297,121796675,0.45831293,0.068305336,-0.27841663
1746709037314,121813342,0.4912465,0.07341752,-0.32102013
1746709037331,121830009,0.4563884,0.081882186,-0.32619953
1746709037347,121846676,0.38787887,0.038886562,-0.3213606
1746709037364,121863343,0.44783938,0.10204328,-0.28200054
1746709037381,121880010,0.42669338,0.06633641,-0.40790462
1746709037397,121896677,0.39314052,0.1411357,-0.21286583
1746709037414,121913344,0.48679748,0.041491605,-0.36984634
1746709037431,121930011,0.62288237,-0.016819574,-0.520216
1746709037447,121946678,0.5836233,0.049988896,-0.305789
1746709037464,121963345,0.6666134,0.05735812,-0.4141426
1746709037481,121980012,0.6361735,0.009567025,-0.3604126
1746709037497,121996679,0.71219826,0.01634282,-0.2829666
1746709037514,122013346,0.72949755,0.02746259,-0.36888504
1746709037531,122030013,0.64137703,0.09900708,-0.38178635
1746709037547,122046680,0.70387596,0.045176663,-0.27065182
1746709037564,122063347,0.6352179,0.055193394,-0.3759489
1746709037581,122080014,0.64459825,0.117617436,-0.342062
1746709037597,122096681,0.56500924,0.18572652,-0.095770836
1746709037614,122113348,0.4531828,0.19954656,-0.090182304
1746709037631,122130015,0.49929285,0.12140375,-0.2759962
1746709037647,122146682,0.64059883,0.11912257,-0.15240192
1746709037664,122163349,0.58928674,0.17289822,-0.27345276
1746709037681,122180016,0.5289168,0.25051266,-0.2840414
1746709037697,122196683,0.5785749,0.29425055,-0.20284176
1746709037714,122213350,0.7444636,0.2002352,-0.16085434
1746709037731,122230017,0.57762885,0.020112589,-0.1648035
1746709037747,122246684,0.60222346,0.15743783,-0.28977013
1746709037764,122263351,0.69185,0.089843936,-0.491004
1746709037781,122280018,0.6376642,-0.042308766,-0.58277416
1746709037797,122296685,0.66459316,-0.06528344,-0.4113083
1746709037814,122313352,0.7497212,-0.045012604,-0.43485832
1746709037831,122330019,0.6973563,-0.11849293,-0.53873634
1746709037847,122346686,0.7914494,-0.06675639,-0.46846008
1746709037864,122363353,0.78992134,-0.058826823,-0.44220734
1746709037881,122380020,0.7113449,0.012172963,-0.26220703
1746709037897,122396687,0.6970267,0.08125031,-0.18912983
1746709037914,122413354,0.66603243,0.08547404,-0.3103428
1746709037931,122430021,0.5987314,0.15945794,-0.34881115
1746709037947,122446688,0.6184692,0.27302286,-0.14264107
1746709037964,122463355,0.4171956,0.3379326,0.16061783
1746709037981,122480022,0.2021439,0.2581901,0.14199543
1746709037997,122496689,0.31778356,0.23661529,-0.0396204
1746709038014,122513356,0.39298227,0.25853497,-0.3614912
1746709038031,122530023,0.25333607,0.23062693,-0.3832655
1746709038047,122546690,0.19959489,0.2460482,-0.49644375
1746709038064,122563357,0.2746497,0.094307154,-0.59294224
1746709038081,122580024,0.43436477,0.07014809,-0.41175842
1746709038097,122596691,0.30389038,0.12753336,-0.07531357
1746709038114,122613358,0.43432403,0.11701104,0.054880142
1746709038131,122630025,0.44859228,0.16185735,-0.45513916
1746709038147,122646692,0.55865204,-0.19094433,-1.2383499
1746709038164,122663359,0.71939164,-0.3811601,-1.4627314
1746709038181,122680026,0.46509376,-0.12105858,-1.1274004
1746709038197,122696693,0.5452068,-0.032710284,-1.0120811
1746709038214,122713360,0.684955,0.015500288,-0.95236874
1746709038231,122730027,0.15775545,0.35342845,-1.0546055
1746709038247,122746694,-0.079667434,0.21091722,-1.4342623
1746709038264,122763361,-0.055206176,0.14573853,-1.6405201
1746709038281,122780028,0.12043764,0.18269227,-1.635911
1746709038297,122796695,0.51026326,0.009169605,-1.4885321
1746709038314,122813362,0.40348366,0.013986742,-1.2869511
1746709038331,122830029,-0.15124291,0.3603468,-0.667572
1746709038347,122846696,0.37403044,0.47828078,-1.1466455
1746709038364,122863363,0.6398216,-0.1430099,-1.607049
1746709038381,122880030,1.1131546,-0.42992207,-1.2539501
1746709038397,122896697,0.8607657,-0.3174835,-0.7916832
1746709038414,122913364,0.8413245,-0.19576114,-0.71449566
1746709038431,122930031,1.5640798,-0.719959,-0.7083216
1746709038447,122946698,1.6015608,-1.1126965,-0.80172443
1746709038464,122963365,1.4309907,-0.6155703,-0.6226721
1746709038481,122980032,1.6134953,-0.52469265,-0.2902918
1746709038497,122996699,0.9381226,-0.08260637,0.1544199
1746709038514,123013366,0.45487478,0.51280195,0.13634586
1746709038531,123030033,1.4092371,-0.17693152,0.12877178
1746709038547,123046700,1.3569134,-0.3073415,0.24191093
1746709038564,123063367,1.3444301,-0.27686125,0.2573681
1746709038581,123080034,1.310842,-0.36800268,-0.1315651
1746709038597,123096701,1.0236205,-0.2562321,0.34759808
1746709038614,123113368,0.80103296,-0.17351848,0.18113518
1746709038631,123130035,0.7840947,0.103354625,-0.105259895
1746709038647,123146702,1.1351392,-0.16377376,-0.2999754
1746709038664,123163369,1.3643074,-0.11360583,-0.04519558
1746709038681,123180036,1.1781883,0.10578332,0.16718578
1746709038697,123196703,1.0880432,0.29412314,0.28859234
1746709038714,123213370,1.2538623,0.0024499255,0.20890427
1746709038731,123230037,1.4035069,-0.2579248,0.08042526
1746709038747,123246704,1.5519814,-0.42166927,-0.118769646
1746709038764,123263371,1.8869411,-0.93965316,-0.079354286
1746709038781,123280038,1.8180639,-1.0858494,0.07616234
1746709038797,123296705,1.6794423,-1.0704585,0.2915144
1746709038814,123313372,1.3399976,-0.9478632,0.2731514
1746709038831,123330039,1.4494529,-1.1671122,0.16169453
1746709038847,123346706,1.4411899,-1.4104345,-0.046545982
1746709038864,123363373,1.3886409,-1.2740778,-0.09797764
1746709038881,123380040,1.0051867,-0.913729,-0.35400295
1746709038897,123396707,0.74816257,-0.64621353,-0.58650494
1746709038914,123413374,0.61761093,-0.42869785,-0.28436852
1746709038931,123430041,0.22260801,-0.19197975,-0.2648945
1746709038947,123446708,-0.26390338,1.8430572,0.80088615
1746709038964,123463375,1.4391333,-2.0162961,-0.0028829575
1746709038981,123480042,-0.38680297,0.5295802,-1.7980185
1746709038997,123496709,1.8162162,-0.83573705,0.9125128
1746709039014,123513376,0.35718745,-0.39066467,-0.63857555
1746709039031,123530043,1.2062951,-0.55282396,0.124845505
1746709039047,123546710,1.1531644,-0.3967954,-0.20259762
1746709039064,123563377,1.2656769,-0.48167735,-0.71207905
1746709039081,123580044,1.2118367,-0.5216631,-0.860239
1746709039097,123596711,0.81633705,-0.027868042,-1.0887814
1746709039114,123613378,1.0267822,-0.2135682,-0.9415369
1746709039131,123630045,1.1458466,-0.4502237,-0.5561056
1746709039147,123646712,1.0834566,-0.4927676,-0.09898949
1746709039164,123663379,0.4445743,-0.19148354,0.5717287
1746709039181,123680046,0.2317864,-0.57588625,0.1781416
1746709039197,123696713,0.49204025,-0.53543246,-0.25253582
1746709039214,123713380,1.8627923,-2.2239637,0.30217552
1746709039231,123730047,1.3956558,-1.3040702,-0.61163425
1746709039247,123746714,1.1344124,-0.601677,-1.3655901
1746709039264,123763381,0.82259387,-0.52846307,-0.7820263
1746709039281,123780048,0.2342256,0.24917962,-0.18018913
1746709039297,123796715,0.5951338,0.418465,0.33251286
1746709039314,123813382,0.7031846,0.27090865,0.60040283
1746709039331,123830049,0.87056684,0.30516583,0.26878262
1746709039347,123846716,1.607302,-0.62179,0.035585403
1746709039364,123863383,1.5685742,-0.62279516,0.41172218
1746709039381,123880050,0.9617437,-0.215939,0.16432095
1746709039397,123896717,0.8388607,-0.24501401,0.30013943
1746709039414,123913384,0.5694034,0.18108192,-0.1422453
1746709039431,123930051,1.0453545,0.45502925,-0.29575157
1746709039447,123946718,2.204227,0.26491338,0.42276096
1746709039464,123963385,2.6981277,0.61407125,0.108566284
1746709039481,123980052,4.358603,0.042042565,-0.5901489
1746709039497,123996719,5.3802013,-0.45068818,-0.6376114
1746709039514,124013386,5.4295454,0.023834752,-0.8203087
1746709039531,124030053,6.188115,0.28260845,-0.24356937
1746709039547,124046720,5.979494,-0.96301407,1.4633436
1746709039564,124063387,4.2043514,-1.7023363,1.6027203
1746709039581,124080054,2.1776347,-2.664727,-0.04233265
1746709039597,124096721,1.0234104,-3.1679668,-1.8425384
1746709039614,124113388,0.14868858,-4.025712,-2.8182068
1746709039631,124130055,-0.34404692,-4.7854633,-2.1018314
1746709039647,124146722,-1.4871581,-3.8063703,-2.0333643
1746709039664,124163389,-2.2418056,-3.3306851,-1.9536533
1746709039681,124180056,-2.460187,-2.9860039,-1.4331722
1746709039697,124196723,-1.8259077,-2.7228043,-0.7913456
1746709039714,124213390,-1.00361,-2.3294845,-0.6102438
1746709039731,124230057,-0.83244807,-2.0665984,-0.67298603
1746709039747,124246724,-1.9977894,-1.1848748,-0.70757294
1746709039764,124263391,-3.1883886,-0.48273882,-1.3833361
1746709039781,124280058,-3.9357824,0.103212245,-1.3364925
1746709039797,124296725,-3.3058817,0.06357804,-0.9834595
1746709039814,124313392,-1.8592536,-0.8452458,-0.18034554
1746709039831,124330059,-1.4112015,-0.6859809,0.25850296
1746709039847,124346726,-1.0615215,-0.45923194,0.015971184
1746709039864,124363393,-1.2108405,0.00091640314,-0.48453045
1746709039881,124380060,-1.5190663,0.47013938,-1.0391064
1746709039897,124396727,-0.12879051,0.4167788,-0.9073839
1746709039914,124413394,1.4920276,-0.26716885,0.038757324
1746709039931,124430061,2.0840614,-0.4995644,0.7293663
1746709039947,124446728,1.7981541,0.046118993,0.5206814
1746709039964,124463395,1.6109942,0.23704174,0.27499008
1746709039981,124480062,1.7556051,0.49546653,-0.33493137
1746709039997,124496729,1.4805212,0.2219962,-1.1327515
1746709040014,124513396,0.90428025,0.82028127,-0.62242603
1746709040031,124530063,1.0443379,0.9657459,-0.18945503
1746709040047,124546730,1.5192565,0.95529234,-0.7019701
1746709040064,124563397,0.73638153,1.8960948,0.37167358
1746709040081,124580064,-0.05183824,1.8301196,0.22687912
1746709040097,124596731,-0.08093404,0.92168605,0.21166992
1746709040114,124613398,0.50002843,0.8627669,0.52691364
1746709040131,124630065,0.07620183,0.49222046,0.19987297
1746709040147,124646732,0.5819028,-0.27215004,-0.12018013
1746709040164,124663399,1.3618501,-0.3586643,0.68855476
1746709040181,124680066,0.56184965,-0.30093694,0.20089722
1746709040197,124696733,0.30700913,-0.32105714,-0.013083458
1746709040214,124713400,0.57293457,-0.6184697,0.30253887
1746709040231,124730067,0.2833657,-0.5147633,0.27532673
1746709040247,124746734,0.3425895,-0.58092177,0.37033176
1746709040264,124763401,0.7728887,-0.71616995,0.20239925
1746709040281,124780068,0.7049488,-0.705077,-0.20955753
1746709040297,124796735,-0.18201432,0.033975087,-0.6457968
1746709040314,124813402,0.6134333,-0.45979318,-0.19532585
1746709040331,124830069,1.3950012,-0.80462766,-0.084573746
1746709040347,124846736,1.1824281,-0.47544715,-0.70152473
1746709040364,124863403,1.8618034,-0.69682443,0.18840599
1746709040381,124880070,1.5760874,-0.5419597,-0.11560249
1746709040397,124896737,0.73571545,0.035804763,-1.1687193
1746709040414,124913404,0.31038797,-0.38152543,-1.4245338
1746709040431,124930071,0.90425193,-1.4061497,-0.08348465
1746709040447,124946738,1.1116904,-1.8810613,0.6698189
1746709040464,124963405,0.6437951,-1.4459641,0.4244194
1746709040481,124980072,0.56739503,-1.1156656,0.5335007
1746709040497,124996739,0.45979118,-0.5148098,0.013748169
1746709040514,125013406,-1.4862554,0.238567,-1.093915
1746709040531,125030073,-2.158619,0.120588146,-1.4532852
1746709040547,125046740,-1.1672062,0.037895057,-1.043685
1746709040564,125063407,0.59393764,-0.7748671,-0.39515114
1746709040581,125080074,1.7161994,-1.0926802,0.17604446
1746709040597,125096741,0.6734193,-0.48941737,0.10568237
1746709040614,125113408,0.116311,-0.30716893,0.10326004
1746709040631,125130075,0.52966344,-0.37471253,0.23322678
1746709040647,125146742,0.95291865,-0.3447739,0.24021053
1746709040664,125163409,1.0365647,-0.2566159,0.4233427
1746709040681,125180076,1.0480083,-0.23173042,0.81175613
1746709040697,125196743,0.9669984,-0.20112747,1.0478573
1746709040714,125213410,0.88051254,-0.14164217,1.1206427
1746709040731,125230077,1.0217255,-0.24678333,1.3205843
1746709040747,125246744,1.5314578,-0.2947108,1.7029295
1746709040764,125263411,1.4436806,-0.25913018,1.8505659
1746709040781,125280078,1.1315765,-0.050890993,1.564189
1746709040797,125296745,1.1012511,-0.26145115,1.2900009
1746709040814,125313412,1.1367643,-0.39173955,1.3336859
1746709040831,125330079,0.86110514,-0.26604813,1.2069607
1746709040847,125346746,0.9307876,-0.05308634,0.8790531
1746709040864,125363413,1.2631387,-0.32307613,0.43338394
1746709040881,125380080,1.435746,-0.46852294,0.25429535
1746709040897,125396747,1.2638623,-0.3758945,0.30633068
1746709040914,125413414,1.0256953,-0.4501381,0.29576492
1746709040931,125430081,0.8589858,-0.51057714,0.057336807
1746709040947,125446748,0.8282819,-0.5058574,0.060570717
1746709040964,125463415,0.9399822,-0.41670012,0.0057315826
1746709040981,125480082,0.94766676,-0.5676326,-0.4000082
1746709040997,125496749,0.8953602,-0.6115576,-0.803566
1746709041014,125513416,0.99788254,-0.83331466,-1.0195017
1746709041031,125530083,1.297043,-0.8410455,-0.82108593
1746709041047,125546750,0.79773587,-0.603848,-0.6959753
1746709041064,125563417,0.4401083,-0.54045856,-0.9053545
1746709041081,125580084,0.51686585,-0.547974,-1.0634727
1746709041097,125596751,0.8277388,-0.5549782,-1.1585894
1746709041114,125613418,1.0440298,-0.58508474,-1.0823231
1746709041131,125630085,0.7835865,-0.5529648,-1.1304369
1746709041147,125646752,0.4763488,-0.55510604,-1.1111584
1746709041164,125663419,0.5310591,-0.65572375,-0.98757935
1746709041181,125680086,0.4715712,-0.5831243,-0.9002857
1746709041197,125696753,0.19016941,-0.49297056,-0.8881388
1746709041214,125713420,0.26799497,-0.46746975,-0.8693743
1746709041231,125730087,0.2494953,-0.5075315,-0.9396782
1746709041247,125746754,0.17843391,-0.74232095,-1.0174913
1746709041264,125763421,0.3130906,-0.65802056,-0.76317024
1746709041281,125780088,0.14657572,-0.48028865,-0.5549698
1746709041297,125796755,-0.06135492,-0.53143245,-0.6949587
1746709041314,125813422,0.024548903,-0.6703627,-0.8035259
1746709041331,125830089,0.030723238,-0.7686141,-0.7880688
1746709041347,125846756,-0.01564898,-0.6811104,-0.56185913
1746709041364,125863423,-0.27070314,-0.8283511,-0.5506153
1746709041381,125880090,-0.44116482,-0.9345231,-0.51817226
1746709041397,125896757,-0.24342595,-0.8873223,-0.53429127
1746709041414,125913424,-0.20357528,-0.9169232,-0.55449104
1746709041431,125930091,-0.20794407,-0.91390985,-0.5692558
1746709041447,125946758,-0.03726489,-0.8469259,-0.61540985
1746709041464,125963425,-0.09809994,-0.9121509,-0.5785179
1746709041481,125980092,-0.17607674,-0.71491176,-0.45864964
1746709041497,125996759,-0.32396504,-0.787385,-0.4548359
1746709041514,126013426,-0.31691334,-0.8714875,-0.48019028
1746709041531,126030093,-0.15403779,-0.89331543,-0.50722027
1746709041547,126046760,-0.17012261,-0.905359,-0.5674162
1746709041564,126063427,-0.29591885,-1.0108259,-0.6661501
1746709041581,126080094,-0.15997909,-0.9362787,-0.6021271
1746709041597,126096761,-0.03138582,-0.8505112,-0.41016483
1746709041614,126113428,-0.05175583,-0.8228233,-0.32795715
1746709041631,126130095,-0.19229497,-0.92057085,-0.3513012
1746709041647,126146762,-0.20653854,-0.96066016,-0.39459705
1746709041664,126163429,-0.19619794,-0.9643796,-0.50982285
1746709041681,126180096,-0.15596566,-0.9966634,-0.47226334
1746709041697,126196763,-0.42232397,-1.0509772,-0.39470387
1746709041714,126213430,-0.5353865,-1.1157095,-0.33474922
1746709041731,126230097,-0.35409087,-0.97986054,-0.30186462
1746709041747,126246764,-0.13380365,-0.9474314,-0.2607746
1746709041764,126263431,-0.2070353,-1.0811344,-0.28545284
1746709041781,126280098,-0.3537211,-1.1381872,-0.2900486
1746709041797,126296765,-0.39126894,-1.1600075,-0.29321766
1746709041814,126313432,-0.3040075,-1.0060283,-0.27137566
1746709041831,126330099,-0.13382705,-0.98827887,-0.2710476
1746709041847,126346766,-0.07621736,-0.9643329,-0.26038647
1746709041864,126363433,-0.19440559,-0.97336084,-0.316617
1746709041881,126380100,-0.046354633,-0.87677884,-0.3935442
1746709041897,126396767,0.019076608,-0.77443427,-0.43994808
1746709041914,126413434,-0.23095605,-0.87090874,-0.4532156
1746709041931,126430101,0.07877837,-0.8875943,-0.5777321
1746709041947,126446768,-0.07416774,-0.6885969,-0.51723194
1746709041964,126463435,-0.18230689,-0.72958094,-0.6691046
